,canTemp_vcwg_K
2002-06-19 09:40:00,25.970833333333303
2002-06-19 09:50:00,26.154166666666697
2002-06-19 10:00:00,26.350000000000023
2002-06-19 10:10:00,26.55000000000001
2002-06-19 10:20:00,26.75
2002-06-19 10:30:00,26.950000000000045
2002-06-19 10:40:00,27.150000000000034
2002-06-19 10:50:00,27.350000000000023
2002-06-19 11:00:00,27.574999999999932
2002-06-19 11:10:00,27.808333333333394
2002-06-19 11:20:00,28.041666666666686
2002-06-19 11:30:00,28.274999999999977
2002-06-19 11:40:00,28.508333333333326
2002-06-19 11:50:00,28.741666666666674
2002-06-19 12:00:00,29.025000000000034
2002-06-19 12:10:00,29.325000000000045
2002-06-19 12:20:00,29.625
2002-06-19 12:30:00,29.92500000000001
2002-06-19 12:40:00,30.225000000000023
2002-06-19 12:50:00,30.525000000000034
2002-06-19 13:00:00,30.675000000000068
2002-06-19 13:10:00,30.774999999999977
2002-06-19 13:20:00,30.875
2002-06-19 13:30:00,30.975000000000023
2002-06-19 13:40:00,31.075000000000045
2002-06-19 13:50:00,31.175000000000068
2002-06-19 14:00:00,31.23750000000001
2002-06-19 14:10:00,31.287500000000023
2002-06-19 14:20:00,31.337500000000034
2002-06-19 14:30:00,31.387500000000045
2002-06-19 14:40:00,31.4375
2002-06-19 14:50:00,31.48750000000001
2002-06-19 15:00:00,31.549999999999955
2002-06-19 15:10:00,31.616666666666674
2002-06-19 15:20:00,31.683333333333394
2002-06-19 15:30:00,31.75
2002-06-19 15:40:00,31.816666666666663
2002-06-19 15:50:00,31.883333333333383
2002-06-19 16:00:00,31.887499999999932
2002-06-19 16:10:00,31.870833333333394
2002-06-19 16:20:00,31.854166666666686
2002-06-19 16:30:00,31.837499999999977
2002-06-19 16:40:00,31.820833333333326
2002-06-19 16:50:00,31.804166666666674
2002-06-19 17:00:00,31.725000000000023
2002-06-19 17:10:00,31.625
2002-06-19 17:20:00,31.524999999999977
2002-06-19 17:30:00,31.425000000000068
2002-06-19 17:40:00,31.325000000000045
2002-06-19 17:50:00,31.225000000000023
2002-06-19 18:00:00,31.0625
2002-06-19 18:10:00,30.879166666666663
2002-06-19 18:20:00,30.695833333333383
2002-06-19 18:30:00,30.512500000000045
2002-06-19 18:40:00,30.32916666666665
2002-06-19 18:50:00,30.145833333333314
2002-06-19 19:00:00,29.9375
2002-06-19 19:10:00,29.720833333333417
2002-06-19 19:20:00,29.50416666666672
2002-06-19 19:30:00,29.287500000000023
2002-06-19 19:40:00,29.070833333333326
2002-06-19 19:50:00,28.85416666666663
2002-06-19 20:00:00,28.662500000000023
2002-06-19 20:10:00,28.479166666666686
2002-06-19 20:20:00,28.29583333333335
2002-06-19 20:30:00,28.112499999999955
2002-06-19 20:40:00,27.929166666666674
2002-06-19 20:50:00,27.745833333333394
2002-06-19 21:00:00,27.462500000000034
2002-06-19 21:10:00,27.145833333333314
2002-06-19 21:20:00,26.82916666666665
2002-06-19 21:30:00,26.512500000000045
2002-06-19 21:40:00,26.195833333333383
2002-06-19 21:50:00,25.879166666666663
2002-06-19 22:00:00,25.61250000000001
2002-06-19 22:10:00,25.36250000000001
2002-06-19 22:20:00,25.11250000000001
2002-06-19 22:30:00,24.86250000000001
2002-06-19 22:40:00,24.61250000000001
2002-06-19 22:50:00,24.36250000000001
2002-06-19 23:00:00,24.23750000000001
2002-06-19 23:10:00,24.154166666666697
2002-06-19 23:20:00,24.070833333333326
2002-06-19 23:30:00,23.98750000000001
2002-06-19 23:40:00,23.904166666666697
2002-06-19 23:50:00,23.820833333333326
2002-06-20 00:00:00,23.600000000000023
2002-06-20 00:10:00,23.333333333333314
2002-06-20 00:20:00,23.066666666666663
2002-06-20 00:30:00,22.800000000000068
2002-06-20 00:40:00,22.533333333333303
2002-06-20 00:50:00,22.26666666666665
2002-06-20 01:00:00,22.137500000000045
2002-06-20 01:10:00,22.054166666666674
2002-06-20 01:20:00,21.970833333333417
2002-06-20 01:30:00,21.887500000000045
2002-06-20 01:40:00,21.804166666666674
2002-06-20 01:50:00,21.720833333333417
2002-06-20 02:00:00,21.55000000000001
2002-06-20 02:10:00,21.350000000000023
2002-06-20 02:20:00,21.150000000000034
2002-06-20 02:30:00,20.950000000000045
2002-06-20 02:40:00,20.75
2002-06-20 02:50:00,20.55000000000001
2002-06-20 03:00:00,20.475000000000023
2002-06-20 03:10:00,20.44166666666672
2002-06-20 03:20:00,20.408333333333417
2002-06-20 03:30:00,20.375
2002-06-20 03:40:00,20.341666666666697
2002-06-20 03:50:00,20.30833333333328
2002-06-20 04:00:00,20.125
2002-06-20 04:10:00,19.89166666666665
2002-06-20 04:20:00,19.658333333333303
2002-06-20 04:30:00,19.425000000000068
2002-06-20 04:40:00,19.191666666666663
2002-06-20 04:50:00,18.958333333333314
2002-06-20 05:00:00,18.86250000000001
2002-06-20 05:10:00,18.8125
2002-06-20 05:20:00,18.762500000000045
2002-06-20 05:30:00,18.712500000000034
2002-06-20 05:40:00,18.662500000000023
2002-06-20 05:50:00,18.61250000000001
2002-06-20 06:00:00,18.6875
2002-06-20 06:10:00,18.804166666666674
2002-06-20 06:20:00,18.92083333333335
2002-06-20 06:30:00,19.037499999999966
2002-06-20 06:40:00,19.154166666666697
2002-06-20 06:50:00,19.27083333333337
2002-06-20 07:00:00,19.42500000000001
2002-06-20 07:10:00,19.591666666666697
2002-06-20 07:20:00,19.758333333333326
2002-06-20 07:30:00,19.92500000000001
2002-06-20 07:40:00,20.091666666666697
2002-06-20 07:50:00,20.258333333333326
2002-06-20 08:00:00,20.400000000000034
2002-06-20 08:10:00,20.533333333333303
2002-06-20 08:20:00,20.666666666666686
2002-06-20 08:30:00,20.799999999999955
2002-06-20 08:40:00,20.933333333333394
2002-06-20 08:50:00,21.066666666666663
2002-06-20 09:00:00,21.287500000000023
2002-06-20 09:10:00,21.537500000000023
2002-06-20 09:20:00,21.787500000000023
2002-06-20 09:30:00,22.037500000000023
2002-06-20 09:40:00,22.287500000000023
2002-06-20 09:50:00,22.537500000000023
2002-06-20 10:00:00,22.849999999999966
2002-06-20 10:10:00,23.18333333333328
2002-06-20 10:20:00,23.51666666666665
2002-06-20 10:30:00,23.849999999999966
2002-06-20 10:40:00,24.18333333333328
2002-06-20 10:50:00,24.51666666666665
2002-06-20 11:00:00,24.899999999999977
2002-06-20 11:10:00,25.300000000000068
2002-06-20 11:20:00,25.700000000000045
2002-06-20 11:30:00,26.100000000000023
2002-06-20 11:40:00,26.5
2002-06-20 11:50:00,26.899999999999977
2002-06-20 12:00:00,27.137500000000045
2002-06-20 12:10:00,27.320833333333383
2002-06-20 12:20:00,27.504166666666663
2002-06-20 12:30:00,27.6875
2002-06-20 12:40:00,27.870833333333394
2002-06-20 12:50:00,28.054166666666674
2002-06-20 13:00:00,27.787499999999966
2002-06-20 13:10:00,27.37083333333328
2002-06-20 13:20:00,26.95416666666665
2002-06-20 13:30:00,26.537499999999966
2002-06-20 13:40:00,26.12083333333328
2002-06-20 13:50:00,25.70416666666665
2002-06-20 14:00:00,25.212499999999977
2002-06-20 14:10:00,24.695833333333326
2002-06-20 14:20:00,24.179166666666674
2002-06-20 14:30:00,23.662500000000023
2002-06-20 14:40:00,23.145833333333314
2002-06-20 14:50:00,22.629166666666663
2002-06-20 15:00:00,22.725000000000023
2002-06-20 15:10:00,23.025000000000034
2002-06-20 15:20:00,23.325000000000045
2002-06-20 15:30:00,23.625
2002-06-20 15:40:00,23.92500000000001
2002-06-20 15:50:00,24.225000000000023
2002-06-20 16:00:00,24.637500000000045
2002-06-20 16:10:00,25.087500000000034
2002-06-20 16:20:00,25.537500000000023
2002-06-20 16:30:00,25.98750000000001
2002-06-20 16:40:00,26.4375
2002-06-20 16:50:00,26.887500000000045
2002-06-20 17:00:00,27.012499999999932
2002-06-20 17:10:00,27.029166666666697
2002-06-20 17:20:00,27.04583333333335
2002-06-20 17:30:00,27.0625
2002-06-20 17:40:00,27.07916666666665
2002-06-20 17:50:00,27.09583333333336
2002-06-20 18:00:00,26.987500000000068
2002-06-20 18:10:00,26.837499999999977
2002-06-20 18:20:00,26.6875
2002-06-20 18:30:00,26.537500000000023
2002-06-20 18:40:00,26.387500000000045
2002-06-20 18:50:00,26.237500000000068
2002-06-20 19:00:00,26.162500000000023
2002-06-20 19:10:00,26.11250000000001
2002-06-20 19:20:00,26.0625
2002-06-20 19:30:00,26.012500000000045
2002-06-20 19:40:00,25.962500000000034
2002-06-20 19:50:00,25.912500000000023
2002-06-20 20:00:00,25.787500000000023
2002-06-20 20:10:00,25.637500000000045
2002-06-20 20:20:00,25.487500000000068
2002-06-20 20:30:00,25.337499999999977
2002-06-20 20:40:00,25.1875
2002-06-20 20:50:00,25.037500000000023
2002-06-20 21:00:00,24.775000000000034
2002-06-20 21:10:00,24.475000000000023
2002-06-20 21:20:00,24.17500000000001
2002-06-20 21:30:00,23.875
2002-06-20 21:40:00,23.575000000000045
2002-06-20 21:50:00,23.275000000000034
2002-06-20 22:00:00,22.850000000000023
2002-06-20 22:10:00,22.383333333333326
2002-06-20 22:20:00,21.91666666666663
2002-06-20 22:30:00,21.449999999999932
2002-06-20 22:40:00,20.98333333333335
2002-06-20 22:50:00,20.51666666666665
2002-06-20 23:00:00,20.299999999999955
2002-06-20 23:10:00,20.166666666666686
2002-06-20 23:20:00,20.033333333333303
2002-06-20 23:30:00,19.900000000000034
2002-06-20 23:40:00,19.76666666666665
2002-06-20 23:50:00,19.633333333333383
2002-06-21 00:00:00,19.600000000000023
2002-06-21 00:10:00,19.600000000000023
2002-06-21 00:20:00,19.600000000000023
2002-06-21 00:30:00,19.600000000000023
2002-06-21 00:40:00,19.600000000000023
2002-06-21 00:50:00,19.600000000000023
2002-06-21 01:00:00,19.600000000000023
2002-06-21 01:10:00,19.600000000000023
2002-06-21 01:20:00,19.600000000000023
2002-06-21 01:30:00,19.600000000000023
2002-06-21 01:40:00,19.600000000000023
2002-06-21 01:50:00,19.600000000000023
2002-06-21 02:00:00,19.574999999999932
2002-06-21 02:10:00,19.54166666666663
2002-06-21 02:20:00,19.508333333333326
2002-06-21 02:30:00,19.475000000000023
2002-06-21 02:40:00,19.44166666666672
2002-06-21 02:50:00,19.408333333333417
2002-06-21 03:00:00,19.350000000000023
2002-06-21 03:10:00,19.283333333333303
2002-06-21 03:20:00,19.216666666666697
2002-06-21 03:30:00,19.150000000000034
2002-06-21 03:40:00,19.083333333333314
2002-06-21 03:50:00,19.01666666666665
2002-06-21 04:00:00,19.024999999999977
2002-06-21 04:10:00,19.05833333333328
2002-06-21 04:20:00,19.091666666666697
2002-06-21 04:30:00,19.125
2002-06-21 04:40:00,19.158333333333417
2002-06-21 04:50:00,19.19166666666672
2002-06-21 05:00:00,19.162500000000023
2002-06-21 05:10:00,19.11250000000001
2002-06-21 05:20:00,19.0625
2002-06-21 05:30:00,19.012500000000045
2002-06-21 05:40:00,18.962500000000034
2002-06-21 05:50:00,18.912500000000023
2002-06-21 06:00:00,19.012500000000045
2002-06-21 06:10:00,19.162500000000023
2002-06-21 06:20:00,19.3125
2002-06-21 06:30:00,19.462499999999977
2002-06-21 06:40:00,19.612500000000068
2002-06-21 06:50:00,19.762500000000045
2002-06-21 07:00:00,19.9375
2002-06-21 07:10:00,20.120833333333394
2002-06-21 07:20:00,20.304166666666674
2002-06-21 07:30:00,20.487499999999955
2002-06-21 07:40:00,20.67083333333335
2002-06-21 07:50:00,20.854166666666686
2002-06-21 08:00:00,21.174999999999955
2002-06-21 08:10:00,21.541666666666686
2002-06-21 08:20:00,21.908333333333303
2002-06-21 08:30:00,22.275000000000034
2002-06-21 08:40:00,22.64166666666665
2002-06-21 08:50:00,23.008333333333383
2002-06-21 09:00:00,23.362500000000068
2002-06-21 09:10:00,23.712499999999977
2002-06-21 09:20:00,24.0625
2002-06-21 09:30:00,24.412500000000023
2002-06-21 09:40:00,24.762500000000045
2002-06-21 09:50:00,25.112500000000068
2002-06-21 10:00:00,25.362500000000068
2002-06-21 10:10:00,25.57916666666665
2002-06-21 10:20:00,25.79583333333335
2002-06-21 10:30:00,26.012499999999932
2002-06-21 10:40:00,26.22916666666663
2002-06-21 10:50:00,26.445833333333326
2002-06-21 11:00:00,26.662500000000023
2002-06-21 11:10:00,26.87916666666672
2002-06-21 11:20:00,27.095833333333417
2002-06-21 11:30:00,27.3125
2002-06-21 11:40:00,27.529166666666697
2002-06-21 11:50:00,27.74583333333328
2002-06-21 12:00:00,27.887500000000045
2002-06-21 12:10:00,28.004166666666663
2002-06-21 12:20:00,28.120833333333337
2002-06-21 12:30:00,28.237499999999955
2002-06-21 12:40:00,28.354166666666686
2002-06-21 12:50:00,28.470833333333303
2002-06-21 13:00:00,28.450000000000045
2002-06-21 13:10:00,28.383333333333383
2002-06-21 13:20:00,28.316666666666663
2002-06-21 13:30:00,28.25
2002-06-21 13:40:00,28.183333333333394
2002-06-21 13:50:00,28.116666666666674
2002-06-21 14:00:00,28.074999999999932
2002-06-21 14:10:00,28.04166666666663
2002-06-21 14:20:00,28.008333333333326
2002-06-21 14:30:00,27.975000000000023
2002-06-21 14:40:00,27.94166666666672
2002-06-21 14:50:00,27.908333333333417
2002-06-21 15:00:00,27.950000000000045
2002-06-21 15:10:00,28.01666666666665
2002-06-21 15:20:00,28.083333333333314
2002-06-21 15:30:00,28.150000000000034
2002-06-21 15:40:00,28.216666666666697
2002-06-21 15:50:00,28.283333333333303
2002-06-21 16:00:00,28.262500000000045
2002-06-21 16:10:00,28.212500000000034
2002-06-21 16:20:00,28.162500000000023
2002-06-21 16:30:00,28.11250000000001
2002-06-21 16:40:00,28.0625
2002-06-21 16:50:00,28.012500000000045
2002-06-21 17:00:00,27.962500000000034
2002-06-21 17:10:00,27.912500000000023
2002-06-21 17:20:00,27.86250000000001
2002-06-21 17:30:00,27.8125
2002-06-21 17:40:00,27.762500000000045
2002-06-21 17:50:00,27.712500000000034
2002-06-21 18:00:00,27.675000000000068
2002-06-21 18:10:00,27.64166666666665
2002-06-21 18:20:00,27.60833333333335
2002-06-21 18:30:00,27.574999999999932
2002-06-21 18:40:00,27.54166666666663
2002-06-21 18:50:00,27.508333333333326
2002-06-21 19:00:00,27.400000000000034
2002-06-21 19:10:00,27.26666666666665
2002-06-21 19:20:00,27.133333333333383
2002-06-21 19:30:00,27.0
2002-06-21 19:40:00,26.866666666666674
2002-06-21 19:50:00,26.73333333333335
2002-06-21 20:00:00,26.475000000000023
2002-06-21 20:10:00,26.17500000000001
2002-06-21 20:20:00,25.875
2002-06-21 20:30:00,25.575000000000045
2002-06-21 20:40:00,25.275000000000034
2002-06-21 20:50:00,24.975000000000023
2002-06-21 21:00:00,24.662500000000023
2002-06-21 21:10:00,24.345833333333303
2002-06-21 21:20:00,24.029166666666697
2002-06-21 21:30:00,23.712500000000034
2002-06-21 21:40:00,23.395833333333314
2002-06-21 21:50:00,23.07916666666665
2002-06-21 22:00:00,22.724999999999966
2002-06-21 22:10:00,22.35833333333335
2002-06-21 22:20:00,21.991666666666674
2002-06-21 22:30:00,21.625
2002-06-21 22:40:00,21.258333333333383
2002-06-21 22:50:00,20.89166666666665
2002-06-21 23:00:00,20.662500000000023
2002-06-21 23:10:00,20.479166666666686
2002-06-21 23:20:00,20.29583333333335
2002-06-21 23:30:00,20.112499999999955
2002-06-21 23:40:00,19.929166666666674
2002-06-21 23:50:00,19.745833333333394
2002-06-22 00:00:00,19.712499999999977
2002-06-22 00:10:00,19.729166666666686
2002-06-22 00:20:00,19.745833333333394
2002-06-22 00:30:00,19.762499999999932
2002-06-22 00:40:00,19.779166666666697
2002-06-22 00:50:00,19.79583333333335
2002-06-22 01:00:00,19.662500000000023
2002-06-22 01:10:00,19.479166666666686
2002-06-22 01:20:00,19.29583333333335
2002-06-22 01:30:00,19.112499999999955
2002-06-22 01:40:00,18.929166666666674
2002-06-22 01:50:00,18.745833333333394
2002-06-22 02:00:00,18.650000000000034
2002-06-22 02:10:00,18.583333333333314
2002-06-22 02:20:00,18.51666666666665
2002-06-22 02:30:00,18.450000000000045
2002-06-22 02:40:00,18.383333333333383
2002-06-22 02:50:00,18.316666666666663
2002-06-22 03:00:00,18.274999999999977
2002-06-22 03:10:00,18.241666666666674
2002-06-22 03:20:00,18.20833333333337
2002-06-22 03:30:00,18.175000000000068
2002-06-22 03:40:00,18.14166666666665
2002-06-22 03:50:00,18.10833333333335
2002-06-22 04:00:00,18.162499999999966
2002-06-22 04:10:00,18.24583333333328
2002-06-22 04:20:00,18.32916666666665
2002-06-22 04:30:00,18.412499999999966
2002-06-22 04:40:00,18.49583333333328
2002-06-22 04:50:00,18.57916666666665
2002-06-22 05:00:00,18.625
2002-06-22 05:10:00,18.658333333333417
2002-06-22 05:20:00,18.69166666666672
2002-06-22 05:30:00,18.725000000000023
2002-06-22 05:40:00,18.758333333333326
2002-06-22 05:50:00,18.79166666666663
2002-06-22 06:00:00,18.9375
2002-06-22 06:10:00,19.120833333333394
2002-06-22 06:20:00,19.304166666666674
2002-06-22 06:30:00,19.487499999999955
2002-06-22 06:40:00,19.67083333333335
2002-06-22 06:50:00,19.854166666666686
2002-06-22 07:00:00,20.100000000000023
2002-06-22 07:10:00,20.366666666666674
2002-06-22 07:20:00,20.633333333333326
2002-06-22 07:30:00,20.899999999999977
2002-06-22 07:40:00,21.166666666666686
2002-06-22 07:50:00,21.433333333333394
2002-06-22 08:00:00,21.712499999999977
2002-06-22 08:10:00,21.99583333333328
2002-06-22 08:20:00,22.279166666666697
2002-06-22 08:30:00,22.5625
2002-06-22 08:40:00,22.845833333333417
2002-06-22 08:50:00,23.12916666666672
2002-06-22 09:00:00,23.462499999999977
2002-06-22 09:10:00,23.8125
2002-06-22 09:20:00,24.162500000000023
2002-06-22 09:30:00,24.512500000000045
2002-06-22 09:40:00,24.862500000000068
2002-06-22 09:50:00,25.212499999999977
2002-06-22 10:00:00,25.412500000000023
2002-06-22 10:10:00,25.5625
2002-06-22 10:20:00,25.712499999999977
2002-06-22 10:30:00,25.862500000000068
2002-06-22 10:40:00,26.012500000000045
2002-06-22 10:50:00,26.162500000000023
2002-06-22 11:00:00,26.262500000000045
2002-06-22 11:10:00,26.345833333333417
2002-06-22 11:20:00,26.429166666666674
2002-06-22 11:30:00,26.512500000000045
2002-06-22 11:40:00,26.595833333333417
2002-06-22 11:50:00,26.679166666666674
2002-06-22 12:00:00,26.8125
2002-06-22 12:10:00,26.962499999999977
2002-06-22 12:20:00,27.112500000000068
2002-06-22 12:30:00,27.262500000000045
2002-06-22 12:40:00,27.412500000000023
2002-06-22 12:50:00,27.5625
2002-06-22 13:00:00,27.662499999999966
2002-06-22 13:10:00,27.74583333333328
2002-06-22 13:20:00,27.82916666666665
2002-06-22 13:30:00,27.912499999999966
2002-06-22 13:40:00,27.99583333333328
2002-06-22 13:50:00,28.07916666666665
2002-06-22 14:00:00,28.224999999999966
2002-06-22 14:10:00,28.39166666666665
2002-06-22 14:20:00,28.55833333333328
2002-06-22 14:30:00,28.724999999999966
2002-06-22 14:40:00,28.89166666666665
2002-06-22 14:50:00,29.05833333333328
2002-06-22 15:00:00,29.125
2002-06-22 15:10:00,29.158333333333417
2002-06-22 15:20:00,29.19166666666672
2002-06-22 15:30:00,29.225000000000023
2002-06-22 15:40:00,29.258333333333326
2002-06-22 15:50:00,29.29166666666663
2002-06-22 16:00:00,29.400000000000034
2002-06-22 16:10:00,29.533333333333303
2002-06-22 16:20:00,29.666666666666686
2002-06-22 16:30:00,29.799999999999955
2002-06-22 16:40:00,29.933333333333394
2002-06-22 16:50:00,30.066666666666663
2002-06-22 17:00:00,30.150000000000034
2002-06-22 17:10:00,30.216666666666697
2002-06-22 17:20:00,30.283333333333303
2002-06-22 17:30:00,30.350000000000023
2002-06-22 17:40:00,30.416666666666686
2002-06-22 17:50:00,30.48333333333335
2002-06-22 18:00:00,30.462500000000034
2002-06-22 18:10:00,30.412500000000023
2002-06-22 18:20:00,30.36250000000001
2002-06-22 18:30:00,30.3125
2002-06-22 18:40:00,30.262500000000045
2002-06-22 18:50:00,30.212500000000034
2002-06-22 19:00:00,29.950000000000045
2002-06-22 19:10:00,29.616666666666674
2002-06-22 19:20:00,29.283333333333417
2002-06-22 19:30:00,28.950000000000045
2002-06-22 19:40:00,28.616666666666674
2002-06-22 19:50:00,28.283333333333417
2002-06-22 20:00:00,27.800000000000068
2002-06-22 20:10:00,27.26666666666665
2002-06-22 20:20:00,26.73333333333335
2002-06-22 20:30:00,26.199999999999932
2002-06-22 20:40:00,25.66666666666663
2002-06-22 20:50:00,25.133333333333326
2002-06-22 21:00:00,24.6875
2002-06-22 21:10:00,24.27083333333337
2002-06-22 21:20:00,23.85416666666663
2002-06-22 21:30:00,23.4375
2002-06-22 21:40:00,23.02083333333337
2002-06-22 21:50:00,22.60416666666663
2002-06-22 22:00:00,22.350000000000023
2002-06-22 22:10:00,22.150000000000034
2002-06-22 22:20:00,21.950000000000045
2002-06-22 22:30:00,21.75
2002-06-22 22:40:00,21.55000000000001
2002-06-22 22:50:00,21.350000000000023
2002-06-22 23:00:00,21.324999999999932
2002-06-22 23:10:00,21.35833333333335
2002-06-22 23:20:00,21.39166666666665
2002-06-22 23:30:00,21.425000000000068
2002-06-22 23:40:00,21.45833333333337
2002-06-22 23:50:00,21.491666666666674
2002-06-23 00:00:00,21.412499999999966
2002-06-23 00:10:00,21.29583333333335
2002-06-23 00:20:00,21.179166666666674
2002-06-23 00:30:00,21.0625
2002-06-23 00:40:00,20.945833333333383
2002-06-23 00:50:00,20.82916666666665
2002-06-23 01:00:00,20.725000000000023
2002-06-23 01:10:00,20.625
2002-06-23 01:20:00,20.524999999999977
2002-06-23 01:30:00,20.425000000000068
2002-06-23 01:40:00,20.325000000000045
2002-06-23 01:50:00,20.225000000000023
2002-06-23 02:00:00,20.099999999999966
2002-06-23 02:10:00,19.966666666666697
2002-06-23 02:20:00,19.83333333333337
2002-06-23 02:30:00,19.700000000000045
2002-06-23 02:40:00,19.566666666666663
2002-06-23 02:50:00,19.433333333333337
2002-06-23 03:00:00,19.350000000000023
2002-06-23 03:10:00,19.283333333333303
2002-06-23 03:20:00,19.216666666666697
2002-06-23 03:30:00,19.150000000000034
2002-06-23 03:40:00,19.083333333333314
2002-06-23 03:50:00,19.01666666666665
2002-06-23 04:00:00,18.94999999999999
2002-06-23 04:10:00,18.883333333333383
2002-06-23 04:20:00,18.816666666666663
2002-06-23 04:30:00,18.75
2002-06-23 04:40:00,18.683333333333394
2002-06-23 04:50:00,18.616666666666674
2002-06-23 05:00:00,18.6875
2002-06-23 05:10:00,18.804166666666674
2002-06-23 05:20:00,18.92083333333335
2002-06-23 05:30:00,19.037499999999966
2002-06-23 05:40:00,19.154166666666697
2002-06-23 05:50:00,19.27083333333337
2002-06-23 06:00:00,19.48750000000001
2002-06-23 06:10:00,19.73750000000001
2002-06-23 06:20:00,19.98750000000001
2002-06-23 06:30:00,20.23750000000001
2002-06-23 06:40:00,20.48750000000001
2002-06-23 06:50:00,20.73750000000001
2002-06-23 07:00:00,21.0
2002-06-23 07:10:00,21.26666666666665
2002-06-23 07:20:00,21.53333333333336
2002-06-23 07:30:00,21.800000000000068
2002-06-23 07:40:00,22.066666666666663
2002-06-23 07:50:00,22.333333333333314
2002-06-23 08:00:00,22.762499999999932
2002-06-23 08:10:00,23.245833333333394
2002-06-23 08:20:00,23.729166666666686
2002-06-23 08:30:00,24.212499999999977
2002-06-23 08:40:00,24.695833333333326
2002-06-23 08:50:00,25.179166666666674
2002-06-23 09:00:00,25.575000000000045
2002-06-23 09:10:00,25.941666666666663
2002-06-23 09:20:00,26.308333333333337
2002-06-23 09:30:00,26.674999999999955
2002-06-23 09:40:00,27.041666666666686
2002-06-23 09:50:00,27.408333333333303
2002-06-23 10:00:00,27.650000000000034
2002-06-23 10:10:00,27.850000000000023
2002-06-23 10:20:00,28.05000000000001
2002-06-23 10:30:00,28.25
2002-06-23 10:40:00,28.450000000000045
2002-06-23 10:50:00,28.650000000000034
2002-06-23 11:00:00,28.799999999999955
2002-06-23 11:10:00,28.933333333333394
2002-06-23 11:20:00,29.066666666666663
2002-06-23 11:30:00,29.200000000000045
2002-06-23 11:40:00,29.33333333333337
2002-06-23 11:50:00,29.466666666666697
2002-06-23 12:00:00,29.537500000000023
2002-06-23 12:10:00,29.587500000000034
2002-06-23 12:20:00,29.637500000000045
2002-06-23 12:30:00,29.6875
2002-06-23 12:40:00,29.73750000000001
2002-06-23 12:50:00,29.787500000000023
2002-06-23 13:00:00,29.875
2002-06-23 13:10:00,29.975000000000023
2002-06-23 13:20:00,30.075000000000045
2002-06-23 13:30:00,30.175000000000068
2002-06-23 13:40:00,30.274999999999977
2002-06-23 13:50:00,30.375
2002-06-23 14:00:00,30.44999999999999
2002-06-23 14:10:00,30.51666666666665
2002-06-23 14:20:00,30.583333333333314
2002-06-23 14:30:00,30.650000000000034
2002-06-23 14:40:00,30.716666666666697
2002-06-23 14:50:00,30.783333333333303
2002-06-23 15:00:00,30.824999999999932
2002-06-23 15:10:00,30.85833333333335
2002-06-23 15:20:00,30.89166666666665
2002-06-23 15:30:00,30.925000000000068
2002-06-23 15:40:00,30.95833333333337
2002-06-23 15:50:00,30.991666666666674
2002-06-23 16:00:00,30.912499999999966
2002-06-23 16:10:00,30.79583333333335
2002-06-23 16:20:00,30.679166666666674
2002-06-23 16:30:00,30.5625
2002-06-23 16:40:00,30.445833333333383
2002-06-23 16:50:00,30.32916666666665
2002-06-23 17:00:00,30.200000000000045
2002-06-23 17:10:00,30.066666666666663
2002-06-23 17:20:00,29.933333333333337
2002-06-23 17:30:00,29.799999999999955
2002-06-23 17:40:00,29.666666666666686
2002-06-23 17:50:00,29.533333333333303
2002-06-23 18:00:00,29.300000000000068
2002-06-23 18:10:00,29.03333333333336
2002-06-23 18:20:00,28.76666666666665
2002-06-23 18:30:00,28.5
2002-06-23 18:40:00,28.23333333333335
2002-06-23 18:50:00,27.966666666666697
2002-06-23 19:00:00,27.6875
2002-06-23 19:10:00,27.404166666666697
2002-06-23 19:20:00,27.12083333333328
2002-06-23 19:30:00,26.837499999999977
2002-06-23 19:40:00,26.554166666666674
2002-06-23 19:50:00,26.27083333333337
2002-06-23 20:00:00,26.0
2002-06-23 20:10:00,25.73333333333335
2002-06-23 20:20:00,25.466666666666697
2002-06-23 20:30:00,25.199999999999932
2002-06-23 20:40:00,24.933333333333394
2002-06-23 20:50:00,24.666666666666686
2002-06-23 21:00:00,24.5
2002-06-23 21:10:00,24.366666666666674
2002-06-23 21:20:00,24.23333333333335
2002-06-23 21:30:00,24.099999999999966
2002-06-23 21:40:00,23.966666666666697
2002-06-23 21:50:00,23.83333333333337
2002-06-23 22:00:00,23.700000000000045
2002-06-23 22:10:00,23.566666666666663
2002-06-23 22:20:00,23.433333333333394
2002-06-23 22:30:00,23.299999999999955
2002-06-23 22:40:00,23.166666666666686
2002-06-23 22:50:00,23.033333333333303
2002-06-23 23:00:00,22.800000000000068
2002-06-23 23:10:00,22.53333333333336
2002-06-23 23:20:00,22.26666666666665
2002-06-23 23:30:00,22.0
2002-06-23 23:40:00,21.73333333333335
2002-06-23 23:50:00,21.466666666666697
2002-06-24 00:00:00,21.325000000000045
2002-06-24 00:10:00,21.225000000000023
2002-06-24 00:20:00,21.125
2002-06-24 00:30:00,21.024999999999977
2002-06-24 00:40:00,20.925000000000068
2002-06-24 00:50:00,20.825000000000045
2002-06-24 01:00:00,20.662500000000023
2002-06-24 01:10:00,20.479166666666686
2002-06-24 01:20:00,20.29583333333335
2002-06-24 01:30:00,20.112499999999955
2002-06-24 01:40:00,19.929166666666674
2002-06-24 01:50:00,19.745833333333394
2002-06-24 02:00:00,19.612499999999955
2002-06-24 02:10:00,19.495833333333394
