Date,Zaehler,Temperature_C,Humidity_%
2004-06-03 21:30:00,2131.875,17.1385,58.435
2004-06-03 21:40:00,2132.708333333333,16.952916666666667,59.456833333333336
2004-06-03 21:50:00,2133.541666666667,16.74458333333333,60.454166666666666
2004-06-03 22:00:00,2134.375,16.53625,61.22125
2004-06-03 22:10:00,2135.208333333333,16.327916666666667,61.99091666666667
2004-06-03 22:20:00,2136.041666666667,16.11958333333333,63.00833333333334
2004-06-03 22:30:00,2136.875,15.914250000000001,63.501
2004-06-03 22:40:00,2137.708333333333,15.745416666666666,63.96524999999999
2004-06-03 22:50:00,2138.541666666667,15.587083333333334,64.53625
2004-06-03 23:00:00,2139.375,15.5,64.88
2004-06-03 23:10:00,2140.208333333333,15.455666666666668,65.083
2004-06-03 23:20:00,2141.041666666667,15.310833333333335,65.77875
2004-06-03 23:30:00,2141.875,15.2015,66.44325
2004-06-03 23:40:00,2142.708333333333,15.056000000000001,66.909
2004-06-03 23:50:00,2143.541666666667,14.934999999999999,66.995
2004-06-04 00:00:00,2144.375,14.85375,67.07875
2004-06-04 00:10:00,2145.208333333333,14.769749999999998,67.41741666666667
2004-06-04 00:20:00,2146.041666666667,14.62875,67.77708333333334
2004-06-04 00:30:00,2146.875,14.51325,67.90525
2004-06-04 00:40:00,2147.708333333333,14.3655,68.40808333333334
2004-06-04 00:50:00,2148.541666666667,14.2125,68.83041666666666
2004-06-04 01:00:00,2149.375,14.1525,68.78999999999999
2004-06-04 01:10:00,2150.208333333333,14.130166666666664,68.62899999999999
2004-06-04 01:20:00,2151.041666666667,13.929583333333332,69.29125
2004-06-04 01:30:00,2151.875,13.727250000000002,70.29875
2004-06-04 01:40:00,2152.708333333333,13.596916666666667,70.90191666666666
2004-06-04 01:50:00,2153.541666666667,13.424583333333334,71.70458333333333
2004-06-04 02:00:00,2154.375,13.2875,72.29875
2004-06-04 02:10:00,2155.208333333333,13.2375,72.27408333333332
2004-06-04 02:20:00,2156.041666666667,13.194999999999999,72.00041666666667
2004-06-04 02:30:00,2156.875,13.190000000000001,72.08425
2004-06-04 02:40:00,2157.708333333333,13.188416666666665,71.96333333333334
2004-06-04 02:50:00,2158.541666666667,13.087083333333334,72.42166666666665
2004-06-04 03:00:00,2159.375,12.977500000000001,72.9025
2004-06-04 03:10:00,2160.208333333333,12.9275,73.01083333333334
2004-06-04 03:20:00,2161.041666666667,12.86875,73.28666666666666
2004-06-04 03:30:00,2161.875,12.763250000000001,73.697
2004-06-04 03:40:00,2162.708333333333,12.6165,74.23766666666667
2004-06-04 03:50:00,2163.541666666667,12.5275,74.74333333333333
2004-06-04 04:00:00,2164.375,12.4775,75.0
2004-06-04 04:10:00,2165.208333333333,12.4275,75.10266666666666
2004-06-04 04:20:00,2166.041666666667,12.37625,75.39583333333333
2004-06-04 04:30:00,2166.875,12.32225,75.387
2004-06-04 04:40:00,2167.708333333333,12.31,75.33158333333333
2004-06-04 04:50:00,2168.541666666667,12.31,75.34791666666666
2004-06-04 05:00:00,2169.375,12.35875,75.4475
2004-06-04 05:10:00,2170.208333333333,12.523083333333334,75.32216666666667
2004-06-04 05:20:00,2171.041666666667,12.802916666666667,74.53458333333333
2004-06-04 05:30:00,2171.875,12.979250000000002,73.81725
2004-06-04 05:40:00,2172.708333333333,13.176583333333332,73.33533333333334
2004-06-04 05:50:00,2173.541666666667,13.352916666666667,72.88666666666667
2004-06-04 06:00:00,2174.375,13.55625,72.3
2004-06-04 06:10:00,2175.208333333333,13.814583333333335,71.62733333333333
2004-06-04 06:20:00,2176.041666666667,14.112916666666667,70.83791666666666
2004-06-04 06:30:00,2176.875,14.579749999999999,68.87025
2004-06-04 06:40:00,2177.708333333333,14.692583333333332,68.49666666666667
2004-06-04 06:50:00,2178.541666666667,14.857916666666664,67.95333333333333
2004-06-04 07:00:00,2179.375,15.09375,67.55625
2004-06-04 07:10:00,2180.208333333333,15.332416666666665,67.59758333333333
2004-06-04 07:20:00,2181.041666666667,15.605833333333333,67.23541666666667
2004-06-04 07:30:00,2181.875,15.697999999999999,67.36325000000001
2004-06-04 07:40:00,2182.708333333333,15.953166666666666,65.84858333333332
2004-06-04 07:50:00,2183.541666666667,16.33083333333333,64.45291666666667
2004-06-04 08:00:00,2184.375,16.77375,62.964999999999996
2004-06-04 08:10:00,2185.208333333333,17.099416666666666,61.44266666666666
2004-06-04 08:20:00,2186.041666666667,17.105833333333333,61.24208333333333
2004-06-04 08:30:00,2186.875,17.3175,61.371249999999996
2004-06-04 08:40:00,2187.708333333333,17.293166666666668,61.07591666666666
2004-06-04 08:50:00,2188.541666666667,17.520833333333336,60.024583333333325
2004-06-04 09:00:00,2189.375,17.798750000000002,59.29875
2004-06-04 09:10:00,2190.208333333333,18.007416666666664,58.64641666666667
2004-06-04 09:20:00,2191.041666666667,18.408333333333335,56.33958333333334
2004-06-04 09:30:00,2191.875,18.558,55.057249999999996
2004-06-04 09:40:00,2192.708333333333,18.829666666666668,54.01433333333333
2004-06-04 09:50:00,2193.541666666667,19.178333333333335,54.236666666666665
2004-06-04 10:00:00,2194.375,19.33125,55.17375
2004-06-04 10:10:00,2195.208333333333,19.297583333333332,55.676750000000006
2004-06-04 10:20:00,2196.041666666667,19.486666666666668,55.152499999999996
2004-06-04 10:30:00,2196.875,19.871000000000002,54.7445
2004-06-04 10:40:00,2197.708333333333,20.201666666666664,53.10533333333334
2004-06-04 10:50:00,2198.541666666667,20.48333333333333,52.141666666666666
2004-06-04 11:00:00,2199.375,20.603749999999998,51.565
2004-06-04 11:10:00,2200.208333333333,20.620083333333334,50.643
2004-06-04 11:20:00,2201.041666666667,20.829166666666666,49.730000000000004
2004-06-04 11:30:00,2201.875,21.083,49.9795
2004-06-04 11:40:00,2202.708333333333,21.258666666666663,50.78058333333333
2004-06-04 11:50:00,2203.541666666667,21.48333333333333,50.45291666666667
2004-06-04 12:00:00,2204.375,21.63,50.416250000000005
2004-06-04 12:10:00,2205.208333333333,21.71633333333333,51.08525
2004-06-04 12:20:00,2206.041666666667,22.039166666666667,50.2
2004-06-04 12:30:00,2206.875,22.458999999999996,48.078
2004-06-04 12:40:00,2207.708333333333,22.5185,47.609500000000004
2004-06-04 12:50:00,2208.541666666667,22.5325,47.6625
2004-06-04 13:00:00,2209.375,22.725,46.917500000000004
2004-06-04 13:10:00,2210.208333333333,22.988999999999997,45.5065
2004-06-04 13:20:00,2211.041666666667,23.03875,45.09875
2004-06-04 13:30:00,2211.875,23.28725,45.94525
2004-06-04 13:40:00,2212.708333333333,23.75358333333333,46.58258333333334
2004-06-04 13:50:00,2213.541666666667,24.107916666666668,45.28791666666667
2004-06-04 14:00:00,2214.375,24.085,43.67375
2004-06-04 14:10:00,2215.208333333333,23.851333333333333,42.97675
2004-06-04 14:20:00,2216.041666666667,23.929166666666667,42.37125
2004-06-04 14:30:00,2216.875,23.930500000000002,41.92875
2004-06-04 14:40:00,2217.708333333333,23.81275,42.06925
2004-06-04 14:50:00,2218.541666666667,24.12375,41.75125
2004-06-04 15:00:00,2219.375,24.18125,42.291250000000005
2004-06-04 15:10:00,2220.208333333333,23.855916666666666,43.22425
2004-06-04 15:20:00,2221.041666666667,24.050833333333333,41.95125
2004-06-04 15:30:00,2221.875,23.829,42.920249999999996
2004-06-04 15:40:00,2222.708333333333,23.927083333333336,43.40391666666667
2004-06-04 15:50:00,2223.541666666667,24.135416666666664,43.29958333333333
2004-06-04 16:00:00,2224.375,24.4375,42.496249999999996
2004-06-04 16:10:00,2225.208333333333,24.5625,41.335249999999995
2004-06-04 16:20:00,2226.041666666667,24.055,41.035000000000004
2004-06-04 16:30:00,2226.875,23.96,41.983
2004-06-04 16:40:00,2227.708333333333,24.06983333333333,42.67658333333334
2004-06-04 16:50:00,2228.541666666667,23.924166666666668,43.11291666666666
2004-06-04 17:00:00,2229.375,23.82125,43.055
2004-06-04 17:10:00,2230.208333333333,23.96325,42.238666666666674
2004-06-04 17:20:00,2231.041666666667,24.00375,41.19708333333334
2004-06-04 17:30:00,2231.875,23.76425,42.03225
2004-06-04 17:40:00,2232.708333333333,23.821916666666667,42.559
2004-06-04 17:50:00,2233.541666666667,23.809583333333332,42.755
2004-06-04 18:00:00,2234.375,23.585,43.185
2004-06-04 18:10:00,2235.208333333333,23.234666666666666,44.25166666666667
2004-06-04 18:20:00,2236.041666666667,22.939583333333335,45.79958333333333
2004-06-04 18:30:00,2236.875,22.72125,46.888250000000006
2004-06-04 18:40:00,2237.708333333333,22.51291666666667,47.72475
2004-06-04 18:50:00,2238.541666666667,22.304583333333333,48.43875
2004-06-04 19:00:00,2239.375,22.09625,49.14
2004-06-04 19:10:00,2240.208333333333,21.915916666666668,49.812666666666665
2004-06-04 19:20:00,2241.041666666667,21.789583333333333,50.36833333333333
2004-06-04 19:30:00,2241.875,21.594749999999998,51.1015
2004-06-04 19:40:00,2242.708333333333,21.431333333333335,52.111666666666665
2004-06-04 19:50:00,2243.541666666667,21.206666666666667,52.80333333333333
2004-06-04 20:00:00,2244.375,21.015,53.2025
2004-06-04 20:10:00,2245.208333333333,20.929000000000002,53.34183333333333
2004-06-04 20:20:00,2246.041666666667,20.86125,53.122916666666676
2004-06-04 20:30:00,2246.875,20.71375,53.310249999999996
2004-06-04 20:40:00,2247.708333333333,20.556,53.930166666666665
2004-06-04 20:50:00,2248.541666666667,20.435,54.46083333333333
2004-06-04 21:00:00,2249.375,20.30875,55.065
2004-06-04 21:10:00,2250.208333333333,20.164416666666668,55.839999999999996
2004-06-04 21:20:00,2251.041666666667,20.063333333333333,56.432500000000005
2004-06-04 21:30:00,2251.875,20.000999999999998,56.837
2004-06-04 21:40:00,2252.708333333333,19.866,57.36075000000001
2004-06-04 21:50:00,2253.541666666667,19.744999999999997,57.86875
2004-06-04 22:00:00,2254.375,19.61875,58.41125000000001
2004-06-04 22:10:00,2255.208333333333,19.47675,58.919583333333335
2004-06-04 22:20:00,2256.041666666667,19.38125,59.131666666666675
2004-06-04 22:30:00,2256.875,19.31925,59.291
2004-06-04 22:40:00,2257.708333333333,19.267,59.48608333333334
2004-06-04 22:50:00,2258.541666666667,19.185,59.63041666666667
2004-06-04 23:00:00,2259.375,19.08125,59.8775
2004-06-04 23:10:00,2260.208333333333,18.97525,60.29416666666666
2004-06-04 23:20:00,2261.041666666667,18.873749999999998,60.71083333333333
2004-06-04 23:30:00,2261.875,18.76325,61.16799999999999
2004-06-04 23:40:00,2262.708333333333,18.614416666666664,62.11583333333333
2004-06-04 23:50:00,2263.541666666667,18.392083333333332,63.07416666666667
2004-06-05 00:00:00,2264.375,18.205,63.65375
2004-06-05 00:10:00,2265.208333333333,18.088666666666665,64.00908333333334
2004-06-05 00:20:00,2266.041666666667,17.924583333333334,64.88166666666666
2004-06-05 00:30:00,2266.875,17.72425,66.505
2004-06-05 00:40:00,2267.708333333333,17.554416666666665,67.7465
2004-06-05 00:50:00,2268.541666666667,17.332083333333333,68.9425
2004-06-05 01:00:00,2269.375,17.09625,69.84
2004-06-05 01:10:00,2270.208333333333,16.915916666666668,70.351
2004-06-05 01:20:00,2271.041666666667,16.805833333333332,70.8925
2004-06-05 01:30:00,2271.875,16.711000000000002,71.039
2004-06-05 01:40:00,2272.708333333333,16.689500000000002,71.05691666666667
2004-06-05 01:50:00,2273.541666666667,16.6575,70.85958333333333
2004-06-05 02:00:00,2274.375,16.55875,70.9225
2004-06-05 02:10:00,2275.208333333333,16.444750000000003,71.31083333333333
2004-06-05 02:20:00,2276.041666666667,16.44,71.36541666666668
2004-06-05 02:30:00,2276.875,16.443,71.30375000000001
2004-06-05 02:40:00,2277.708333333333,16.482,71.05258333333333
2004-06-05 02:50:00,2278.541666666667,16.5,71.04291666666667
2004-06-05 03:00:00,2279.375,16.4775,71.26875
2004-06-05 03:10:00,2280.208333333333,16.4415,71.46275
2004-06-05 03:20:00,2281.041666666667,16.44,71.35
2004-06-05 03:30:00,2281.875,16.44,71.1285
2004-06-05 03:40:00,2282.708333333333,16.438916666666668,71.23916666666666
2004-06-05 03:50:00,2283.541666666667,16.36958333333333,71.58083333333335
2004-06-05 04:00:00,2284.375,16.265,72.06875
2004-06-05 04:10:00,2285.208333333333,16.193,72.42441666666666
2004-06-05 04:20:00,2286.041666666667,16.19,72.31833333333333
2004-06-05 04:30:00,2286.875,16.196,72.5385
2004-06-05 04:40:00,2287.708333333333,16.273,72.28416666666666
2004-06-05 04:50:00,2288.541666666667,16.244999999999997,72.40083333333334
2004-06-05 05:00:00,2289.375,16.1675,72.93375
2004-06-05 05:10:00,2290.208333333333,16.1315,73.44775
2004-06-05 05:20:00,2291.041666666667,16.145,73.43375
2004-06-05 05:30:00,2291.875,16.247999999999998,72.81125
2004-06-05 05:40:00,2292.708333333333,16.519083333333334,72.87858333333334
2004-06-05 05:50:00,2293.541666666667,16.830416666666668,72.32291666666666
2004-06-05 06:00:00,2294.375,17.07125,70.69624999999999
2004-06-05 06:10:00,2295.208333333333,17.21325,68.93791666666667
2004-06-05 06:20:00,2296.041666666667,17.33125,68.55333333333333
2004-06-05 06:30:00,2296.875,17.538249999999998,67.89450000000001
2004-06-05 06:40:00,2297.708333333333,17.871666666666666,66.96991666666666
2004-06-05 06:50:00,2298.541666666667,18.238333333333333,65.71458333333332
2004-06-05 07:00:00,2299.375,18.6275,64.84625
2004-06-05 07:10:00,2300.208333333333,18.971833333333333,64.39058333333334
2004-06-05 07:20:00,2301.041666666667,19.184166666666666,63.29291666666667
2004-06-05 07:30:00,2301.875,19.6295,61.82875
2004-06-05 07:40:00,2302.708333333333,20.216583333333336,58.248416666666664
2004-06-05 07:50:00,2303.541666666667,20.542916666666667,58.14708333333333
2004-06-05 08:00:00,2304.375,20.8175,58.371249999999996
2004-06-05 08:10:00,2305.208333333333,21.1595,56.39325
2004-06-05 08:20:00,2306.041666666667,21.357499999999998,54.955000000000005
2004-06-05 08:30:00,2306.875,21.7415,53.041999999999994
2004-06-05 08:40:00,2307.708333333333,22.078083333333332,51.628499999999995
2004-06-05 08:50:00,2308.541666666667,22.32541666666667,50.4425
2004-06-05 09:00:00,2309.375,22.605,50.14
2004-06-05 09:10:00,2310.208333333333,22.869,50.94566666666667
2004-06-05 09:20:00,2311.041666666667,22.895,51.850833333333334
2004-06-05 09:30:00,2311.875,22.9695,52.289
2004-06-05 09:40:00,2312.708333333333,22.870666666666665,51.69116666666666
2004-06-05 09:50:00,2313.541666666667,23.048333333333332,50.935833333333335
2004-06-05 10:00:00,2314.375,23.298750000000002,50.725
2004-06-05 10:10:00,2315.208333333333,23.43508333333333,50.37766666666666
2004-06-05 10:20:00,2316.041666666667,23.655416666666667,48.660833333333336
2004-06-05 10:30:00,2316.875,23.91675,48.8425
2004-06-05 10:40:00,2317.708333333333,23.74041666666667,49.59141666666667
2004-06-05 10:50:00,2318.541666666667,23.59208333333333,50.622083333333336
2004-06-05 11:00:00,2319.375,23.7475,49.61125
2004-06-05 11:10:00,2320.208333333333,24.164166666666667,46.62291666666667
2004-06-05 11:20:00,2321.041666666667,24.58083333333333,45.30083333333333
2004-06-05 11:30:00,2321.875,24.932,44.536
2004-06-05 11:40:00,2322.708333333333,24.496666666666666,46.27641666666666
2004-06-05 11:50:00,2323.541666666667,24.488333333333333,46.30708333333333
2004-06-05 12:00:00,2324.375,24.525,46.33625
2004-06-05 12:10:00,2325.208333333333,24.436,47.34491666666667
2004-06-05 12:20:00,2326.041666666667,24.8675,46.79833333333333
2004-06-05 12:30:00,2326.875,24.569,47.08200000000001
2004-06-05 12:40:00,2327.708333333333,24.874583333333334,45.791250000000005
2004-06-05 12:50:00,2328.541666666667,25.097916666666666,45.60125000000001
2004-06-05 13:00:00,2329.375,25.26875,45.3925
2004-06-05 13:10:00,2330.208333333333,25.65175,44.12883333333333
2004-06-05 13:20:00,2331.041666666667,26.085,43.28041666666667
2004-06-05 13:30:00,2331.875,25.889,43.41025
2004-06-05 13:40:00,2332.708333333333,25.988666666666667,43.1365
2004-06-05 13:50:00,2333.541666666667,26.298333333333336,42.1225
2004-06-05 14:00:00,2334.375,26.125,41.89375
2004-06-05 14:10:00,2335.208333333333,25.788666666666664,41.97141666666666
2004-06-05 14:20:00,2336.041666666667,26.512083333333333,39.912083333333335
2004-06-05 14:30:00,2336.875,26.47025,40.14175
2004-06-05 14:40:00,2337.708333333333,26.400083333333335,40.43383333333333
2004-06-05 14:50:00,2338.541666666667,26.515416666666663,41.07416666666667
2004-06-05 15:00:00,2339.375,26.442500000000003,41.5375
2004-06-05 15:10:00,2340.208333333333,26.170499999999997,41.63216666666666
2004-06-05 15:20:00,2341.041666666667,26.278750000000002,41.842083333333335
2004-06-05 15:30:00,2341.875,26.490249999999996,41.04225
2004-06-05 15:40:00,2342.708333333333,26.341416666666667,42.27433333333333
2004-06-05 15:50:00,2343.541666666667,26.14708333333333,43.54666666666667
2004-06-05 16:00:00,2344.375,26.08625,43.89875
2004-06-05 16:10:00,2345.208333333333,26.05358333333333,43.640750000000004
2004-06-05 16:20:00,2346.041666666667,25.829166666666662,43.6925
2004-06-05 16:30:00,2346.875,25.785500000000003,44.014
2004-06-05 16:40:00,2347.708333333333,26.10108333333333,43.72891666666667
2004-06-05 16:50:00,2348.541666666667,26.320416666666667,43.42458333333333
2004-06-05 17:00:00,2349.375,26.402499999999996,43.31
2004-06-05 17:10:00,2350.208333333333,26.394166666666667,43.004333333333335
2004-06-05 17:20:00,2351.041666666667,26.273333333333333,42.10166666666667
2004-06-05 17:30:00,2351.875,26.2935,41.988
2004-06-05 17:40:00,2352.708333333333,26.2255,42.47541666666667
2004-06-05 17:50:00,2353.541666666667,26.1575,43.367083333333326
2004-06-05 18:00:00,2354.375,25.89375,44.105000000000004
2004-06-05 18:10:00,2355.208333333333,25.413083333333333,44.70266666666667
2004-06-05 18:20:00,2356.041666666667,25.081666666666667,45.78458333333334
2004-06-05 18:30:00,2356.875,24.951500000000003,46.45725
2004-06-05 18:40:00,2357.708333333333,24.804916666666667,46.965250000000005
2004-06-05 18:50:00,2358.541666666667,24.614583333333336,47.53625
2004-06-05 19:00:00,2359.375,24.40625,48.16125
2004-06-05 19:10:00,2360.208333333333,24.197916666666664,48.84458333333334
2004-06-05 19:20:00,2361.041666666667,23.997083333333332,49.73416666666667
2004-06-05 19:30:00,2361.875,23.83075,50.917500000000004
2004-06-05 19:40:00,2362.708333333333,23.632416666666664,51.83883333333333
2004-06-05 19:50:00,2363.541666666667,23.392083333333332,52.704166666666666
2004-06-05 20:00:00,2364.375,23.15625,53.4
2004-06-05 20:10:00,2365.208333333333,22.961916666666667,53.925
2004-06-05 20:20:00,2366.041666666667,22.81083333333333,54.54
2004-06-05 20:30:00,2366.875,22.695500000000003,54.92049999999999
2004-06-05 20:40:00,2367.708333333333,22.471416666666666,55.60158333333334
2004-06-05 20:50:00,2368.541666666667,22.277083333333334,56.11291666666667
2004-06-05 21:00:00,2369.375,22.19,56.17125
2004-06-05 21:10:00,2370.208333333333,22.131666666666668,56.065916666666666
2004-06-05 21:20:00,2371.041666666667,21.944583333333334,56.42958333333333
2004-06-05 21:30:00,2371.875,21.826749999999997,56.67125
2004-06-05 21:40:00,2372.708333333333,21.724416666666666,57.04725
2004-06-05 21:50:00,2373.541666666667,21.587083333333332,57.661249999999995
2004-06-05 22:00:00,2374.375,21.38375,58.4125
2004-06-05 22:10:00,2375.208333333333,21.13941666666667,59.25416666666666
2004-06-05 22:20:00,2376.041666666667,20.929583333333333,60.19958333333333
2004-06-05 22:30:00,2376.875,20.72125,60.951750000000004
2004-06-05 22:40:00,2377.708333333333,20.513916666666667,61.6765
