,canTemp_vcwg_K
2004-06-25 02:20:00,17.36577777777785
2004-06-25 02:25:00,17.389833333333343
2004-06-25 02:30:00,17.41388888888895
2004-06-25 02:35:00,17.43794444444444
2004-06-25 02:40:00,17.462000000000046
2004-06-25 02:45:00,17.486055555555538
2004-06-25 02:50:00,17.510111111111144
2004-06-25 02:55:00,17.53416666666675
2004-06-25 03:00:00,17.5334722222222
2004-06-25 03:05:00,17.53277777777771
2004-06-25 03:10:00,17.532083333333333
2004-06-25 03:15:00,17.5313888888889
2004-06-25 03:20:00,17.530694444444407
2004-06-25 03:25:00,17.529999999999916
2004-06-25 03:30:00,17.52930555555554
2004-06-25 03:35:00,17.528611111111104
2004-06-25 03:40:00,17.527916666666613
2004-06-25 03:45:00,17.527222222222235
2004-06-25 03:50:00,17.5265277777778
2004-06-25 03:55:00,17.52583333333331
2004-06-25 04:00:00,17.513194444444423
2004-06-25 04:05:00,17.500555555555536
2004-06-25 04:10:00,17.48791666666665
2004-06-25 04:15:00,17.475277777777706
2004-06-25 04:20:00,17.462638888888932
2004-06-25 04:25:00,17.450000000000045
2004-06-25 04:30:00,17.4373611111111
2004-06-25 04:35:00,17.424722222222215
2004-06-25 04:40:00,17.412083333333328
2004-06-25 04:45:00,17.39944444444444
2004-06-25 04:50:00,17.386805555555497
2004-06-25 04:55:00,17.37416666666661
2004-06-25 05:00:00,17.371361111111128
2004-06-25 05:05:00,17.36855555555553
2004-06-25 05:10:00,17.365750000000048
2004-06-25 05:15:00,17.362944444444395
2004-06-25 05:20:00,17.360138888888912
2004-06-25 05:25:00,17.357333333333315
2004-06-25 05:30:00,17.354527777777832
2004-06-25 05:35:00,17.351722222222236
2004-06-25 05:40:00,17.348916666666696
2004-06-25 05:45:00,17.3461111111111
2004-06-25 05:50:00,17.343305555555503
2004-06-25 05:55:00,17.34050000000002
2004-06-25 06:00:00,17.366777777777713
2004-06-25 06:05:00,17.393055555555634
2004-06-25 06:10:00,17.419333333333327
2004-06-25 06:15:00,17.445611111111134
2004-06-25 06:20:00,17.47188888888894
2004-06-25 06:25:00,17.498166666666748
2004-06-25 06:30:00,17.52444444444444
2004-06-25 06:35:00,17.550722222222248
2004-06-25 06:40:00,17.576999999999998
2004-06-25 06:45:00,17.60327777777775
2004-06-25 06:50:00,17.6295555555555
2004-06-25 06:55:00,17.655833333333305
2004-06-25 07:00:00,17.70940277777771
2004-06-25 07:05:00,17.76297222222223
2004-06-25 07:10:00,17.81654166666675
2004-06-25 07:15:00,17.8701111111111
2004-06-25 07:20:00,17.923680555555507
2004-06-25 07:25:00,17.977250000000026
2004-06-25 07:30:00,18.030819444444433
2004-06-25 07:35:00,18.084388888888896
2004-06-25 07:40:00,18.1379583333333
2004-06-25 07:45:00,18.191527777777708
2004-06-25 07:50:00,18.245097222222228
2004-06-25 07:55:00,18.298666666666747
2004-06-25 08:00:00,18.395666666666614
2004-06-25 08:05:00,18.49266666666665
2004-06-25 08:10:00,18.589666666666744
2004-06-25 08:15:00,18.68666666666661
2004-06-25 08:20:00,18.783666666666647
2004-06-25 08:25:00,18.88066666666674
2004-06-25 08:30:00,18.977666666666607
2004-06-25 08:35:00,19.074666666666644
2004-06-25 08:40:00,19.171666666666738
2004-06-25 08:45:00,19.268666666666604
2004-06-25 08:50:00,19.36566666666664
2004-06-25 08:55:00,19.462666666666735
2004-06-25 09:00:00,19.61940277777785
2004-06-25 09:05:00,19.77613888888891
2004-06-25 09:10:00,19.932875000000024
2004-06-25 09:15:00,20.08961111111114
2004-06-25 09:20:00,20.246347222222198
2004-06-25 09:25:00,20.403083333333313
2004-06-25 09:30:00,20.55981944444443
2004-06-25 09:35:00,20.716555555555544
2004-06-25 09:40:00,20.873291666666603
2004-06-25 09:45:00,21.030027777777832
2004-06-25 09:50:00,21.186763888888947
2004-06-25 09:55:00,21.343500000000006
2004-06-25 10:00:00,21.44023611111112
2004-06-25 10:05:00,21.536972222222232
2004-06-25 10:10:00,21.633708333333345
2004-06-25 10:15:00,21.7304444444444
2004-06-25 10:20:00,21.827180555555515
2004-06-25 10:25:00,21.92391666666674
2004-06-25 10:30:00,22.020652777777798
2004-06-25 10:35:00,22.11738888888891
2004-06-25 10:40:00,22.21412499999991
2004-06-25 10:45:00,22.310861111111137
2004-06-25 10:50:00,22.40759722222225
2004-06-25 10:55:00,22.504333333333307
2004-06-25 11:00:00,22.615916666666635
2004-06-25 11:05:00,22.72750000000002
2004-06-25 11:10:00,22.83908333333335
2004-06-25 11:15:00,22.950666666666734
2004-06-25 11:20:00,23.062250000000006
2004-06-25 11:25:00,23.173833333333334
2004-06-25 11:30:00,23.285416666666606
2004-06-25 11:35:00,23.397000000000048
2004-06-25 11:40:00,23.50858333333332
2004-06-25 11:45:00,23.62016666666665
2004-06-25 11:50:00,23.731750000000034
2004-06-25 11:55:00,23.843333333333305
2004-06-25 12:00:00,23.936902777777846
2004-06-25 12:05:00,24.030472222222215
2004-06-25 12:10:00,24.124041666666642
2004-06-25 12:15:00,24.217611111111125
2004-06-25 12:20:00,24.311180555555495
2004-06-25 12:25:00,24.404750000000035
2004-06-25 12:30:00,24.498319444444405
2004-06-25 12:35:00,24.591888888888946
2004-06-25 12:40:00,24.685458333333315
2004-06-25 12:45:00,24.7790277777778
2004-06-25 12:50:00,24.872597222222225
2004-06-25 12:55:00,24.966166666666595
2004-06-25 13:00:00,25.02754166666665
2004-06-25 13:05:00,25.08891666666665
2004-06-25 13:10:00,25.150291666666647
2004-06-25 13:15:00,25.211666666666645
2004-06-25 13:20:00,25.273041666666643
2004-06-25 13:25:00,25.334416666666698
2004-06-25 13:30:00,25.395791666666696
2004-06-25 13:35:00,25.45716666666675
2004-06-25 13:40:00,25.51854166666675
2004-06-25 13:45:00,25.579916666666747
2004-06-25 13:50:00,25.641291666666746
2004-06-25 13:55:00,25.702666666666744
2004-06-25 14:00:00,25.78634722222222
2004-06-25 14:05:00,25.87002777777775
2004-06-25 14:10:00,25.95370833333334
2004-06-25 14:15:00,26.037388888888813
2004-06-25 14:20:00,26.1210694444444
2004-06-25 14:25:00,26.204750000000047
2004-06-25 14:30:00,26.288430555555635
2004-06-25 14:35:00,26.37211111111111
2004-06-25 14:40:00,26.45579166666664
2004-06-25 14:45:00,26.53947222222223
2004-06-25 14:50:00,26.623152777777705
2004-06-25 14:55:00,26.70683333333335
2004-06-25 15:00:00,26.709027777777806
2004-06-25 15:05:00,26.711222222222204
2004-06-25 15:10:00,26.713416666666603
2004-06-25 15:15:00,26.715611111111116
2004-06-25 15:20:00,26.717805555555515
2004-06-25 15:25:00,26.720000000000027
2004-06-25 15:30:00,26.722194444444426
2004-06-25 15:35:00,26.72438888888894
2004-06-25 15:40:00,26.726583333333338
2004-06-25 15:45:00,26.72877777777785
2004-06-25 15:50:00,26.73097222222225
2004-06-25 15:55:00,26.733166666666648
2004-06-25 16:00:00,26.726500000000044
2004-06-25 16:05:00,26.719833333333327
2004-06-25 16:10:00,26.71316666666661
2004-06-25 16:15:00,26.706500000000005
2004-06-25 16:20:00,26.699833333333345
2004-06-25 16:25:00,26.69316666666674
2004-06-25 16:30:00,26.686500000000024
2004-06-25 16:35:00,26.679833333333306
2004-06-25 16:40:00,26.673166666666646
2004-06-25 16:45:00,26.666500000000042
2004-06-25 16:50:00,26.659833333333324
2004-06-25 16:55:00,26.653166666666607
2004-06-25 17:00:00,26.6366666666666
2004-06-25 17:05:00,26.62016666666665
2004-06-25 17:10:00,26.60366666666664
2004-06-25 17:15:00,26.587166666666747
2004-06-25 17:20:00,26.57066666666674
2004-06-25 17:25:00,26.55416666666673
2004-06-25 17:30:00,26.53766666666661
2004-06-25 17:35:00,26.521166666666602
2004-06-25 17:40:00,26.50466666666665
2004-06-25 17:45:00,26.488166666666643
2004-06-25 17:50:00,26.47166666666675
2004-06-25 17:55:00,26.45516666666674
2004-06-25 18:00:00,26.331375000000037
2004-06-25 18:05:00,26.207583333333332
2004-06-25 18:10:00,26.08379166666674
2004-06-25 18:15:00,25.960000000000036
2004-06-25 18:20:00,25.83620833333333
2004-06-25 18:25:00,25.71241666666674
2004-06-25 18:30:00,25.588625000000036
2004-06-25 18:35:00,25.46483333333333
2004-06-25 18:40:00,25.34104166666674
2004-06-25 18:45:00,25.217250000000035
2004-06-25 18:50:00,25.09345833333333
2004-06-25 18:55:00,24.96966666666674
2004-06-25 19:00:00,24.74188888888881
2004-06-25 19:05:00,24.514111111111106
2004-06-25 19:10:00,24.286333333333346
2004-06-25 19:15:00,24.058555555555643
2004-06-25 19:20:00,23.830777777777712
2004-06-25 19:25:00,23.60300000000001
2004-06-25 19:30:00,23.37522222222225
2004-06-25 19:35:00,23.14744444444443
2004-06-25 19:40:00,22.919666666666615
2004-06-25 19:45:00,22.69188888888891
2004-06-25 19:50:00,22.464111111111094
2004-06-25 19:55:00,22.236333333333334
2004-06-25 20:00:00,22.111805555555634
2004-06-25 20:05:00,21.987277777777706
2004-06-25 20:10:00,21.862750000000005
2004-06-25 20:15:00,21.738222222222248
2004-06-25 20:20:00,21.613694444444434
2004-06-25 20:25:00,21.489166666666733
2004-06-25 20:30:00,21.364638888888805
2004-06-25 20:35:00,21.240111111111105
2004-06-25 20:40:00,21.115583333333348
2004-06-25 20:45:00,20.991055555555533
2004-06-25 20:50:00,20.866527777777833
2004-06-25 20:55:00,20.74200000000002
2004-06-25 21:00:00,20.63225
2004-06-25 21:05:00,20.522500000000036
2004-06-25 21:10:00,20.412750000000017
2004-06-25 21:15:00,20.302999999999997
2004-06-25 21:20:00,20.193250000000035
2004-06-25 21:25:00,20.083500000000015
2004-06-25 21:30:00,19.973749999999995
2004-06-25 21:35:00,19.864000000000033
2004-06-25 21:40:00,19.754250000000013
2004-06-25 21:45:00,19.64450000000005
2004-06-25 21:50:00,19.53475000000003
2004-06-25 21:55:00,19.42500000000001
2004-06-25 22:00:00,19.37394444444442
2004-06-25 22:05:00,19.32288888888894
2004-06-25 22:10:00,19.271833333333348
2004-06-25 22:15:00,19.2207777777777
2004-06-25 22:20:00,19.16972222222222
2004-06-25 22:25:00,19.11866666666674
2004-06-25 22:30:00,19.067611111111148
2004-06-25 22:35:00,19.0165555555555
2004-06-25 22:40:00,18.96550000000002
2004-06-25 22:45:00,18.914444444444428
2004-06-25 22:50:00,18.86338888888895
2004-06-25 22:55:00,18.8123333333333
2004-06-25 23:00:00,18.810041666666734
2004-06-25 23:05:00,18.80775
2004-06-25 23:10:00,18.80545833333332
2004-06-25 23:15:00,18.803166666666698
2004-06-25 23:20:00,18.80087500000002
2004-06-25 23:25:00,18.79858333333334
2004-06-25 23:30:00,18.796291666666605
2004-06-25 23:35:00,18.79400000000004
2004-06-25 23:40:00,18.791708333333304
2004-06-25 23:45:00,18.78941666666674
2004-06-25 23:50:00,18.787125000000003
2004-06-25 23:55:00,18.784833333333324
2004-06-26 00:00:00,18.72029166666664
2004-06-26 00:05:00,18.655750000000012
2004-06-26 00:10:00,18.591208333333327
2004-06-26 00:15:00,18.526666666666642
2004-06-26 00:20:00,18.462125000000015
2004-06-26 00:25:00,18.39758333333333
2004-06-26 00:30:00,18.333041666666645
2004-06-26 00:35:00,18.268500000000017
2004-06-26 00:40:00,18.203958333333333
2004-06-26 00:45:00,18.139416666666648
2004-06-26 00:50:00,18.07487500000002
2004-06-26 00:55:00,18.010333333333335
2004-06-26 01:00:00,17.973013888888943
2004-06-26 01:05:00,17.935694444444437
2004-06-26 01:10:00,17.898375000000044
2004-06-26 01:15:00,17.861055555555538
2004-06-26 01:20:00,17.823736111111145
2004-06-26 01:25:00,17.786416666666696
2004-06-26 01:30:00,17.749097222222247
2004-06-26 01:35:00,17.711777777777797
2004-06-26 01:40:00,17.674458333333348
2004-06-26 01:45:00,17.6371388888889
2004-06-26 01:50:00,17.59981944444445
2004-06-26 01:55:00,17.5625
2004-06-26 02:00:00,17.484111111111133
2004-06-26 02:05:00,17.40572222222221
2004-06-26 02:10:00,17.327333333333343
2004-06-26 02:15:00,17.24894444444442
2004-06-26 02:20:00,17.170555555555495
2004-06-26 02:25:00,17.092166666666742
2004-06-26 02:30:00,17.013777777777705
2004-06-26 02:35:00,16.935388888888895
2004-06-26 02:40:00,16.856999999999914
2004-06-26 02:45:00,16.778611111111104
2004-06-26 02:50:00,16.700222222222237
2004-06-26 02:55:00,16.621833333333313
2004-06-26 03:00:00,16.6070138888889
2004-06-26 03:05:00,16.59219444444443
2004-06-26 03:10:00,16.577375000000018
2004-06-26 03:15:00,16.562555555555548
2004-06-26 03:20:00,16.547736111111135
2004-06-26 03:25:00,16.53291666666661
2004-06-26 03:30:00,16.518097222222195
2004-06-26 03:35:00,16.50327777777784
2004-06-26 03:40:00,16.488458333333313
2004-06-26 03:45:00,16.4736388888889
2004-06-26 03:50:00,16.45881944444443
2004-06-26 03:55:00,16.444000000000017
2004-06-26 04:00:00,16.3985277777777
2004-06-26 04:05:00,16.3530555555555
2004-06-26 04:10:00,16.307583333333298
2004-06-26 04:15:00,16.262111111111096
2004-06-26 04:20:00,16.216638888888895
2004-06-26 04:25:00,16.171166666666636
2004-06-26 04:30:00,16.125694444444434
2004-06-26 04:35:00,16.080222222222233
2004-06-26 04:40:00,16.03475000000003
2004-06-26 04:45:00,15.989277777777716
2004-06-26 04:50:00,15.943805555555514
2004-06-26 04:55:00,15.898333333333312
2004-06-26 05:00:00,16.04525000000001
2004-06-26 05:05:00,16.19216666666665
2004-06-26 05:10:00,16.33908333333335
2004-06-26 05:15:00,16.486000000000047
2004-06-26 05:20:00,16.632916666666745
2004-06-26 05:25:00,16.77983333333333
2004-06-26 05:30:00,16.926750000000027
2004-06-26 05:35:00,17.07366666666661
2004-06-26 05:40:00,17.22058333333331
2004-06-26 05:45:00,17.367500000000007
2004-06-26 05:50:00,17.514416666666648
2004-06-26 05:55:00,17.661333333333346
2004-06-26 06:00:00,17.937305555555497
2004-06-26 06:05:00,18.213277777777705
2004-06-26 06:10:00,18.489250000000027
2004-06-26 06:15:00,18.765222222222235
2004-06-26 06:20:00,19.041194444444443
2004-06-26 06:25:00,19.31716666666665
2004-06-26 06:30:00,19.593138888888916
2004-06-26 06:35:00,19.869111111111124
2004-06-26 06:40:00,20.145083333333332
2004-06-26 06:45:00,20.42105555555554
2004-06-26 06:50:00,20.697027777777805
2004-06-26 06:55:00,20.973000000000013
2004-06-26 07:00:00,21.2032638888889
2004-06-26 07:05:00,21.43352777777784
2004-06-26 07:10:00,21.66379166666661
2004-06-26 07:15:00,21.894055555555497
2004-06-26 07:20:00,22.12431944444444
2004-06-26 07:25:00,22.354583333333323
2004-06-26 07:30:00,22.58484722222221
2004-06-26 07:35:00,22.81511111111115
2004-06-26 07:40:00,23.045375000000035
2004-06-26 07:45:00,23.27563888888892
2004-06-26 07:50:00,23.505902777777806
2004-06-26 07:55:00,23.736166666666747
2004-06-26 08:00:00,23.952333333333343
2004-06-26 08:05:00,24.168499999999995
2004-06-26 08:10:00,24.384666666666647
2004-06-26 08:15:00,24.6008333333333
2004-06-26 08:20:00,24.817000000000007
2004-06-26 08:25:00,25.033166666666602
2004-06-26 08:30:00,25.24933333333331
2004-06-26 08:35:00,25.46550000000002
2004-06-26 08:40:00,25.681666666666615
2004-06-26 08:45:00,25.897833333333324
2004-06-26 08:50:00,26.114000000000033
2004-06-26 08:55:00,26.33016666666674
2004-06-26 09:00:00,26.50606944444445
2004-06-26 09:05:00,26.681972222222214
2004-06-26 09:10:00,26.857875000000035
2004-06-26 09:15:00,27.0337777777778
2004-06-26 09:20:00,27.209680555555508
2004-06-26 09:25:00,27.38558333333333
2004-06-26 09:30:00,27.56148611111115
2004-06-26 09:35:00,27.737388888888802
2004-06-26 09:40:00,27.913291666666737
2004-06-26 09:45:00,28.089194444444445
2004-06-26 09:50:00,28.26509722222221
2004-06-26 09:55:00,28.44100000000003
2004-06-26 10:00:00,28.61975000000001
2004-06-26 10:05:00,28.798500000000047
2004-06-26 10:10:00,28.977250000000026
2004-06-26 10:15:00,29.156000000000006
2004-06-26 10:20:00,29.334750000000042
2004-06-26 10:25:00,29.513500000000022
2004-06-26 10:30:00,29.69225
2004-06-26 10:35:00,29.871000000000038
2004-06-26 10:40:00,30.049750000000017
2004-06-26 10:45:00,30.228499999999997
2004-06-26 10:50:00,30.407250000000033
2004-06-26 10:55:00,30.586000000000013
2004-06-26 11:00:00,30.713236111111144
2004-06-26 11:05:00,30.840472222222218
2004-06-26 11:10:00,30.96770833333335
2004-06-26 11:15:00,31.094944444444423
2004-06-26 11:20:00,31.222180555555497
2004-06-26 11:25:00,31.34941666666674
2004-06-26 11:30:00,31.4766527777777
2004-06-26 11:35:00,31.603888888888946
2004-06-26 11:40:00,31.73112500000002
2004-06-26 11:45:00,31.85836111111115
2004-06-26 11:50:00,31.985597222222225
2004-06-26 11:55:00,32.1128333333333
2004-06-26 12:00:00,32.20718055555551
2004-06-26 12:05:00,32.301527777777835
2004-06-26 12:10:00,32.395875000000046
2004-06-26 12:15:00,32.4902222222222
2004-06-26 12:20:00,32.58456944444441
2004-06-26 12:25:00,32.67891666666674
2004-06-26 12:30:00,32.77326388888895
2004-06-26 12:35:00,32.8676111111111
2004-06-26 12:40:00,32.961958333333314
2004-06-26 12:45:00,33.05630555555564
2004-06-26 12:50:00,33.15065277777785
2004-06-26 12:55:00,33.245000000000005
2004-06-26 13:00:00,33.29145833333331
2004-06-26 13:05:00,33.337916666666615
2004-06-26 13:10:00,33.384375000000034
2004-06-26 13:15:00,33.43083333333334
2004-06-26 13:20:00,33.477291666666645
2004-06-26 13:25:00,33.52375000000001
2004-06-26 13:30:00,33.57020833333331
2004-06-26 13:35:00,33.61666666666673
2004-06-26 13:40:00,33.663125000000036
2004-06-26 13:45:00,33.70958333333334
2004-06-26 13:50:00,33.75604166666665
2004-06-26 13:55:00,33.80250000000001
2004-06-26 14:00:00,33.85012500000005
2004-06-26 14:05:00,33.89775000000003
2004-06-26 14:10:00,33.94537500000001
2004-06-26 14:15:00,33.992999999999995
2004-06-26 14:20:00,34.040625000000034
2004-06-26 14:25:00,34.088250000000016
2004-06-26 14:30:00,34.135875
2004-06-26 14:35:00,34.18350000000004
2004-06-26 14:40:00,34.23112500000002
2004-06-26 14:45:00,34.27875
2004-06-26 14:50:00,34.32637500000004
2004-06-26 14:55:00,34.374000000000024
2004-06-26 15:00:00,34.42479166666675
2004-06-26 15:05:00,34.475583333333304
2004-06-26 15:10:00,34.52637500000003
2004-06-26 15:15:00,34.5771666666667
2004-06-26 15:20:00,34.62795833333331
2004-06-26 15:25:00,34.678750000000036
2004-06-26 15:30:00,34.72954166666665
2004-06-26 15:35:00,34.78033333333332
2004-06-26 15:40:00,34.83112500000004
2004-06-26 15:45:00,34.8819166666666
2004-06-26 15:50:00,34.93270833333332
2004-06-26 15:55:00,34.98350000000005
2004-06-26 16:00:00,34.93063888888895
2004-06-26 16:05:00,34.87777777777785
2004-06-26 16:10:00,34.824916666666695
2004-06-26 16:15:00,34.77205555555554
2004-06-26 16:20:00,34.71919444444444
2004-06-26 16:25:00,34.66633333333334
2004-06-26 16:30:00,34.61347222222224
2004-06-26 16:35:00,34.56061111111114
2004-06-26 16:40:00,34.507750000000044
2004-06-26 16:45:00,34.454888888888945
2004-06-26 16:50:00,34.402027777777846
2004-06-26 16:55:00,34.34916666666663
2004-06-26 17:00:00,34.20211111111115
2004-06-26 17:05:00,34.0550555555555
2004-06-26 17:10:00,33.908000000000015
2004-06-26 17:15:00,33.76094444444453
2004-06-26 17:20:00,33.61388888888894
2004-06-26 17:25:00,33.46683333333334
2004-06-26 17:30:00,33.319777777777745
2004-06-26 17:35:00,33.172722222222205
2004-06-26 17:40:00,33.02566666666661
2004-06-26 17:45:00,32.87861111111113
2004-06-26 17:50:00,32.73155555555553
2004-06-26 17:55:00,32.58450000000005
2004-06-26 18:00:00,32.390625
2004-06-26 18:05:00,32.19675000000001
2004-06-26 18:10:00,32.00287500000002
2004-06-26 18:15:00,31.809000000000026
2004-06-26 18:20:00,31.615125000000035
2004-06-26 18:25:00,31.421250000000043
2004-06-26 18:30:00,31.227374999999995
2004-06-26 18:35:00,31.033500000000004
2004-06-26 18:40:00,30.839625000000012
2004-06-26 18:45:00,30.64575000000002
2004-06-26 18:50:00,30.451874999999916
2004-06-26 18:55:00,30.258000000000038
2004-06-26 19:00:00,30.075388888888938
2004-06-26 19:05:00,29.892777777777837
2004-06-26 19:10:00,29.710166666666737
2004-06-26 19:15:00,29.527555555555637
2004-06-26 19:20:00,29.344944444444423
2004-06-26 19:25:00,29.162333333333322
2004-06-26 19:30:00,28.97972222222222
2004-06-26 19:35:00,28.79711111111112
2004-06-26 19:40:00,28.61450000000002
2004-06-26 19:45:00,28.431888888888807
2004-06-26 19:50:00,28.249277777777706
2004-06-26 19:55:00,28.066666666666606
2004-06-26 20:00:00,27.9229722222222
2004-06-26 20:05:00,27.77927777777785
2004-06-26 20:10:00,27.63558333333333
2004-06-26 20:15:00,27.49188888888881
2004-06-26 20:20:00,27.348194444444403
2004-06-26 20:25:00,27.204499999999996
2004-06-26 20:30:00,27.060805555555532
2004-06-26 20:35:00,26.917111111111126
2004-06-26 20:40:00,26.773416666666606
2004-06-26 20:45:00,26.6297222222222
2004-06-26 20:50:00,26.48602777777785
2004-06-26 20:55:00,26.34233333333333
2004-06-26 21:00:00,26.22406944444441
2004-06-26 21:05:00,26.10580555555555
2004-06-26 21:10:00,25.987541666666743
2004-06-26 21:15:00,25.86927777777771
2004-06-26 21:20:00,25.751013888888906
2004-06-26 21:25:00,25.632750000000044
2004-06-26 21:30:00,25.514486111111125
2004-06-26 21:35:00,25.396222222222207
2004-06-26 21:40:00,25.277958333333345
2004-06-26 21:45:00,25.159694444444426
2004-06-26 21:50:00,25.041430555555507
2004-06-26 21:55:00,24.923166666666646
2004-06-26 22:00:00,24.79073611111113
2004-06-26 22:05:00,24.6583055555555
2004-06-26 22:10:00,24.525875000000042
2004-06-26 22:15:00,24.393444444444413
2004-06-26 22:20:00,24.261013888888897
2004-06-26 22:25:00,24.128583333333324
2004-06-26 22:30:00,23.996152777777695
2004-06-26 22:35:00,23.863722222222236
2004-06-26 22:40:00,23.731291666666607
2004-06-26 22:45:00,23.598861111111148
2004-06-26 22:50:00,23.466430555555633
2004-06-26 22:55:00,23.334000000000003
2004-06-26 23:00:00,23.17152777777784
2004-06-26 23:05:00,23.009055555555506
2004-06-26 23:10:00,22.846583333333342
2004-06-26 23:15:00,22.68411111111112
2004-06-26 23:20:00,22.5216388888889
2004-06-26 23:25:00,22.359166666666738
2004-06-26 23:30:00,22.196694444444404
2004-06-26 23:35:00,22.03422222222224
2004-06-26 23:40:00,21.87175000000002
2004-06-26 23:45:00,21.7092777777778
2004-06-26 23:50:00,21.546805555555636
2004-06-26 23:55:00,21.384333333333302
2004-06-27 00:00:00,21.359708333333344
2004-06-27 00:05:00,21.33508333333333
2004-06-27 00:10:00,21.310458333333315
2004-06-27 00:15:00,21.2858333333333
2004-06-27 00:20:00,21.261208333333343
2004-06-27 00:25:00,21.23658333333333
2004-06-27 00:30:00,21.211958333333314
2004-06-27 00:35:00,21.1873333333333
2004-06-27 00:40:00,21.16270833333334
2004-06-27 00:45:00,21.138083333333327
2004-06-27 00:50:00,21.113458333333313
2004-06-27 00:55:00,21.088833333333298
2004-06-27 01:00:00,21.06541666666675
2004-06-27 01:05:00,21.04200000000003
2004-06-27 01:10:00,21.01858333333331
2004-06-27 01:15:00,20.99516666666665
2004-06-27 01:20:00,20.971750000000043
2004-06-27 01:25:00,20.948333333333323
2004-06-27 01:30:00,20.924916666666604
2004-06-27 01:35:00,20.9015
2004-06-27 01:40:00,20.878083333333336
2004-06-27 01:45:00,20.85466666666673
2004-06-27 01:50:00,20.83125000000001
2004-06-27 01:55:00,20.80783333333335
2004-06-27 02:00:00,20.763597222222245
2004-06-27 02:05:00,20.71936111111114
2004-06-27 02:10:00,20.675125000000037
2004-06-27 02:15:00,20.630888888888933
2004-06-27 02:20:00,20.586652777777715
2004-06-27 02:25:00,20.54241666666661
2004-06-27 02:30:00,20.498180555555507
2004-06-27 02:35:00,20.453944444444403
2004-06-27 02:40:00,20.4097083333333
2004-06-27 02:45:00,20.365472222222195
2004-06-27 02:50:00,20.321236111111148
2004-06-27 02:55:00,20.277000000000044
2004-06-27 03:00:00,20.19588888888893
2004-06-27 03:05:00,20.114777777777704
2004-06-27 03:10:00,20.033666666666647
2004-06-27 03:15:00,19.952555555555534
2004-06-27 03:20:00,19.87144444444442
2004-06-27 03:25:00,19.790333333333308
2004-06-27 03:30:00,19.709222222222195
2004-06-27 03:35:00,19.62811111111114
2004-06-27 03:40:00,19.547000000000025
2004-06-27 03:45:00,19.465888888888912
2004-06-27 03:50:00,19.3847777777778
2004-06-27 03:55:00,19.303666666666743
2004-06-27 04:00:00,19.248625000000004
2004-06-27 04:05:00,19.193583333333322
2004-06-27 04:10:00,19.138541666666697
2004-06-27 04:15:00,19.083500000000015
2004-06-27 04:20:00,19.028458333333333
2004-06-27 04:25:00,18.97341666666665
2004-06-27 04:30:00,18.918374999999912
2004-06-27 04:35:00,18.863333333333344
2004-06-27 04:40:00,18.808291666666605
2004-06-27 04:45:00,18.753250000000037
2004-06-27 04:50:00,18.698208333333298
2004-06-27 04:55:00,18.64316666666673
2004-06-27 05:00:00,18.698500000000024
2004-06-27 05:05:00,18.75383333333332
2004-06-27 05:10:00,18.809166666666613
2004-06-27 05:15:00,18.86450000000002
2004-06-27 05:20:00,18.919833333333315
2004-06-27 05:25:00,18.97516666666661
2004-06-27 05:30:00,19.030500000000018
2004-06-27 05:35:00,19.085833333333312
2004-06-27 05:40:00,19.141166666666606
2004-06-27 05:45:00,19.196500000000015
2004-06-27 05:50:00,19.25183333333331
2004-06-27 05:55:00,19.307166666666603
2004-06-27 06:00:00,19.410861111111103
2004-06-27 06:05:00,19.514555555555546
2004-06-27 06:10:00,19.618250000000046
2004-06-27 06:15:00,19.721944444444432
2004-06-27 06:20:00,19.825638888888932
2004-06-27 06:25:00,19.929333333333318
2004-06-27 06:30:00,20.033027777777704
2004-06-27 06:35:00,20.136722222222204
2004-06-27 06:40:00,20.240416666666647
2004-06-27 06:45:00,20.344111111111147
2004-06-27 06:50:00,20.447805555555533
2004-06-27 06:55:00,20.551500000000033
2004-06-27 07:00:00,20.630652777777698
2004-06-27 07:05:00,20.709805555555533
2004-06-27 07:10:00,20.788958333333312
2004-06-27 07:15:00,20.868111111111148
2004-06-27 07:20:00,20.947263888888813
2004-06-27 07:25:00,21.02641666666665
2004-06-27 07:30:00,21.105569444444427
2004-06-27 07:35:00,21.184722222222206
2004-06-27 07:40:00,21.26387500000004
2004-06-27 07:45:00,21.343027777777706
2004-06-27 07:50:00,21.422180555555542
2004-06-27 07:55:00,21.50133333333332
2004-06-27 08:00:00,21.600069444444443
2004-06-27 08:05:00,21.69880555555551
2004-06-27 08:10:00,21.797541666666746
2004-06-27 08:15:00,21.896277777777698
2004-06-27 08:20:00,21.995013888888934
2004-06-27 08:25:00,22.09375
2004-06-27 08:30:00,22.192486111111123
2004-06-27 08:35:00,22.291222222222245
2004-06-27 08:40:00,22.38995833333331
2004-06-27 08:45:00,22.488694444444434
2004-06-27 08:50:00,22.5874305555555
2004-06-27 08:55:00,22.686166666666736
2004-06-27 09:00:00,22.834958333333304
2004-06-27 09:05:00,22.983750000000043
2004-06-27 09:10:00,23.13254166666661
2004-06-27 09:15:00,23.28133333333335
2004-06-27 09:20:00,23.430125000000032
2004-06-27 09:25:00,23.5789166666666
2004-06-27 09:30:00,23.72770833333334
2004-06-27 09:35:00,23.87650000000002
2004-06-27 09:40:00,24.025291666666647
2004-06-27 09:45:00,24.17408333333333
2004-06-27 09:50:00,24.32287500000001
