**ACTUATORS**
OutputVariable,Surface Outside Face Temperature,PERIMETER_ZN_1_WALL_SOUTH_WINDOW_4
OutputVariable,Surface Inside Face Temperature,PERIMETER_ZN_1_WALL_SOUTH_WINDOW_5
OutputVariable,Surface Outside Face Temperature,PERIMETER_ZN_1_WALL_SOUTH_WINDOW_5
OutputVariable,Surface Inside Face Temperature,PERIMETER_ZN_1_WALL_SOUTH_WINDOW_6
OutputVariable,Surface Outside Face Temperature,PERIMETER_ZN_1_WALL_SOUTH_WINDOW_6
OutputVariable,Surface Inside Face Temperature,PERIMETER_ZN_1_WALL_SOUTH_DOOR
OutputVariable,Surface Outside Face Temperature,PERIMETER_ZN_1_WALL_SOUTH_DOOR
OutputVariable,Surface Inside Face Temperature,PERIMETER_ZN_2_WALL_EAST
OutputVariable,Surface Outside Face Temperature,PERIMETER_ZN_2_WALL_EAST
OutputVariable,Surface Inside Face Temperature,PERIMETER_ZN_2_WALL_NORTH
OutputVariable,Surface Outside Face Temperature,PERIMETER_ZN_2_WALL_NORTH
OutputVariable,Surface Inside Face Temperature,PERIMETER_ZN_2_WALL_SOUTH
OutputVariable,Surface Outside Face Temperature,PERIMETER_ZN_2_WALL_SOUTH
OutputVariable,Surface Inside Face Temperature,PERIMETER_ZN_2_WALL_WEST
OutputVariable,Surface Outside Face Temperature,PERIMETER_ZN_2_WALL_WEST
OutputVariable,Surface Inside Face Temperature,PERIMETER_ZN_2_FLOOR
OutputVariable,Surface Outside Face Temperature,PERIMETER_ZN_2_FLOOR
OutputVariable,Surface Inside Face Temperature,PERIMETER_ZN_2_CEILING
OutputVariable,Surface Outside Face Temperature,PERIMETER_ZN_2_CEILING
OutputVariable,Surface Inside Face Temperature,PERIMETER_ZN_2 INTERNAL MASS
OutputVariable,Surface Outside Face Temperature,PERIMETER_ZN_2 INTERNAL MASS
OutputVariable,Surface Inside Face Temperature,PERIMETER_ZN_2_WALL_EAST_WINDOW_1
OutputVariable,Surface Outside Face Temperature,PERIMETER_ZN_2_WALL_EAST_WINDOW_1
OutputVariable,Surface Inside Face Temperature,PERIMETER_ZN_2_WALL_EAST_WINDOW_2
OutputVariable,Surface Outside Face Temperature,PERIMETER_ZN_2_WALL_EAST_WINDOW_2
OutputVariable,Surface Inside Face Temperature,PERIMETER_ZN_2_WALL_EAST_WINDOW_3
OutputVariable,Surface Outside Face Temperature,PERIMETER_ZN_2_WALL_EAST_WINDOW_3
OutputVariable,Surface Inside Face Temperature,PERIMETER_ZN_2_WALL_EAST_WINDOW_4
OutputVariable,Surface Outside Face Temperature,PERIMETER_ZN_2_WALL_EAST_WINDOW_4
OutputVariable,Surface Inside Face Temperature,PERIMETER_ZN_3_WALL_EAST
OutputVariable,Surface Outside Face Temperature,PERIMETER_ZN_3_WALL_EAST
OutputVariable,Surface Inside Face Temperature,PERIMETER_ZN_3_WALL_NORTH
OutputVariable,Surface Outside Face Temperature,PERIMETER_ZN_3_WALL_NORTH
OutputVariable,Surface Inside Face Temperature,PERIMETER_ZN_3_WALL_SOUTH
OutputVariable,Surface Outside Face Temperature,PERIMETER_ZN_3_WALL_SOUTH
OutputVariable,Surface Inside Face Temperature,PERIMETER_ZN_3_WALL_WEST
OutputVariable,Surface Outside Face Temperature,PERIMETER_ZN_3_WALL_WEST
OutputVariable,Surface Inside Face Temperature,PERIMETER_ZN_3_FLOOR
OutputVariable,Surface Outside Face Temperature,PERIMETER_ZN_3_FLOOR
OutputVariable,Surface Inside Face Temperature,PERIMETER_ZN_3_CEILING
OutputVariable,Surface Outside Face Temperature,PERIMETER_ZN_3_CEILING
OutputVariable,Surface Inside Face Temperature,PERIMETER_ZN_3 INTERNAL MASS
OutputVariable,Surface Outside Face Temperature,PERIMETER_ZN_3 INTERNAL MASS
OutputVariable,Surface Inside Face Temperature,PERIMETER_ZN_3_WALL_NORTH_WINDOW_1
OutputVariable,Surface Outside Face Temperature,PERIMETER_ZN_3_WALL_NORTH_WINDOW_1
OutputVariable,Surface Inside Face Temperature,PERIMETER_ZN_3_WALL_NORTH_WINDOW_2
OutputVariable,Surface Outside Face Temperature,PERIMETER_ZN_3_WALL_NORTH_WINDOW_2
OutputVariable,Surface Inside Face Temperature,PERIMETER_ZN_3_WALL_NORTH_WINDOW_3
OutputVariable,Surface Outside Face Temperature,PERIMETER_ZN_3_WALL_NORTH_WINDOW_3
OutputVariable,Surface Inside Face Temperature,PERIMETER_ZN_3_WALL_NORTH_WINDOW_4
OutputVariable,Surface Outside Face Temperature,PERIMETER_ZN_3_WALL_NORTH_WINDOW_4
OutputVariable,Surface Inside Face Temperature,PERIMETER_ZN_3_WALL_NORTH_WINDOW_5
OutputVariable,Surface Outside Face Temperature,PERIMETER_ZN_3_WALL_NORTH_WINDOW_5
OutputVariable,Surface Inside Face Temperature,PERIMETER_ZN_3_WALL_NORTH_WINDOW_6
OutputVariable,Surface Outside Face Temperature,PERIMETER_ZN_3_WALL_NORTH_WINDOW_6
OutputVariable,Surface Inside Face Temperature,PERIMETER_ZN_4_WALL_EAST
OutputVariable,Surface Outside Face Temperature,PERIMETER_ZN_4_WALL_EAST
OutputVariable,Surface Inside Face Temperature,PERIMETER_ZN_4_WALL_NORTH
OutputVariable,Surface Outside Face Temperature,PERIMETER_ZN_4_WALL_NORTH
OutputVariable,Surface Inside Face Temperature,PERIMETER_ZN_4_WALL_SOUTH
OutputVariable,Surface Outside Face Temperature,PERIMETER_ZN_4_WALL_SOUTH
OutputVariable,Surface Inside Face Temperature,PERIMETER_ZN_4_WALL_WEST
OutputVariable,Surface Outside Face Temperature,PERIMETER_ZN_4_WALL_WEST
OutputVariable,Surface Inside Face Temperature,PERIMETER_ZN_4_FLOOR
OutputVariable,Surface Outside Face Temperature,PERIMETER_ZN_4_FLOOR
OutputVariable,Surface Inside Face Temperature,PERIMETER_ZN_4_CEILING
OutputVariable,Surface Outside Face Temperature,PERIMETER_ZN_4_CEILING
OutputVariable,Surface Inside Face Temperature,PERIMETER_ZN_4 INTERNAL MASS
OutputVariable,Surface Outside Face Temperature,PERIMETER_ZN_4 INTERNAL MASS
OutputVariable,Surface Inside Face Temperature,PERIMETER_ZN_4_WALL_WEST_WINDOW_1
OutputVariable,Surface Outside Face Temperature,PERIMETER_ZN_4_WALL_WEST_WINDOW_1
OutputVariable,Surface Inside Face Temperature,PERIMETER_ZN_4_WALL_WEST_WINDOW_2
OutputVariable,Surface Outside Face Temperature,PERIMETER_ZN_4_WALL_WEST_WINDOW_2
OutputVariable,Surface Inside Face Temperature,PERIMETER_ZN_4_WALL_WEST_WINDOW_3
OutputVariable,Surface Outside Face Temperature,PERIMETER_ZN_4_WALL_WEST_WINDOW_3
OutputVariable,Surface Inside Face Temperature,PERIMETER_ZN_4_WALL_WEST_WINDOW_4
OutputVariable,Surface Outside Face Temperature,PERIMETER_ZN_4_WALL_WEST_WINDOW_4
OutputVariable,Zone Air System Sensible Heating Energy,ATTIC
OutputVariable,Zone Air System Sensible Cooling Energy,ATTIC
OutputVariable,Zone Air System Sensible Heating Rate,ATTIC
OutputVariable,Zone Air System Sensible Cooling Rate,ATTIC
OutputVariable,Zone Air Temperature,ATTIC
OutputVariable,Zone Air Humidity Ratio,ATTIC
OutputVariable,Zone Air System Sensible Heating Energy,CORE_ZN
OutputVariable,Zone Air System Sensible Cooling Energy,CORE_ZN
OutputVariable,Zone Air System Sensible Heating Rate,CORE_ZN
OutputVariable,Zone Air System Sensible Cooling Rate,CORE_ZN
OutputVariable,Zone Air Temperature,CORE_ZN
OutputVariable,Zone Air Humidity Ratio,CORE_ZN
OutputVariable,Zone Air System Sensible Heating Energy,PERIMETER_ZN_1
OutputVariable,Zone Air System Sensible Cooling Energy,PERIMETER_ZN_1
OutputVariable,Zone Air System Sensible Heating Rate,PERIMETER_ZN_1
OutputVariable,Zone Air System Sensible Cooling Rate,PERIMETER_ZN_1
OutputVariable,Zone Air Temperature,PERIMETER_ZN_1
OutputVariable,Zone Air Humidity Ratio,PERIMETER_ZN_1
OutputVariable,Zone Air System Sensible Heating Energy,PERIMETER_ZN_2
OutputVariable,Zone Air System Sensible Cooling Energy,PERIMETER_ZN_2
OutputVariable,Zone Air System Sensible Heating Rate,PERIMETER_ZN_2
OutputVariable,Zone Air System Sensible Cooling Rate,PERIMETER_ZN_2
OutputVariable,Zone Air Temperature,PERIMETER_ZN_2
OutputVariable,Zone Air Humidity Ratio,PERIMETER_ZN_2
OutputVariable,Zone Air System Sensible Heating Energy,PERIMETER_ZN_3
OutputVariable,Zone Air System Sensible Cooling Energy,PERIMETER_ZN_3
OutputVariable,Zone Air System Sensible Heating Rate,PERIMETER_ZN_3
OutputVariable,Zone Air System Sensible Cooling Rate,PERIMETER_ZN_3
OutputVariable,Zone Air Temperature,PERIMETER_ZN_3
OutputVariable,Zone Air Humidity Ratio,PERIMETER_ZN_3
OutputVariable,Zone Air System Sensible Heating Energy,PERIMETER_ZN_4
OutputVariable,Zone Air System Sensible Cooling Energy,PERIMETER_ZN_4
OutputVariable,Zone Air System Sensible Heating Rate,PERIMETER_ZN_4
OutputVariable,Zone Air System Sensible Cooling Rate,PERIMETER_ZN_4
OutputVariable,Zone Air Temperature,PERIMETER_ZN_4
OutputVariable,Zone Air Humidity Ratio,PERIMETER_ZN_4
OutputVariable,HVAC System Total Heat Rejection Energy,SIMHVAC
OutputVariable,Water Use Connections Plant Hot Water Energy,CORE_ZN WATER EQUIPMENT
OutputVariable,Facility Total Purchased Electricity Energy,WHOLE BUILDING
OutputVariable,Facility Total Surplus Electricity Energy,WHOLE BUILDING
OutputVariable,Facility Net Purchased Electricity Energy,WHOLE BUILDING
OutputVariable,Fan Electricity Energy,PSZ-AC:1_FAN
OutputVariable,Fan Electricity Energy,PSZ-AC:2_FAN
OutputVariable,Fan Electricity Energy,PSZ-AC:3_FAN
OutputVariable,Fan Electricity Energy,PSZ-AC:4_FAN
OutputVariable,Fan Electricity Energy,PSZ-AC:5_FAN
OutputVariable,Exterior Lights Electricity Energy,EXTERIOR FACADE LIGHTING
OutputVariable,Cooling Coil Total Cooling Energy,PSZ-AC:1_COOLC DXCOIL
OutputVariable,Cooling Coil Electricity Rate,PSZ-AC:1_COOLC DXCOIL
OutputVariable,Cooling Coil Electricity Energy,PSZ-AC:1_COOLC DXCOIL
OutputVariable,Cooling Coil Total Cooling Energy,PSZ-AC:2_COOLC DXCOIL
OutputVariable,Cooling Coil Electricity Rate,PSZ-AC:2_COOLC DXCOIL
OutputVariable,Cooling Coil Electricity Energy,PSZ-AC:2_COOLC DXCOIL
OutputVariable,Cooling Coil Total Cooling Energy,PSZ-AC:3_COOLC DXCOIL
OutputVariable,Cooling Coil Electricity Rate,PSZ-AC:3_COOLC DXCOIL
OutputVariable,Cooling Coil Electricity Energy,PSZ-AC:3_COOLC DXCOIL
OutputVariable,Cooling Coil Total Cooling Energy,PSZ-AC:4_COOLC DXCOIL
OutputVariable,Cooling Coil Electricity Rate,PSZ-AC:4_COOLC DXCOIL
OutputVariable,Cooling Coil Electricity Energy,PSZ-AC:4_COOLC DXCOIL
OutputVariable,Cooling Coil Total Cooling Energy,PSZ-AC:5_COOLC DXCOIL
OutputVariable,Cooling Coil Electricity Rate,PSZ-AC:5_COOLC DXCOIL
OutputVariable,Cooling Coil Electricity Energy,PSZ-AC:5_COOLC DXCOIL
OutputVariable,Heating Coil Heating Energy,PSZ-AC:1_HEATC
OutputVariable,Heating Coil Heating Rate,PSZ-AC:1_HEATC
OutputVariable,Heating Coil NaturalGas Energy,PSZ-AC:1_HEATC
OutputVariable,Heating Coil Electricity Energy,PSZ-AC:1_HEATC
OutputVariable,Heating Coil Ancillary NaturalGas Energy,PSZ-AC:1_HEATC
OutputVariable,Heating Coil Heating Energy,PSZ-AC:2_HEATC
OutputVariable,Heating Coil Heating Rate,PSZ-AC:2_HEATC
OutputVariable,Heating Coil NaturalGas Energy,PSZ-AC:2_HEATC
OutputVariable,Heating Coil Electricity Energy,PSZ-AC:2_HEATC
OutputVariable,Heating Coil Ancillary NaturalGas Energy,PSZ-AC:2_HEATC
OutputVariable,Heating Coil Heating Energy,PSZ-AC:3_HEATC
OutputVariable,Heating Coil Heating Rate,PSZ-AC:3_HEATC
OutputVariable,Heating Coil NaturalGas Energy,PSZ-AC:3_HEATC
OutputVariable,Heating Coil Electricity Energy,PSZ-AC:3_HEATC
OutputVariable,Heating Coil Ancillary NaturalGas Energy,PSZ-AC:3_HEATC
OutputVariable,Heating Coil Heating Energy,PSZ-AC:4_HEATC
OutputVariable,Heating Coil Heating Rate,PSZ-AC:4_HEATC
OutputVariable,Heating Coil NaturalGas Energy,PSZ-AC:4_HEATC
OutputVariable,Heating Coil Electricity Energy,PSZ-AC:4_HEATC
OutputVariable,Heating Coil Ancillary NaturalGas Energy,PSZ-AC:4_HEATC
OutputVariable,Heating Coil Heating Energy,PSZ-AC:5_HEATC
OutputVariable,Heating Coil Heating Rate,PSZ-AC:5_HEATC
OutputVariable,Heating Coil NaturalGas Energy,PSZ-AC:5_HEATC
OutputVariable,Heating Coil Electricity Energy,PSZ-AC:5_HEATC
OutputVariable,Heating Coil Ancillary NaturalGas Energy,PSZ-AC:5_HEATC
OutputVariable,Water Use Equipment Total Volume,CORE_ZN WATER EQUIPMENT
OutputVariable,Water Use Equipment Mains Water Volume,CORE_ZN WATER EQUIPMENT
OutputVariable,Water Use Equipment Heating Energy,CORE_ZN WATER EQUIPMENT
OutputVariable,Water Heater Source Side Heat Transfer Energy,SWHSYS1 WATER HEATER
OutputVariable,Water Heater NaturalGas Energy,SWHSYS1 WATER HEATER
OutputVariable,Water Heater Off Cycle Parasitic NaturalGas Energy,SWHSYS1 WATER HEATER
OutputVariable,Water Heater On Cycle Parasitic NaturalGas Energy,SWHSYS1 WATER HEATER
OutputVariable,Water Heater Water Volume,SWHSYS1 WATER HEATER
OutputVariable,Water Heater Mains Water Volume,SWHSYS1 WATER HEATER
OutputVariable,Pump Electricity Energy,SWHSYS1 PUMP
OutputVariable,Cooling Coil Crankcase Heater Electricity Energy,PSZ-AC:1_COOLC DXCOIL
OutputVariable,Cooling Coil Crankcase Heater Electricity Energy,PSZ-AC:2_COOLC DXCOIL
OutputVariable,Cooling Coil Crankcase Heater Electricity Energy,PSZ-AC:3_COOLC DXCOIL
OutputVariable,Cooling Coil Crankcase Heater Electricity Energy,PSZ-AC:4_COOLC DXCOIL
OutputVariable,Cooling Coil Crankcase Heater Electricity Energy,PSZ-AC:5_COOLC DXCOIL
OutputVariable,Environmental Impact Electricity Source Energy,SITE
OutputVariable,Environmental Impact Electricity CO2 Emissions Mass,SITE
OutputVariable,Environmental Impact Electricity CO Emissions Mass,SITE
OutputVariable,Environmental Impact Electricity CH4 Emissions Mass,SITE
OutputVariable,Environmental Impact Electricity NOx Emissions Mass,SITE
OutputVariable,Environmental Impact Electricity N2O Emissions Mass,SITE
OutputVariable,Environmental Impact Electricity SO2 Emissions Mass,SITE
OutputVariable,Environmental Impact Electricity PM Emissions Mass,SITE
OutputVariable,Environmental Impact Electricity PM10 Emissions Mass,SITE
OutputVariable,Environmental Impact Electricity PM2.5 Emissions Mass,SITE
OutputVariable,Environmental Impact Electricity NH3 Emissions Mass,SITE
OutputVariable,Environmental Impact Electricity NMVOC Emissions Mass,SITE
OutputVariable,Environmental Impact Electricity Hg Emissions Mass,SITE
OutputVariable,Environmental Impact Electricity Pb Emissions Mass,SITE
OutputVariable,Environmental Impact Electricity Water Consumption Volume,SITE
OutputVariable,Environmental Impact Electricity Nuclear High Level Waste Mass,SITE
OutputVariable,Environmental Impact Electricity Nuclear Low Level Waste Volume,SITE
OutputVariable,Environmental Impact Purchased Electricity Source Energy,SITE
OutputVariable,Environmental Impact Surplus Sold Electricity Source,SITE
OutputVariable,Environmental Impact NaturalGas Source Energy,SITE
OutputVariable,Environmental Impact NaturalGas CO2 Emissions Mass,SITE
OutputVariable,Environmental Impact NaturalGas CO Emissions Mass,SITE
OutputVariable,Environmental Impact NaturalGas CH4 Emissions Mass,SITE
OutputVariable,Environmental Impact NaturalGas NOx Emissions Mass,SITE
OutputVariable,Environmental Impact NaturalGas N2O Emissions Mass,SITE
OutputVariable,Environmental Impact NaturalGas SO2 Emissions Mass,SITE
OutputVariable,Environmental Impact NaturalGas PM Emissions Mass,SITE
OutputVariable,Environmental Impact NaturalGas PM10 Emissions Mass,SITE
OutputVariable,Environmental Impact NaturalGas PM2.5 Emissions Mass,SITE
OutputVariable,Environmental Impact NaturalGas NH3 Emissions Mass,SITE
OutputVariable,Environmental Impact NaturalGas NMVOC Emissions Mass,SITE
OutputVariable,Environmental Impact NaturalGas Hg Emissions Mass,SITE
OutputVariable,Environmental Impact NaturalGas Pb Emissions Mass,SITE
OutputVariable,Environmental Impact NaturalGas Water Consumption Volume,SITE
OutputVariable,Environmental Impact NaturalGas Nuclear High Level Waste Mass,SITE
OutputVariable,Environmental Impact NaturalGas Nuclear Low Level Waste Volume,SITE
OutputVariable,Environmental Impact Total N2O Emissions Carbon Equivalent Mass,SITE
OutputVariable,Environmental Impact Total CH4 Emissions Carbon Equivalent Mass,SITE
OutputVariable,Environmental Impact Total CO2 Emissions Carbon Equivalent Mass,SITE
