Date,Air_Temperature_C
2004-06-17 08:40:00,22.330000000000002
2004-06-17 08:45:00,22.448
2004-06-17 08:50:00,22.346
2004-06-17 08:55:00,22.216
2004-06-17 09:00:00,22.534
2004-06-17 09:05:00,22.966
2004-06-17 09:10:00,23.036
2004-06-17 09:15:00,22.982
2004-06-17 09:20:00,23.188
2004-06-17 09:25:00,23.208
2004-06-17 09:30:00,23.310000000000002
2004-06-17 09:35:00,23.422
2004-06-17 09:40:00,23.228
2004-06-17 09:45:00,23.369999999999997
2004-06-17 09:50:00,23.468
2004-06-17 09:55:00,23.328
2004-06-17 10:00:00,23.654
2004-06-17 10:05:00,23.884
2004-06-17 10:10:00,24.04
2004-06-17 10:15:00,23.902
2004-06-17 10:20:00,23.983999999999998
2004-06-17 10:25:00,24.29
2004-06-17 10:30:00,24.262
2004-06-17 10:35:00,24.086000000000002
2004-06-17 10:40:00,24.612000000000002
2004-06-17 10:45:00,24.872
2004-06-17 10:50:00,24.869999999999997
2004-06-17 10:55:00,24.838
2004-06-17 11:00:00,24.668
2004-06-17 11:05:00,24.934
2004-06-17 11:10:00,25.022
2004-06-17 11:15:00,25.162
2004-06-17 11:20:00,25.72
2004-06-17 11:25:00,25.352
2004-06-17 11:30:00,25.330000000000002
2004-06-17 11:35:00,25.240000000000002
2004-06-17 11:40:00,25.666000000000004
2004-06-17 11:45:00,25.938
2004-06-17 11:50:00,25.93
2004-06-17 11:55:00,25.689999999999998
2004-06-17 12:00:00,25.694
2004-06-17 12:05:00,25.948
2004-06-17 12:10:00,26.092000000000002
2004-06-17 12:15:00,26.572000000000003
2004-06-17 12:20:00,26.338
2004-06-17 12:25:00,26.571999999999996
2004-06-17 12:30:00,26.627999999999997
2004-06-17 12:35:00,26.863999999999997
2004-06-17 12:40:00,26.622000000000003
2004-06-17 12:45:00,26.732
2004-06-17 12:50:00,26.788
2004-06-17 12:55:00,26.756
2004-06-17 13:00:00,26.784000000000002
2004-06-17 13:05:00,26.322000000000003
2004-06-17 13:10:00,27.01
2004-06-17 13:15:00,27.148000000000003
2004-06-17 13:20:00,27.076
2004-06-17 13:25:00,27.133999999999997
2004-06-17 13:30:00,27.006
2004-06-17 13:35:00,27.514
2004-06-17 13:40:00,27.298000000000002
2004-06-17 13:45:00,27.112000000000002
2004-06-17 13:50:00,26.880000000000003
2004-06-17 13:55:00,27.254
2004-06-17 14:00:00,27.294
2004-06-17 14:05:00,27.432
2004-06-17 14:10:00,27.583999999999996
2004-06-17 14:15:00,27.625999999999998
2004-06-17 14:20:00,27.822000000000003
2004-06-17 14:25:00,27.788
2004-06-17 14:30:00,27.660000000000004
2004-06-17 14:35:00,27.645999999999997
2004-06-17 14:40:00,27.78
2004-06-17 14:45:00,28.157999999999998
2004-06-17 14:50:00,27.832
2004-06-17 14:55:00,28.172000000000004
2004-06-17 15:00:00,28.098000000000003
2004-06-17 15:05:00,28.044
2004-06-17 15:10:00,28.278
2004-06-17 15:15:00,27.845999999999997
2004-06-17 15:20:00,28.103999999999996
2004-06-17 15:25:00,28.52
2004-06-17 15:30:00,28.362000000000002
2004-06-17 15:35:00,28.03
2004-06-17 15:40:00,28.080000000000002
2004-06-17 15:45:00,28.118000000000002
2004-06-17 15:50:00,28.357999999999997
2004-06-17 15:55:00,28.456
2004-06-17 16:00:00,28.458
2004-06-17 16:05:00,28.204
2004-06-17 16:10:00,28.438
2004-06-17 16:15:00,28.422000000000004
2004-06-17 16:20:00,28.483999999999998
2004-06-17 16:25:00,28.444
2004-06-17 16:30:00,28.357999999999997
2004-06-17 16:35:00,28.51
2004-06-17 16:40:00,28.24
2004-06-17 16:45:00,28.32
2004-06-17 16:50:00,28.232
2004-06-17 16:55:00,28.45
2004-06-17 17:00:00,28.784
2004-06-17 17:05:00,28.669999999999998
2004-06-17 17:10:00,28.377999999999997
2004-06-17 17:15:00,28.332
2004-06-17 17:20:00,28.256
2004-06-17 17:25:00,28.233999999999998
2004-06-17 17:30:00,28.266
2004-06-17 17:35:00,28.122000000000003
2004-06-17 17:40:00,28.062
2004-06-17 17:45:00,28.0
2004-06-17 17:50:00,28.218
2004-06-17 17:55:00,28.127999999999997
2004-06-17 18:00:00,28.006
2004-06-17 18:05:00,27.944
2004-06-17 18:10:00,27.906
2004-06-17 18:15:00,27.93
2004-06-17 18:20:00,28.02
2004-06-17 18:25:00,27.73
2004-06-17 18:30:00,27.82
2004-06-17 18:35:00,27.72
2004-06-17 18:40:00,27.701999999999998
2004-06-17 18:45:00,27.654000000000003
2004-06-17 18:50:00,27.554000000000002
2004-06-17 18:55:00,27.482
2004-06-17 19:00:00,27.354000000000003
2004-06-17 19:05:00,27.314
2004-06-17 19:10:00,27.256
2004-06-17 19:15:00,27.1
2004-06-17 19:20:00,26.964
2004-06-17 19:25:00,26.796
2004-06-17 19:30:00,26.712
2004-06-17 19:35:00,26.637999999999998
2004-06-17 19:40:00,26.524
2004-06-17 19:45:00,26.442
2004-06-17 19:50:00,26.386000000000003
2004-06-17 19:55:00,26.28
2004-06-17 20:00:00,26.194
2004-06-17 20:05:00,26.112000000000002
2004-06-17 20:10:00,26.065999999999995
2004-06-17 20:15:00,26.012
2004-06-17 20:20:00,25.934000000000005
2004-06-17 20:25:00,25.857999999999997
2004-06-17 20:30:00,25.722
2004-06-17 20:35:00,25.619999999999997
2004-06-17 20:40:00,25.578
2004-06-17 20:45:00,25.53
2004-06-17 20:50:00,25.474
2004-06-17 20:55:00,25.39
2004-06-17 21:00:00,25.198
2004-06-17 21:05:00,25.086000000000002
2004-06-17 21:10:00,24.970000000000002
2004-06-17 21:15:00,24.863999999999997
2004-06-17 21:20:00,24.744
2004-06-17 21:25:00,24.610000000000003
2004-06-17 21:30:00,24.636000000000003
2004-06-17 21:35:00,24.552
2004-06-17 21:40:00,24.472
2004-06-17 21:45:00,24.286
2004-06-17 21:50:00,24.074
2004-06-17 21:55:00,24.144
2004-06-17 22:00:00,24.148
2004-06-17 22:05:00,23.954
2004-06-17 22:10:00,23.572
2004-06-17 22:15:00,23.04
2004-06-17 22:20:00,22.880000000000003
2004-06-17 22:25:00,22.776
2004-06-17 22:30:00,22.509999999999998
2004-06-17 22:35:00,22.282
2004-06-17 22:40:00,22.182
2004-06-17 22:45:00,22.064
2004-06-17 22:50:00,21.938
2004-06-17 22:55:00,21.806
2004-06-17 23:00:00,21.656
2004-06-17 23:05:00,21.576
2004-06-17 23:10:00,21.494
2004-06-17 23:15:00,21.39
2004-06-17 23:20:00,21.274
2004-06-17 23:25:00,21.168
2004-06-17 23:30:00,21.112000000000002
2004-06-17 23:35:00,21.076
2004-06-17 23:40:00,20.992
2004-06-17 23:45:00,20.908
2004-06-17 23:50:00,20.776
2004-06-17 23:55:00,20.722
2004-06-18 00:00:00,20.708000000000002
2004-06-18 00:05:00,20.636000000000003
2004-06-18 00:10:00,20.646
2004-06-18 00:15:00,20.56
2004-06-18 00:20:00,20.576
2004-06-18 00:25:00,20.584
2004-06-18 00:30:00,20.428
2004-06-18 00:35:00,20.25
2004-06-18 00:40:00,20.253999999999998
2004-06-18 00:45:00,20.194
2004-06-18 00:50:00,20.080000000000002
2004-06-18 00:55:00,19.9
2004-06-18 01:00:00,19.688
2004-06-18 01:05:00,19.562
2004-06-18 01:10:00,19.404
2004-06-18 01:15:00,19.306
2004-06-18 01:20:00,19.184
2004-06-18 01:25:00,19.008000000000003
2004-06-18 01:30:00,18.951999999999998
2004-06-18 01:35:00,18.926
2004-06-18 01:40:00,18.778
2004-06-18 01:45:00,18.702
2004-06-18 01:50:00,18.637999999999998
2004-06-18 01:55:00,18.644
2004-06-18 02:00:00,18.554
2004-06-18 02:05:00,18.526
2004-06-18 02:10:00,18.486
2004-06-18 02:15:00,18.45
2004-06-18 02:20:00,18.51
2004-06-18 02:25:00,18.318
2004-06-18 02:30:00,18.304
2004-06-18 02:35:00,18.322
2004-06-18 02:40:00,18.344
2004-06-18 02:45:00,18.282
2004-06-18 02:50:00,18.412
2004-06-18 02:55:00,18.458
2004-06-18 03:00:00,18.334
2004-06-18 03:05:00,18.29
2004-06-18 03:10:00,18.302
2004-06-18 03:15:00,18.31
2004-06-18 03:20:00,18.362000000000002
2004-06-18 03:25:00,18.392
2004-06-18 03:30:00,18.368000000000002
2004-06-18 03:35:00,18.224
2004-06-18 03:40:00,18.19
2004-06-18 03:45:00,18.218
2004-06-18 03:50:00,18.022
2004-06-18 03:55:00,17.974
2004-06-18 04:00:00,17.892000000000003
2004-06-18 04:05:00,17.919999999999998
2004-06-18 04:10:00,17.96
2004-06-18 04:15:00,17.926
2004-06-18 04:20:00,17.846
2004-06-18 04:25:00,17.85
2004-06-18 04:30:00,17.863999999999997
2004-06-18 04:35:00,17.718
2004-06-18 04:40:00,17.602
2004-06-18 04:45:00,17.54
2004-06-18 04:50:00,17.562
2004-06-18 04:55:00,17.46
2004-06-18 05:00:00,17.466
2004-06-18 05:05:00,17.476
2004-06-18 05:10:00,17.592000000000002
2004-06-18 05:15:00,17.644
2004-06-18 05:20:00,17.872
2004-06-18 05:25:00,17.904
2004-06-18 05:30:00,18.218
2004-06-18 05:35:00,18.29
2004-06-18 05:40:00,18.41
2004-06-18 05:45:00,18.528
2004-06-18 05:50:00,18.636000000000003
2004-06-18 05:55:00,18.61
2004-06-18 06:00:00,18.584
2004-06-18 06:05:00,18.686
2004-06-18 06:10:00,18.936
2004-06-18 06:15:00,19.083999999999996
2004-06-18 06:20:00,19.324
2004-06-18 06:25:00,19.446
2004-06-18 06:30:00,19.644
2004-06-18 06:35:00,19.796
2004-06-18 06:40:00,19.802
2004-06-18 06:45:00,20.274
2004-06-18 06:50:00,20.286
2004-06-18 06:55:00,20.324
2004-06-18 07:00:00,20.598000000000003
2004-06-18 07:05:00,20.582
2004-06-18 07:10:00,20.678
2004-06-18 07:15:00,20.938
2004-06-18 07:20:00,20.860000000000003
2004-06-18 07:25:00,20.924
2004-06-18 07:30:00,21.156
2004-06-18 07:35:00,21.38
2004-06-18 07:40:00,21.572
2004-06-18 07:45:00,21.704
2004-06-18 07:50:00,21.636000000000003
2004-06-18 07:55:00,21.776
2004-06-18 08:00:00,22.118000000000002
2004-06-18 08:05:00,22.082
2004-06-18 08:10:00,22.119999999999997
2004-06-18 08:15:00,22.324
2004-06-18 08:20:00,22.607999999999997
2004-06-18 08:25:00,22.684
2004-06-18 08:30:00,22.758
2004-06-18 08:35:00,23.142
2004-06-18 08:40:00,23.226
2004-06-18 08:45:00,23.392000000000003
2004-06-18 08:50:00,23.528
2004-06-18 08:55:00,23.724
2004-06-18 09:00:00,23.924
2004-06-18 09:05:00,23.572
2004-06-18 09:10:00,23.796
2004-06-18 09:15:00,24.076
2004-06-18 09:20:00,24.026
2004-06-18 09:25:00,23.72
2004-06-18 09:30:00,23.908
2004-06-18 09:35:00,23.880000000000003
2004-06-18 09:40:00,24.224
2004-06-18 09:45:00,24.362000000000002
2004-06-18 09:50:00,24.44
2004-06-18 09:55:00,24.619999999999997
2004-06-18 10:00:00,24.375999999999998
2004-06-18 10:05:00,24.945999999999998
2004-06-18 10:10:00,25.122
2004-06-18 10:15:00,24.656
2004-06-18 10:20:00,24.514
2004-06-18 10:25:00,24.788
2004-06-18 10:30:00,24.77
2004-06-18 10:35:00,25.125999999999998
2004-06-18 10:40:00,25.23
2004-06-18 10:45:00,25.442
2004-06-18 10:50:00,25.212
2004-06-18 10:55:00,25.125999999999998
2004-06-18 11:00:00,25.396
2004-06-18 11:05:00,25.308
2004-06-18 11:10:00,25.674
2004-06-18 11:15:00,25.676
2004-06-18 11:20:00,25.818
2004-06-18 11:25:00,25.863999999999997
2004-06-18 11:30:00,25.71
2004-06-18 11:35:00,25.99
2004-06-18 11:40:00,26.27
2004-06-18 11:45:00,25.982
2004-06-18 11:50:00,25.844
2004-06-18 11:55:00,26.032
2004-06-18 12:00:00,26.089999999999996
2004-06-18 12:05:00,26.582
2004-06-18 12:10:00,26.648000000000003
2004-06-18 12:15:00,26.665999999999997
2004-06-18 12:20:00,26.351999999999997
2004-06-18 12:25:00,26.677999999999997
2004-06-18 12:30:00,26.580000000000002
2004-06-18 12:35:00,26.948
2004-06-18 12:40:00,26.904000000000003
2004-06-18 12:45:00,26.924
2004-06-18 12:50:00,27.058
2004-06-18 12:55:00,27.160000000000004
2004-06-18 13:00:00,27.006
2004-06-18 13:05:00,27.252
2004-06-18 13:10:00,27.46
2004-06-18 13:15:00,27.4
2004-06-18 13:20:00,27.222
2004-06-18 13:25:00,27.163999999999998
2004-06-18 13:30:00,27.387999999999998
2004-06-18 13:35:00,27.701999999999998
2004-06-18 13:40:00,28.036
2004-06-18 13:45:00,27.889999999999997
2004-06-18 13:50:00,28.372000000000003
2004-06-18 13:55:00,27.698
2004-06-18 14:00:00,27.856
2004-06-18 14:05:00,28.119999999999997
2004-06-18 14:10:00,28.137999999999998
2004-06-18 14:15:00,28.104000000000003
2004-06-18 14:20:00,28.145999999999997
2004-06-18 14:25:00,28.194
2004-06-18 14:30:00,28.119999999999997
2004-06-18 14:35:00,27.881999999999998
2004-06-18 14:40:00,28.363999999999997
2004-06-18 14:45:00,28.124000000000002
2004-06-18 14:50:00,28.064
2004-06-18 14:55:00,28.46
2004-06-18 15:00:00,28.644
2004-06-18 15:05:00,28.288
2004-06-18 15:10:00,28.028
2004-06-18 15:15:00,28.166000000000004
2004-06-18 15:20:00,28.574
2004-06-18 15:25:00,28.157999999999998
2004-06-18 15:30:00,28.106
2004-06-18 15:35:00,28.365999999999996
2004-06-18 15:40:00,28.754
2004-06-18 15:45:00,28.772000000000002
2004-06-18 15:50:00,28.439999999999998
2004-06-18 15:55:00,28.454
2004-06-18 16:00:00,28.363999999999997
2004-06-18 16:05:00,28.162
2004-06-18 16:10:00,28.342000000000002
2004-06-18 16:15:00,28.336000000000002
2004-06-18 16:20:00,28.110000000000003
2004-06-18 16:25:00,28.139999999999997
2004-06-18 16:30:00,28.157999999999998
2004-06-18 16:35:00,28.076
2004-06-18 16:40:00,28.298000000000002
2004-06-18 16:45:00,28.182
2004-06-18 16:50:00,28.27
2004-06-18 16:55:00,28.342000000000002
2004-06-18 17:00:00,28.48
2004-06-18 17:05:00,28.242
2004-06-18 17:10:00,27.842000000000002
2004-06-18 17:15:00,27.936
2004-06-18 17:20:00,27.772000000000002
2004-06-18 17:25:00,27.881999999999998
2004-06-18 17:30:00,27.764
2004-06-18 17:35:00,27.863999999999997
2004-06-18 17:40:00,27.848000000000003
2004-06-18 17:45:00,27.838
2004-06-18 17:50:00,27.688
2004-06-18 17:55:00,27.676
2004-06-18 18:00:00,27.427999999999997
2004-06-18 18:05:00,27.274
2004-06-18 18:10:00,27.2
2004-06-18 18:15:00,27.028000000000002
2004-06-18 18:20:00,26.827999999999996
2004-06-18 18:25:00,26.848000000000003
2004-06-18 18:30:00,26.886000000000003
2004-06-18 18:35:00,26.794
2004-06-18 18:40:00,26.712
2004-06-18 18:45:00,26.657999999999998
2004-06-18 18:50:00,26.637999999999998
2004-06-18 18:55:00,26.514
2004-06-18 19:00:00,26.47
2004-06-18 19:05:00,26.410000000000004
2004-06-18 19:10:00,26.318
2004-06-18 19:15:00,26.198
2004-06-18 19:20:00,26.083999999999996
2004-06-18 19:25:00,26.072000000000003
2004-06-18 19:30:00,25.958
2004-06-18 19:35:00,25.886000000000003
2004-06-18 19:40:00,25.886000000000003
2004-06-18 19:45:00,25.857999999999997
2004-06-18 19:50:00,25.802
2004-06-18 19:55:00,25.657999999999998
2004-06-18 20:00:00,25.536
2004-06-18 20:05:00,25.448
2004-06-18 20:10:00,25.338
2004-06-18 20:15:00,25.240000000000002
2004-06-18 20:20:00,25.130000000000003
2004-06-18 20:25:00,25.064
2004-06-18 20:30:00,24.964
2004-06-18 20:35:00,24.924
2004-06-18 20:40:00,24.913999999999998
2004-06-18 20:45:00,24.844
2004-06-18 20:50:00,24.78
2004-06-18 20:55:00,24.716
2004-06-18 21:00:00,24.631999999999998
2004-06-18 21:05:00,24.544
2004-06-18 21:10:00,24.362000000000002
2004-06-18 21:15:00,24.206
2004-06-18 21:20:00,24.044
2004-06-18 21:25:00,23.8
2004-06-18 21:30:00,23.624000000000002
2004-06-18 21:35:00,23.476
2004-06-18 21:40:00,23.316
2004-06-18 21:45:00,22.978
2004-06-18 21:50:00,22.734
2004-06-18 21:55:00,22.472
2004-06-18 22:00:00,22.33
2004-06-18 22:05:00,22.130000000000003
2004-06-18 22:10:00,22.024
2004-06-18 22:15:00,21.844
2004-06-18 22:20:00,21.634
2004-06-18 22:25:00,21.6
2004-06-18 22:30:00,21.484
2004-06-18 22:35:00,21.354
2004-06-18 22:40:00,21.241999999999997
2004-06-18 22:45:00,21.082
2004-06-18 22:50:00,20.95
2004-06-18 22:55:00,20.881999999999998
2004-06-18 23:00:00,20.772
2004-06-18 23:05:00,20.724
2004-06-18 23:10:00,20.65
2004-06-18 23:15:00,20.592
2004-06-18 23:20:00,20.458
2004-06-18 23:25:00,20.434
2004-06-18 23:30:00,20.406
2004-06-18 23:35:00,20.436
2004-06-18 23:40:00,20.369999999999997
2004-06-18 23:45:00,20.32
2004-06-18 23:50:00,20.284
2004-06-18 23:55:00,20.248
2004-06-19 00:00:00,20.206
2004-06-19 00:05:00,20.154
2004-06-19 00:10:00,20.1
2004-06-19 00:15:00,20.0
2004-06-19 00:20:00,19.896
2004-06-19 00:25:00,19.839999999999996
2004-06-19 00:30:00,19.752
2004-06-19 00:35:00,19.744
2004-06-19 00:40:00,19.65
2004-06-19 00:45:00,19.503999999999998
2004-06-19 00:50:00,19.428
2004-06-19 00:55:00,19.506
2004-06-19 01:00:00,19.228
2004-06-19 01:05:00,18.838
2004-06-19 01:10:00,18.636000000000003
2004-06-19 01:15:00,18.625999999999998
2004-06-19 01:20:00,18.494
2004-06-19 01:25:00,18.212
2004-06-19 01:30:00,18.02
2004-06-19 01:35:00,17.962
2004-06-19 01:40:00,17.968
2004-06-19 01:45:00,17.854
2004-06-19 01:50:00,17.833999999999996
2004-06-19 01:55:00,17.785999999999998
2004-06-19 02:00:00,17.69
2004-06-19 02:05:00,17.53
2004-06-19 02:10:00,17.413999999999998
2004-06-19 02:15:00,17.386000000000003
2004-06-19 02:20:00,17.094
2004-06-19 02:25:00,16.988
2004-06-19 02:30:00,16.874000000000002
2004-06-19 02:35:00,16.869999999999997
2004-06-19 02:40:00,16.748
2004-06-19 02:45:00,16.724
2004-06-19 02:50:00,16.72
2004-06-19 02:55:00,16.648
2004-06-19 03:00:00,16.456
2004-06-19 03:05:00,16.342
2004-06-19 03:10:00,16.278
2004-06-19 03:15:00,15.969999999999999
2004-06-19 03:20:00,15.782
2004-06-19 03:25:00,15.89
2004-06-19 03:30:00,15.838
2004-06-19 03:35:00,15.687999999999999
2004-06-19 03:40:00,15.703999999999999
2004-06-19 03:45:00,15.719999999999999
2004-06-19 03:50:00,15.64
2004-06-19 03:55:00,15.52
2004-06-19 04:00:00,15.624
2004-06-19 04:05:00,15.622
2004-06-19 04:10:00,15.569999999999999
2004-06-19 04:15:00,15.642000000000001
2004-06-19 04:20:00,15.532
2004-06-19 04:25:00,15.672
2004-06-19 04:30:00,15.638
2004-06-19 04:35:00,15.61
2004-06-19 04:40:00,15.74
2004-06-19 04:45:00,15.806000000000001
2004-06-19 04:50:00,15.774000000000001
2004-06-19 04:55:00,15.856
2004-06-19 05:00:00,15.896
2004-06-19 05:05:00,15.969999999999999
2004-06-19 05:10:00,15.988
2004-06-19 05:15:00,15.858
2004-06-19 05:20:00,15.790000000000001
2004-06-19 05:25:00,15.738
2004-06-19 05:30:00,15.934000000000001
2004-06-19 05:35:00,15.936000000000002
2004-06-19 05:40:00,15.803999999999998
2004-06-19 05:45:00,15.616
2004-06-19 05:50:00,15.578
2004-06-19 05:55:00,15.796000000000001
2004-06-19 06:00:00,15.642
2004-06-19 06:05:00,15.607999999999999
2004-06-19 06:10:00,15.782
2004-06-19 06:15:00,15.834
2004-06-19 06:20:00,15.831999999999999
2004-06-19 06:25:00,15.822
2004-06-19 06:30:00,15.693999999999999
2004-06-19 06:35:00,15.774000000000001
2004-06-19 06:40:00,15.764000000000001
2004-06-19 06:45:00,15.604
2004-06-19 06:50:00,15.604
2004-06-19 06:55:00,15.674000000000001
2004-06-19 07:00:00,15.628
2004-06-19 07:05:00,15.672
2004-06-19 07:10:00,15.644
2004-06-19 07:15:00,15.557999999999998
2004-06-19 07:20:00,15.51
2004-06-19 07:25:00,15.778
2004-06-19 07:30:00,15.622
2004-06-19 07:35:00,15.724
2004-06-19 07:40:00,15.646
2004-06-19 07:45:00,15.628
2004-06-19 07:50:00,15.552000000000001
2004-06-19 07:55:00,15.806000000000001
2004-06-19 08:00:00,15.830000000000002
2004-06-19 08:05:00,15.908000000000001
2004-06-19 08:10:00,15.61
2004-06-19 08:15:00,15.702000000000002
2004-06-19 08:20:00,15.928
2004-06-19 08:25:00,15.86
2004-06-19 08:30:00,15.732
2004-06-19 08:35:00,15.75
2004-06-19 08:40:00,15.778
2004-06-19 08:45:00,15.748
2004-06-19 08:50:00,15.89
2004-06-19 08:55:00,15.716
2004-06-19 09:00:00,15.692000000000002
2004-06-19 09:05:00,15.712
2004-06-19 09:10:00,15.674000000000001
2004-06-19 09:15:00,15.764
2004-06-19 09:20:00,15.536000000000001
2004-06-19 09:25:00,15.453999999999999
2004-06-19 09:30:00,15.344
2004-06-19 09:35:00,15.38
2004-06-19 09:40:00,15.394
2004-06-19 09:45:00,15.530000000000001
2004-06-19 09:50:00,15.809999999999999
2004-06-19 09:55:00,15.612
2004-06-19 10:00:00,15.530000000000001
2004-06-19 10:05:00,15.626
2004-06-19 10:10:00,15.652000000000001
2004-06-19 10:15:00,15.85
2004-06-19 10:20:00,15.986
2004-06-19 10:25:00,16.244
2004-06-19 10:30:00,16.086000000000002
2004-06-19 10:35:00,16.218
2004-06-19 10:40:00,16.381999999999998
2004-06-19 10:45:00,16.968
2004-06-19 10:50:00,17.009999999999998
2004-06-19 10:55:00,16.881999999999998
2004-06-19 11:00:00,16.652
2004-06-19 11:05:00,16.732
2004-06-19 11:10:00,16.788
2004-06-19 11:15:00,17.092000000000002
2004-06-19 11:20:00,17.444
2004-06-19 11:25:00,17.492
2004-06-19 11:30:00,17.542
2004-06-19 11:35:00,17.584
2004-06-19 11:40:00,17.474
2004-06-19 11:45:00,17.562
2004-06-19 11:50:00,17.65
2004-06-19 11:55:00,17.738
2004-06-19 12:00:00,17.9
2004-06-19 12:05:00,17.904
2004-06-19 12:10:00,17.875999999999998
2004-06-19 12:15:00,17.966
2004-06-19 12:20:00,18.096
2004-06-19 12:25:00,18.442
2004-06-19 12:30:00,18.516
2004-06-19 12:35:00,18.544
2004-06-19 12:40:00,18.662
2004-06-19 12:45:00,18.601999999999997
2004-06-19 12:50:00,18.77
2004-06-19 12:55:00,18.566
2004-06-19 13:00:00,18.522
2004-06-19 13:05:00,18.53
2004-06-19 13:10:00,18.492
2004-06-19 13:15:00,18.502
2004-06-19 13:20:00,18.624000000000002
2004-06-19 13:25:00,18.802
2004-06-19 13:30:00,19.016
2004-06-19 13:35:00,18.866
2004-06-19 13:40:00,19.016
2004-06-19 13:45:00,19.088
2004-06-19 13:50:00,19.124000000000002
2004-06-19 13:55:00,19.27
2004-06-19 14:00:00,19.408
2004-06-19 14:05:00,19.45
2004-06-19 14:10:00,19.174
2004-06-19 14:15:00,19.304000000000002
2004-06-19 14:20:00,19.076
2004-06-19 14:25:00,19.172
2004-06-19 14:30:00,19.022
2004-06-19 14:35:00,19.157999999999998
2004-06-19 14:40:00,19.082
2004-06-19 14:45:00,19.014
2004-06-19 14:50:00,19.240000000000002
2004-06-19 14:55:00,19.216
2004-06-19 15:00:00,19.182
2004-06-19 15:05:00,19.142
2004-06-19 15:10:00,19.252000000000002
2004-06-19 15:15:00,19.276
2004-06-19 15:20:00,19.392000000000003
2004-06-19 15:25:00,19.536
2004-06-19 15:30:00,19.484
2004-06-19 15:35:00,19.256
2004-06-19 15:40:00,19.247999999999998
2004-06-19 15:45:00,19.286
2004-06-19 15:50:00,19.074
2004-06-19 15:55:00,19.242
2004-06-19 16:00:00,18.728
2004-06-19 16:05:00,17.562
2004-06-19 16:10:00,17.304
2004-06-19 16:15:00,17.314
2004-06-19 16:20:00,17.348
2004-06-19 16:25:00,17.52
2004-06-19 16:30:00,17.726
2004-06-19 16:35:00,17.863999999999997
2004-06-19 16:40:00,17.886000000000003
2004-06-19 16:45:00,18.046
2004-06-19 16:50:00,18.024
2004-06-19 16:55:00,18.008000000000003
2004-06-19 17:00:00,18.009999999999998
2004-06-19 17:05:00,18.136000000000003
2004-06-19 17:10:00,18.151999999999997
2004-06-19 17:15:00,18.11
2004-06-19 17:20:00,18.304
2004-06-19 17:25:00,18.196
2004-06-19 17:30:00,18.19
2004-06-19 17:35:00,18.178
2004-06-19 17:40:00,18.236
2004-06-19 17:45:00,18.262
2004-06-19 17:50:00,18.374000000000002
2004-06-19 17:55:00,18.378
2004-06-19 18:00:00,18.384
2004-06-19 18:05:00,18.448
2004-06-19 18:10:00,18.438
2004-06-19 18:15:00,18.384
2004-06-19 18:20:00,18.214
2004-06-19 18:25:00,17.02
2004-06-19 18:30:00,16.216
2004-06-19 18:35:00,16.038
2004-06-19 18:40:00,16.124000000000002
2004-06-19 18:45:00,16.168
2004-06-19 18:50:00,16.286
2004-06-19 18:55:00,16.356
2004-06-19 19:00:00,16.384
2004-06-19 19:05:00,16.338
2004-06-19 19:10:00,16.396
2004-06-19 19:15:00,16.446
2004-06-19 19:20:00,16.542
2004-06-19 19:25:00,16.688
2004-06-19 19:30:00,16.718
2004-06-19 19:35:00,16.692
2004-06-19 19:40:00,16.828
2004-06-19 19:45:00,16.958
2004-06-19 19:50:00,16.824
2004-06-19 19:55:00,16.594
2004-06-19 20:00:00,16.568
2004-06-19 20:05:00,16.54
2004-06-19 20:10:00,16.412
2004-06-19 20:15:00,16.401999999999997
