,Temp_K,SpecHum_Ratio,Press_Pa
2002-06-24 14:50:00,294.04525144095777,0.009674401228444507,97995.61048620664
2002-06-24 14:55:00,294.0223903475284,0.00965088276696958,97995.5942134723
2002-06-24 15:00:00,293.99013783895003,0.0096400158272327,97995.5809661088
2002-06-24 15:05:00,293.9728876288377,0.009633432495931423,97995.53853821786
2002-06-24 15:10:00,293.9579198850186,0.009665112447345942,97995.48943346711
2002-06-24 15:15:00,293.9539318959225,0.009689242063283704,97995.4351543781
2002-06-24 15:20:00,293.9478879988766,0.009700499230231554,97995.37992473645
2002-06-24 15:25:00,293.9499125164035,0.009703629781669647,97995.32084240257
2002-06-24 15:30:00,293.9470648947617,0.00974152464861458,97995.26216917232
2002-06-24 15:35:00,293.948501952865,0.009767831414635029,97995.20146525654
2002-06-24 15:40:00,293.9467946898839,0.009779417073370034,97995.14077170202
2002-06-24 15:45:00,293.95082325330515,0.009782126072453243,97995.0770813079
2002-06-24 15:50:00,293.9512190982972,0.009823031563825102,97995.01379007076
2002-06-24 15:55:00,293.9518450805892,0.009849241206330475,97994.95014772144
2002-06-24 16:00:00,293.94755669532196,0.00985941223115531,97994.8878134134
2002-06-24 16:05:00,293.94225152837487,0.009879743490213058,97994.82912259735
2002-06-24 16:10:00,293.9788488657617,0.009907699566539791,97994.74774481171
2002-06-24 16:15:00,294.02253403323283,0.009938804271503324,97994.65986229868
2002-06-24 16:20:00,294.0692258270573,0.009970578804617223,97994.57011457099
2002-06-24 16:25:00,294.1062901159494,0.01000222041655353,97994.48503107204
2002-06-24 16:30:00,294.14687417875433,0.010033228518625818,97994.40053358987
2002-06-24 16:35:00,294.1790904809007,0.010063316622777542,97994.32096862396
2002-06-24 16:40:00,294.21172209994955,0.010092598704411761,97994.24314508146
2002-06-24 16:45:00,294.2377097725829,0.010121010925806926,97994.16970671208
2002-06-24 16:50:00,294.2632793703023,0.010148415449924519,97994.0984599317
2002-06-24 16:55:00,294.2854849446875,0.010175020679067717,97994.03042790639
2002-06-24 17:00:00,294.30441527123355,0.010199751890016897,97993.96980925287
2002-06-24 17:05:00,294.1530858053912,0.010213546235637971,97994.02510384053
2002-06-24 17:10:00,294.15755533352325,0.010220791326989151,97994.01057125258
2002-06-24 17:15:00,294.18255738320283,0.01022525798265565,97993.96904543696
2002-06-24 17:20:00,294.26864907123206,0.01022950308188125,97993.89838300363
2002-06-24 17:25:00,294.3015298800721,0.010233107699994191,97993.84231597977
2002-06-24 17:30:00,294.3471423559918,0.010236908696276635,97993.78467562608
2002-06-24 17:35:00,294.3646595949426,0.010240674037210842,97993.73688799267
2002-06-24 17:40:00,294.39628377917796,0.010244875136130661,97993.68452547558
2002-06-24 17:45:00,294.41970799846683,0.010249494648481966,97993.63326665884
2002-06-24 17:50:00,294.4564062852699,0.010254862580967973,97993.57599405666
2002-06-24 17:55:00,294.48865751709803,0.01026086088114866,97993.51841836456
2002-06-24 18:00:00,294.52724605352887,0.01026771720936499,97993.45727029853
2002-06-24 18:05:00,294.567043542766,0.01032635639462964,97993.38504378592
2002-06-24 18:10:00,294.6107124033171,0.010382585373532784,97993.30549345064
2002-06-24 18:15:00,294.6568761741319,0.0104322268167887,97993.2163144879
2002-06-24 18:20:00,294.7110462106767,0.010480724438646822,97993.11341621351
2002-06-24 18:25:00,294.77247842262915,0.010532842141099659,97992.99247866894
2002-06-24 18:30:00,294.8472236172161,0.010629815781223703,97992.84721336584
2002-06-24 18:35:00,294.93614029608074,0.01072865046796261,97992.67048274321
2002-06-24 18:40:00,295.0466933306856,0.01082899004243495,97992.45193235751
2002-06-24 18:45:00,295.26703086917144,0.010985853458944626,97991.9422722533
2002-06-24 18:50:00,295.453166601656,0.011087275050600077,97991.61269573131
2002-06-24 18:55:00,295.6364354971177,0.011261956769980163,97991.19302802275
2002-06-24 19:00:00,295.7971722172758,0.011393181221314275,97990.85173610758
2002-06-24 19:05:00,295.92294680813336,0.011517974509983498,97990.6273926178
2002-06-24 19:10:00,296.02458652628485,0.011625369485349252,97990.4578092672
2002-06-24 19:15:00,296.10393769477827,0.011740647622370811,97990.30955121122
2002-06-24 19:20:00,296.1577282970337,0.011866454367751253,97990.25796874841
2002-06-24 19:25:00,296.1626005140819,0.012019898581620706,97990.32992845621
2002-06-24 19:30:00,296.08983574230285,0.01221560413010789,97990.51659951513
2002-06-24 19:35:00,295.94176257143084,0.012430322919151667,97990.7479519919
2002-06-24 19:40:00,295.7846111857907,0.012574443290194508,97990.96957401244
2002-06-24 19:45:00,295.65911144633134,0.012676935797599851,97991.16562141043
2002-06-24 19:50:00,295.5566638852198,0.01276109890409559,97991.34883735621
2002-06-24 19:55:00,295.46223308584166,0.01280352743258442,97991.52417934728
2002-06-24 20:00:00,295.3683372111196,0.012850138698334233,97991.69862479625
2002-06-24 20:05:00,295.33166711681366,0.012902193616201795,97991.70857626844
2002-06-24 20:10:00,295.3415773361394,0.012952989956856061,97991.67448956172
2002-06-24 20:15:00,295.3769184510785,0.013028517709587229,97991.61911424683
2002-06-24 20:20:00,295.4167707884092,0.013100385617973115,97991.5581339155
2002-06-24 20:25:00,295.45375601383466,0.013165418653649204,97991.49208050221
2002-06-24 20:30:00,295.4874499250223,0.013225598884161954,97991.4244627015
2002-06-24 20:35:00,295.6284596846712,0.013248434863668484,97991.46605525646
2002-06-24 20:40:00,295.7294581612008,0.013261154681110183,97991.64036530427
2002-06-24 20:45:00,295.7287449586843,0.013263964504882946,97991.90978642549
2002-06-24 20:50:00,295.63041139288134,0.013248337582987492,97992.23590931564
2002-06-24 20:55:00,295.4733616593307,0.01321096143071481,97992.57371644347
2002-06-24 21:00:00,295.29916055154223,0.01315644760235009,97992.89697468201
2002-06-24 21:05:00,295.1546070137838,0.013100130329398293,97993.05263979964
2002-06-24 21:10:00,295.04994428284107,0.013052223571118987,97993.13906892003
2002-06-24 21:15:00,294.98136267122493,0.013016031958191107,97993.18917777171
2002-06-24 21:20:00,294.93230585576123,0.012983996303388593,97993.22544680607
2002-06-24 21:25:00,294.89159474980045,0.012955735595690581,97993.25811245547
2002-06-24 21:30:00,294.8512254453477,0.012932203013893098,97993.29325590511
2002-06-24 21:35:00,294.8094158312615,0.01290780812259343,97993.33201038532
2002-06-24 21:40:00,294.7649729392388,0.012883727111231924,97993.37527761694
2002-06-24 21:45:00,294.71935174860084,0.01286206808649852,97993.42193350063
2002-06-24 21:50:00,294.6724951597624,0.012837732121183651,97993.47190399865
2002-06-24 21:55:00,294.62491094738317,0.012812776946447123,97993.52433894249
2002-06-24 22:00:00,294.57679459712426,0.01278981835773604,97993.57921035086
2002-06-24 22:05:00,294.52372557131883,0.012768931669799094,97993.67081226395
2002-06-24 22:10:00,294.47024198616384,0.012749894462207081,97993.7711027605
2002-06-24 22:15:00,294.4156036369439,0.012732208507748215,97993.87965703996
2002-06-24 22:20:00,294.361405850865,0.012715600701669383,97993.9889704952
2002-06-24 22:25:00,294.3090668467151,0.012699816352777992,97994.10020097192
2002-06-24 22:30:00,294.2593445790039,0.012684842546263975,97994.21113717167
2002-06-24 22:35:00,294.21207732816066,0.01266997426920623,97994.32477208621
2002-06-24 22:40:00,294.16646130983594,0.01265483710853073,97994.44078469537
2002-06-24 22:45:00,294.12112679138744,0.012646664878355108,97994.56225225874
2002-06-24 22:50:00,294.0753601763123,0.012642227839912878,97994.68915583925
2002-06-24 22:55:00,294.02806956930544,0.012637125337399139,97994.8242899533
2002-06-24 23:00:00,293.61374770929433,0.012608912966320777,97995.1477886199
2002-06-24 23:05:00,293.27382229258836,0.012600423938379438,97995.23911027804
2002-06-24 23:10:00,293.19813391098074,0.0125954150654492,97995.3077623101
2002-06-24 23:15:00,293.2050959697905,0.01258736344093506,97995.34601273043
2002-06-24 23:20:00,293.21108898478184,0.012576461500218895,97995.38204497554
2002-06-24 23:25:00,293.2067517910124,0.012563505956459066,97995.42004899782
2002-06-24 23:30:00,293.18901354067464,0.012548793628947284,97995.46384046265
2002-06-24 23:35:00,293.1652747795823,0.012532953339422115,97995.51006868975
2002-06-24 23:40:00,293.1377062074019,0.012516313059583518,97995.55817622296
2002-06-24 23:45:00,293.11029651199857,0.012499143757482246,97995.60548795016
2002-06-24 23:50:00,293.082827129026,0.01248182775598424,97995.65231417757
2002-06-24 23:55:00,293.05653342539244,0.012464513810038175,97995.69757224646
2002-06-25 00:00:00,293.03063462568906,0.01244719437243914,97995.7419361463
2002-06-25 00:05:00,293.0272224832779,0.012440725295628383,97995.72265769579
2002-06-25 00:10:00,293.0440999411984,0.01244301132061218,97995.68451095911
2002-06-25 00:15:00,293.07291305125574,0.01245020775957941,97995.6383013605
2002-06-25 00:20:00,293.10153393140547,0.012460008688426788,97995.59226186325
2002-06-25 00:25:00,293.1263138552763,0.01247124917524313,97995.54759091084
2002-06-25 00:30:00,293.14713867633674,0.012483190327754341,97995.50526529396
2002-06-25 00:35:00,293.16640589907155,0.012495522459079632,97995.46364827556
2002-06-25 00:40:00,293.1849965572766,0.012507956775333217,97995.42271499879
2002-06-25 00:45:00,293.20409571612,0.012492744993046203,97995.38130970913
2002-06-25 00:50:00,293.2234732626812,0.012478347828643335,97995.3398365559
2002-06-25 00:55:00,293.2434534887408,0.012472282989196459,97995.29772045642
2002-06-25 01:00:00,293.26358808792247,0.01247319862896958,97995.25548159574
2002-06-25 01:05:00,293.27605728407156,0.012473892972228931,97995.23833685798
2002-06-25 01:10:00,293.27985729748247,0.012472752967205096,97995.23015750323
2002-06-25 01:15:00,293.2412796609755,0.012451705588986802,97995.3402680488
2002-06-25 01:20:00,293.1545016653228,0.012376378890971039,97995.50881587878
2002-06-25 01:25:00,293.0390924256373,0.012285912246486038,97995.6892669142
2002-06-25 01:30:00,292.93010819244,0.012202062160258303,97995.85522928373
2002-06-25 01:35:00,292.84197059010586,0.012129981084678578,97996.00064901481
2002-06-25 01:40:00,292.7702783123953,0.012068005062692958,97996.12906232914
2002-06-25 01:45:00,292.70761728829973,0.011978085291385393,97996.24505746401
2002-06-25 01:50:00,292.6499409217999,0.01190028755149324,97996.3515755383
2002-06-25 01:55:00,292.59542622332987,0.011838687311601745,97996.45035782721
2002-06-25 02:00:00,292.54373646380435,0.011788624173584174,97996.54226990281
2002-06-25 02:05:00,292.41092155985746,0.011681862678675551,97996.86563828202
2002-06-25 02:10:00,292.2095152895868,0.011524426457617696,97997.22589849387
2002-06-25 02:15:00,291.9949276845686,0.011346262329341078,97997.55694607028
2002-06-25 02:20:00,291.8218781896452,0.011176309124967324,97997.83665648506
2002-06-25 02:25:00,291.686540283381,0.011021666548935619,97998.07639728274
2002-06-25 02:30:00,291.5695111024901,0.010879096589059445,97998.29173491175
2002-06-25 02:35:00,291.458117549471,0.01078536732104394,97998.49258789174
2002-06-25 02:40:00,291.3485598761987,0.01068558028595322,97998.6840746684
2002-06-25 02:45:00,291.23998666417464,0.01057560792023603,97998.86863862295
2002-06-25 02:50:00,291.13273508531813,0.010460671324324029,97999.04769730064
2002-06-25 02:55:00,291.02711655266586,0.010344219463603343,97999.22207652587
2002-06-25 03:00:00,290.9232128982585,0.010228078342593828,97999.39257910741
2002-06-25 03:05:00,290.8433236292974,0.010160684018996455,97999.50346211993
2002-06-25 03:10:00,290.778263281475,0.010084091014434814,97999.59806687156
2002-06-25 03:15:00,290.7222738994961,0.010038923728183052,97999.68831259906
2002-06-25 03:20:00,290.66707874014753,0.010016371465477392,97999.77881106433
2002-06-25 03:25:00,290.6130278742841,0.009961539371550287,97999.86953853314
2002-06-25 03:30:00,290.55928256040136,0.009926051156523832,97999.96009198869
2002-06-25 03:35:00,290.5074140975122,0.009863877050682071,98000.04990985792
2002-06-25 03:40:00,290.45604773971263,0.009825149276125784,98000.13930100248
2002-06-25 03:45:00,290.40553891478976,0.00980567878437116,98000.22832422971
2002-06-25 03:50:00,290.35527136796594,0.009752088130880179,98000.3171228245
2002-06-25 03:55:00,290.3053046278385,0.009717309603441535,98000.405812243
2002-06-25 04:00:00,290.2552438732347,0.009655688960776726,98000.49448004218
2002-06-25 04:05:00,290.2084313344598,0.009575203560505254,98000.5759685537
2002-06-25 04:10:00,290.16235114380163,0.009485504951950155,98000.65704376045
2002-06-25 04:15:00,290.1145366699783,0.009391280526388204,98000.73890250074
2002-06-25 04:20:00,290.0587489575383,0.009292732064852116,98000.83825275449
2002-06-25 04:25:00,290.0087387463446,0.009192829301822813,98000.9287498102
2002-06-25 04:30:00,289.9566036292839,0.009092562308399794,98001.01980179918
2002-06-25 04:35:00,289.9063989616764,0.008992009432020331,98001.11054128963
2002-06-25 04:40:00,289.85454699420154,0.008891286018354842,98001.20313784563
2002-06-25 04:45:00,289.80244445722815,0.008790287716186776,98001.29671500457
2002-06-25 04:50:00,289.7477263151781,0.008688999669835879,98001.39237493661
2002-06-25 04:55:00,289.6937268107628,0.008587341763955763,98001.48857414704
2002-06-25 05:00:00,289.6379942272648,0.008485535559233927,98001.58635446182
2002-06-25 05:05:00,289.6314647350424,0.008430299296436194,98001.5662367938
2002-06-25 05:10:00,289.65652801614283,0.008405536881765822,98001.51755101021
2002-06-25 05:15:00,289.69167201572515,0.008394291577839844,98001.46554128718
2002-06-25 05:20:00,289.72390968716195,0.00834453663840255,98001.41953655981
2002-06-25 05:25:00,289.7513886192072,0.008309888466459341,98001.3802967992
2002-06-25 05:30:00,289.77561707459836,0.008290120419945273,98001.34665173276
2002-06-25 05:35:00,289.79959687872673,0.00823357160779132,98001.31687027546
2002-06-25 05:40:00,289.823008414582,0.008194155934730779,98001.29083985058
2002-06-25 05:45:00,289.8457673376221,0.008170433677962236,98001.26843660987
2002-06-25 05:50:00,289.8673627708203,0.00815424477397501,98001.24981240623
2002-06-25 05:55:00,289.887608098595,0.008096505964928394,98001.23489485634
2002-06-25 06:00:00,289.90630552753623,0.008054179242231544,98001.22362986901
2002-06-25 06:05:00,289.9089334215078,0.00801576141525444,98001.2524581815
2002-06-25 06:10:00,289.9098518868799,0.007978856924797268,98001.28141264351
2002-06-25 06:15:00,289.9134588686705,0.007943046078322562,98001.30404325345
2002-06-25 06:20:00,290.0241371362082,0.007907741455760375,98001.27404838869
2002-06-25 06:25:00,289.93442276632635,0.0078675607601122,98001.31831309499
2002-06-25 06:30:00,290.092415966524,0.007832487220327193,98001.27595124373
2002-06-25 06:35:00,290.06332102426165,0.00779515451211441,98001.30159557439
2002-06-25 06:40:00,290.2145783732647,0.007760232271602162,98001.25876051978
2002-06-25 06:45:00,290.1962274104045,0.007723149557464676,98001.27401982794
2002-06-25 06:50:00,290.3454653397688,0.007688006437673514,98001.22932170097
2002-06-25 06:55:00,290.3418467396871,0.007651081564700936,98001.23570307031
2002-06-25 07:00:00,290.4858302719299,0.007652714398991023,98001.19101670069
2002-06-25 07:05:00,290.50656857842404,0.007641893665704317,98001.1572887284
2002-06-25 07:10:00,290.65499460665734,0.007616784035708213,98001.07584809241
2002-06-25 07:15:00,290.6823720227535,0.007580615707145835,98001.0340204627
2002-06-25 07:20:00,290.82242653556926,0.007575761716529406,98000.95587264324
2002-06-25 07:25:00,290.86231884571333,0.007560092175806306,98000.90952856767
2002-06-25 07:30:00,291.00069267285784,0.007530993573411116,98000.83013490625
2002-06-25 07:35:00,291.0514390615508,0.007491970430485016,98000.77787783295
2002-06-25 07:40:00,291.18749594070454,0.00744835753912054,98000.6972637936
2002-06-25 07:45:00,291.2475895141683,0.007436200863722734,98000.64013921295
2002-06-25 07:50:00,291.38144454182526,0.007416357157558994,98000.55861453968
2002-06-25 07:55:00,291.4493570710787,0.007382999977146357,98000.4973010863
2002-06-25 08:00:00,291.5817294962484,0.007341009618847991,98000.41464465485
2002-06-25 08:05:00,291.6737517822151,0.007327468516979786,98000.30168786655
2002-06-25 08:10:00,291.8055922176753,0.007338830273090002,98000.1714538872
2002-06-25 08:15:00,291.87844729760633,0.007328935646549761,98000.06454692132
2002-06-25 08:20:00,291.9884844865349,0.007332933095056607,97999.94971954904
2002-06-25 08:25:00,292.054926746577,0.007315287600672264,97999.8510079195
2002-06-25 08:30:00,292.15709817589993,0.007313944568873022,97999.74025490099
2002-06-25 08:35:00,292.24875863900536,0.007292035851175061,97999.62580701374
2002-06-25 08:40:00,292.40112737610536,0.00728794707358856,97999.48246792657
2002-06-25 08:45:00,292.545060352464,0.0072642623449717305,97999.33389141569
2002-06-25 08:50:00,292.72289153150484,0.007257756146058856,97999.17060647694
2002-06-25 08:55:00,292.87251914140046,0.007232119513177854,97999.01534932236
2002-06-25 09:00:00,293.04485104038065,0.007222766398970909,97998.85265420242
2002-06-25 09:05:00,293.1839013893289,0.007203925387204782,97998.71944638746
2002-06-25 09:10:00,293.3571998158421,0.007174438747841198,97998.57503537854
2002-06-25 09:15:00,293.50175033379884,0.0071724008610044784,97998.4362477749
2002-06-25 09:20:00,293.67121562400365,0.007160695496334966,97998.2878163151
2002-06-25 09:25:00,293.8112840918489,0.007135456032239237,97998.14782673874
2002-06-25 09:30:00,293.97528621571195,0.007101502914908633,97998.00023203735
2002-06-25 09:35:00,294.1142594925865,0.007096362633194601,97997.85989741822
2002-06-25 09:40:00,294.2753503051112,0.007083343155128318,97997.71218998035
2002-06-25 09:45:00,294.4142195670095,0.007057796545940005,97997.57051212617
2002-06-25 09:50:00,294.574022354696,0.007023810696230007,97997.4216254493
2002-06-25 09:55:00,294.7136462104217,0.0069852623593374755,97997.27797909643
2002-06-25 10:00:00,294.8729744776379,0.0069776296759929525,97997.12739655693
2002-06-25 10:05:00,295.0135999506934,0.006973347204567327,97996.98193396593
2002-06-25 10:10:00,295.18929334475325,0.006965832263448038,97996.81888653102
2002-06-25 10:15:00,295.34295494653395,0.006955493668657239,97996.657719047
2002-06-25 10:20:00,295.5152865366349,0.006943627982959942,97996.48988839962
2002-06-25 10:25:00,295.659301796017,0.006931067123106217,97996.3305129425
2002-06-25 10:30:00,295.82212244011663,0.0069184189079899245,97996.16559769712
2002-06-25 10:35:00,295.9608866314703,0.006905956268350688,97996.0077215339
2002-06-25 10:40:00,296.1176094977947,0.006893875103871049,97995.84427509674
2002-06-25 10:45:00,296.2524995568496,0.006882082995114201,97995.68707367203
2002-06-25 10:50:00,296.40443992252375,0.006870894941061184,97995.52445104577
2002-06-25 10:55:00,296.5362496856225,0.0068602828186081904,97995.36745034356
2002-06-25 11:00:00,296.6846750729233,0.006817168000937143,97995.20497110233
2002-06-25 11:05:00,296.82796648993013,0.006816554965988752,97995.0107196865
2002-06-25 11:10:00,296.9859255094947,0.0068264152321661714,97994.8037853832
2002-06-25 11:15:00,297.12547434615817,0.006836052428230376,97994.60292718581
2002-06-25 11:20:00,297.27562254988567,0.006844009640937016,97994.40114870116
2002-06-25 11:25:00,297.4080766225396,0.006850952372688826,97994.2054155418
2002-06-25 11:30:00,297.5530967417042,0.006857496892125402,97994.00550426896
2002-06-25 11:35:00,297.68219201993594,0.00686420684676769,97993.81001534652
2002-06-25 11:40:00,297.82393592823803,0.0069046507482764885,97993.61039174814
2002-06-25 11:45:00,297.9504611095234,0.006940451899666767,97993.41513027503
2002-06-25 11:50:00,298.08948494802615,0.006965447314414815,97993.21565700564
2002-06-25 11:55:00,298.21399201252814,0.006983114441247016,97993.02017833061
2002-06-25 12:00:00,298.3510857706625,0.006996576202480806,97992.82033011616
2002-06-25 12:05:00,298.45851265478933,0.006996540696399979,97992.6672911971
2002-06-25 12:10:00,298.53195843488356,0.006985391393145633,97992.54841208966
2002-06-25 12:15:00,298.6145276780448,0.0069682972087090084,97992.43317610612
2002-06-25 12:20:00,298.7034552967866,0.006982449262679084,97992.31075605431
2002-06-25 12:25:00,298.8087673975437,0.006989771363723847,97992.17978775396
2002-06-25 12:30:00,298.9100894442524,0.006985025767931108,97992.04732936593
2002-06-25 12:35:00,299.0177363373649,0.006972343863582325,97991.91227393111
2002-06-25 12:40:00,299.12160381137966,0.00695519165937848,97991.7768058883
2002-06-25 12:45:00,299.22965583838,0.006936097717807473,97991.6392671195
2002-06-25 12:50:00,299.33606620188476,0.006915888349271899,97991.50078019801
2002-06-25 12:55:00,299.44426475606446,0.0068955253047402595,97991.3609788602
2002-06-25 13:00:00,299.5522606949813,0.006875005166102106,97991.22005405817
2002-06-25 13:05:00,299.671984376956,0.00690655870440172,97991.04599520925
2002-06-25 13:10:00,299.81671807299205,0.006947815665300753,97990.84730033006
2002-06-25 13:15:00,299.9475858341777,0.006986756870316406,97990.6474074707
2002-06-25 13:20:00,300.07988299151936,0.007022923624633526,97990.44950783676
2002-06-25 13:25:00,300.1897165090826,0.007091017033378081,97990.26016680982
2002-06-25 13:30:00,300.3081590045272,0.007153460181244903,97990.06942296242
2002-06-25 13:35:00,300.41119544064065,0.007204348672870294,97989.88350665184
2002-06-25 13:40:00,300.52581101409675,0.007247373767852505,97989.69467322089
2002-06-25 13:45:00,300.6276610949529,0.007319723156544022,97989.50988094795
2002-06-25 13:50:00,300.737667903525,0.007384312685250423,97989.32380960217
2002-06-25 13:55:00,300.8327718920918,0.007436449891125014,97989.14276378958
2002-06-25 14:00:00,300.9396740886247,0.007480227765607804,97988.95847137582
2002-06-25 14:05:00,301.0188788439196,0.007512642590707106,97988.82032220742
2002-06-25 14:10:00,301.0420148469445,0.0075027503161522475,97988.72344314722
2002-06-25 14:15:00,301.06155347924624,0.0074941417736068645,97988.63612782351
2002-06-25 14:20:00,301.080400163787,0.007460601235181595,97988.54637556928
2002-06-25 14:25:00,301.1092346143836,0.007440216994088212,97988.45186063452
2002-06-25 14:30:00,301.1289434176577,0.007401250856302784,97988.35962857449
2002-06-25 14:35:00,301.14902752236003,0.0073778483142765555,97988.26880596121
2002-06-25 14:40:00,301.16144001846845,0.007337597741796529,97988.18093158137
2002-06-25 14:45:00,301.173635526136,0.007280224779821721,97988.09383125523
2002-06-25 14:50:00,301.18003806148437,0.007245820415980353,97988.0088594552
2002-06-25 14:55:00,301.183337588589,0.007200552939241307,97987.92562596986
2002-06-25 15:00:00,301.1812987809509,0.007175144190149494,97987.84469623108
2002-06-25 15:05:00,301.1629263516876,0.007188417286713103,97987.79677779158
2002-06-25 15:10:00,301.16769405212136,0.00722965482200408,97987.73911748306
2002-06-25 15:15:00,301.16655087939046,0.0072526050769933575,97987.67620671935
2002-06-25 15:20:00,301.1680736550529,0.007289082940244759,97987.61064139877
2002-06-25 15:25:00,301.14963094123993,0.007340675520508479,97987.55158639605
2002-06-25 15:30:00,301.1346487254758,0.007401858437832331,97987.49343234547
2002-06-25 15:35:00,301.1054414843019,0.0074680640489381235,97987.44087561542
2002-06-25 15:40:00,301.0814444002634,0.007503120520764963,97987.38731178382
2002-06-25 15:45:00,301.05195316434794,0.007544734679688846,97987.33504144437
2002-06-25 15:50:00,301.02587894454183,0.007598066813217104,97987.28247155352
2002-06-25 15:55:00,300.98966198757205,0.007658968056747566,97987.23400451268
2002-06-25 16:00:00,300.95083927108664,0.007723884062808589,97987.1876339464
2002-06-25 16:05:00,300.89759034350544,0.007754131703514661,97987.16386144936
2002-06-25 16:10:00,300.83600973202266,0.007787674551216675,97987.15026462892
2002-06-25 16:15:00,300.7683054690069,0.007831218931221427,97987.14087035073
2002-06-25 16:20:00,300.70178958474884,0.007847792964213224,97987.13118036289
2002-06-25 16:25:00,300.63407284753924,0.007873388255555332,97987.12207307543
2002-06-25 16:30:00,300.56605900293374,0.007878053421967828,97987.11377247726
2002-06-25 16:35:00,300.4960133394257,0.007896394104169157,97987.10679118552
2002-06-25 16:40:00,300.42602523236854,0.007930728105359696,97987.10037400866
2002-06-25 16:45:00,300.3546457559846,0.007941153759551385,97987.09492610535
2002-06-25 16:50:00,300.28355170240167,0.007962338118362024,97987.08989676174
2002-06-25 16:55:00,300.22753652612215,0.00799733412907076,97987.08093538076
2002-06-25 17:00:00,300.17008870073033,0.008007380320712116,97987.0729914729
2002-06-25 17:05:00,300.11876505389785,0.008027822799450465,97987.05567734795
2002-06-25 17:10:00,300.07536922688917,0.00806231960204692,97987.03171473602
2002-06-25 17:15:00,300.0190324846615,0.0081047943273782,97987.0133361323
2002-06-25 17:20:00,299.94481714525654,0.008151318086238918,97987.00469741567
2002-06-25 17:25:00,299.8652272638844,0.008199865252582535,97987.00004714387
2002-06-25 17:30:00,299.78482916272566,0.008249490843652767,97986.99636369324
2002-06-25 17:35:00,299.7032955381582,0.008299435619877454,97986.9933326829
2002-06-25 17:40:00,299.6185562408524,0.008349650091920718,97986.99135813167
2002-06-25 17:45:00,299.54032064218063,0.008399043692996645,97986.99136195835
2002-06-25 17:50:00,298.9447891554996,0.008449264516891482,97987.30695062836
2002-06-25 17:55:00,298.7087589383628,0.008497572997188388,97987.43602368911
2002-06-25 18:00:00,298.62009882594754,0.008541441453544714,97987.4648205048
2002-06-25 18:05:00,298.5987164403402,0.008592502599735014,97987.47067436183
2002-06-25 18:10:00,298.5513031797488,0.008650544107389153,97987.46771879843
2002-06-25 18:15:00,298.58168542175383,0.008716403319074617,97987.42443236141
2002-06-25 18:20:00,298.5904097839334,0.008790904624952639,97987.37036196752
2002-06-25 18:25:00,298.62779650322034,0.00887626639021303,97987.28726096766
2002-06-25 18:30:00,298.6614833539747,0.009022154401007686,97987.18067899877
2002-06-25 18:35:00,298.72688796465303,0.009166171675204851,97987.0326597327
2002-06-25 18:40:00,298.80866904150525,0.009314611797825457,97986.8396007619
2002-06-25 18:45:00,299.0867476972174,0.009573895338489697,97986.21365197515
2002-06-25 18:50:00,299.2903123675749,0.009787557693174489,97985.8528527006
2002-06-25 18:55:00,299.4513995381728,0.010015729825283688,97985.49904705655
2002-06-25 19:00:00,299.62713916555896,0.010278947456842106,97985.05988174288
2002-06-25 19:05:00,299.6828905890669,0.010456557501411856,97985.04185251011
2002-06-25 19:10:00,299.5980800941056,0.01058573967642523,97985.2218999967
2002-06-25 19:15:00,299.409656796228,0.010725247428956803,97985.46504027313
2002-06-25 19:20:00,299.21898754577256,0.01082977463638366,97985.6935032017
2002-06-25 19:25:00,299.0801915235882,0.01090156534322955,97985.88255621651
2002-06-25 19:30:00,298.9669223094381,0.010954935864963688,97986.05705169139
2002-06-25 19:35:00,298.8659556279633,0.011041127641337304,97986.21829623499
2002-06-25 19:40:00,298.7625865741496,0.011113543123289117,97986.37898658749
2002-06-25 19:45:00,298.98299773018715,0.01115398422218423,97986.39163966294
2002-06-25 19:50:00,299.2016658479312,0.011186630559290879,97986.41971058941
2002-06-25 19:55:00,299.2561739724709,0.011218196370905525,97986.48361764153
2002-06-25 20:00:00,299.20446052237475,0.011250880192796001,97986.579210953
2002-06-25 20:05:00,299.1384185962997,0.011308088273234882,97986.51069252704
2002-06-25 20:10:00,299.105830725271,0.011406503481146562,97986.31318959521
2002-06-25 20:15:00,299.1234926906431,0.01152623792575573,97986.05032595979
2002-06-25 20:20:00,299.1667359733246,0.011644188123202536,97985.78930580083
2002-06-25 20:25:00,299.22866217443396,0.011752332811144406,97985.44279238132
2002-06-25 20:30:00,299.30200873872343,0.01185495815649336,97984.9794532937
2002-06-25 20:35:00,299.3908568097921,0.01195547678867462,97984.35746815382
2002-06-25 20:40:00,299.4850856970921,0.012053647053029205,97983.96550436152
2002-06-25 20:45:00,299.57793597399774,0.012147256281113534,97983.81006630055
2002-06-25 20:50:00,299.66293408024575,0.01223971636697792,97983.7772299922
2002-06-25 20:55:00,299.7383213255542,0.0123349986492042,97983.83272431394
2002-06-25 21:00:00,299.79822197448794,0.012437632286998136,97983.99549146798
2002-06-25 21:05:00,299.8485578118188,0.012581116356714706,97983.8867687939
2002-06-25 21:10:00,299.91549737793423,0.012868619314274613,97983.57674168338
2002-06-25 21:15:00,299.9619931277709,0.013196389156765189,97983.47025939028
2002-06-25 21:20:00,299.97772417946464,0.013462902739803505,97983.3392070439
2002-06-25 21:25:00,299.9968802769344,0.013674963061996637,97983.17109486579
