"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-25 15:00","2008","10","25","15:00","10.4","","5.9","","74","","","","30","","22","","32.2","","103.22","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-25 16:00","2008","10","25","16:00","9.8","","5.4","","74","","","","31","","17","","32.2","","103.21","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-25 17:00","2008","10","25","17:00","8.3","","5.0","","80","","","","30","","19","","32.2","","103.21","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-25 18:00","2008","10","25","18:00","8.6","","5.6","","81","","","","31","","17","","32.2","","103.24","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-25 19:00","2008","10","25","19:00","7.1","","4.4","","83","","","","33","","7","","32.2","","103.25","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-25 20:00","2008","10","25","20:00","7.3","","4.4","","82","","","","34","","4","","24.1","","103.28","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-25 21:00","2008","10","25","21:00","6.6","","4.6","","87","","","","","","0","","24.1","","103.31","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-25 22:00","2008","10","25","22:00","7.7","","4.9","","82","","","","11","","7","","24.1","","103.34","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-25 23:00","2008","10","25","23:00","5.6","","3.6","","87","","","","14","","6","","24.1","","103.34","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-26 00:00","2008","10","26","00:00","5.0","","3.3","","89","","","","9","","6","","24.1","","103.33","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-26 01:00","2008","10","26","01:00","4.3","","2.8","","90","","","","30","","4","","24.1","","103.29","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-26 02:00","2008","10","26","02:00","5.1","","3.5","","89","","","","30","","15","","24.1","","103.26","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-26 03:00","2008","10","26","03:00","3.7","","2.3","","91","","","","36","","7","","24.1","","103.20","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-26 04:00","2008","10","26","04:00","2.8","","1.5","","91","","","","","","0","","24.1","","103.13","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-26 05:00","2008","10","26","05:00","2.8","","0.9","","87","","","","2","","7","","24.1","","103.11","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-26 06:00","2008","10","26","06:00","4.2","","2.4","","88","","","","29","","19","","32.2","","103.07","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-26 07:00","2008","10","26","07:00","2.5","","-0.2","","82","","","","5","","7","","32.2","","103.05","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-26 08:00","2008","10","26","08:00","3.4","","2.0","","91","","","","10","","7","","32.2","","103.06","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-26 09:00","2008","10","26","09:00","6.0","","4.3","","89","","","","","","0","","32.2","","103.07","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-26 10:00","2008","10","26","10:00","8.8","","6.6","","86","","","","31","","17","","48.3","","103.04","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-26 11:00","2008","10","26","11:00","9.5","","6.1","","79","","","","30","","19","","48.3","","102.98","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-26 12:00","2008","10","26","12:00","10.0","","6.0","","76","","","","30","","15","","48.3","","102.91","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-26 13:00","2008","10","26","13:00","10.1","","6.7","","79","","","","30","","19","","48.3","","102.84","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-26 14:00","2008","10","26","14:00","10.1","","6.5","","78","","","","29","","19","","48.3","","102.78","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-26 15:00","2008","10","26","15:00","9.8","","6.5","","80","","","","30","","19","","48.3","","102.69","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-26 16:00","2008","10","26","16:00","9.1","","6.6","","84","","","","31","","17","","48.3","","102.63","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-26 17:00","2008","10","26","17:00","7.9","","6.2","","89","","","","31","","15","","48.3","","102.58","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-26 18:00","2008","10","26","18:00","7.6","","6.0","","90","","","","31","","15","","32.2","","102.53","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-26 19:00","2008","10","26","19:00","7.1","","5.7","","91","","","","31","","13","","32.2","","102.51","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-26 20:00","2008","10","26","20:00","7.3","","5.5","","88","","","","30","","19","","32.2","","102.50","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-26 21:00","2008","10","26","21:00","6.2","","4.7","","90","","","","30","","15","","32.2","","102.51","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-26 22:00","2008","10","26","22:00","7.5","","5.5","","87","","","","32","","11","","32.2","","102.51","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-26 23:00","2008","10","26","23:00","5.7","","4.3","","91","","","","31","","9","","32.2","","102.52","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-27 00:00","2008","10","27","00:00","5.4","","4.2","","92","","","","35","","4","","32.2","","102.51","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-27 01:00","2008","10","27","01:00","3.6","","2.0","","89","","","","","","0","","24.1","","102.48","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-27 02:00","2008","10","27","02:00","3.2","","2.1","","92","","","","7","","6","","9.7","","102.49","","","","","","Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-27 03:00","2008","10","27","03:00","2.8","","2.0","","94","","","","7","","4","","0.8","","102.47","","","","","","Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-27 04:00","2008","10","27","04:00","2.8","","1.9","","94","","","","9","","4","","4.8","","102.43","","","","","","Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-27 05:00","2008","10","27","05:00","2.2","","0.9","","91","","","","7","","6","","0.4","","102.43","","","","","","Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-27 06:00","2008","10","27","06:00","3.2","","2.6","","96","","","","16","","6","","24.1","","102.44","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-27 07:00","2008","10","27","07:00","2.5","","1.1","","90","","","","3","","4","","24.1","","102.44","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-27 08:00","2008","10","27","08:00","4.8","","3.6","","92","","","","14","","4","","24.1","","102.46","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-27 09:00","2008","10","27","09:00","7.8","","5.3","","84","","","","","","0","","32.2","","102.46","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-27 10:00","2008","10","27","10:00","9.9","","6.3","","78","","","","28","","4","","32.2","","102.45","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-27 11:00","2008","10","27","11:00","11.1","","5.7","","69","","","","30","","9","","32.2","","102.43","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-27 12:00","2008","10","27","12:00","11.3","","6.9","","74","","","","30","","7","","32.2","","102.38","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-27 13:00","2008","10","27","13:00","11.7","","7.5","","75","","","","29","","9","","32.2","","102.35","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-27 14:00","2008","10","27","14:00","11.3","","6.5","","72","","","","30","","7","","32.2","","102.30","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-27 15:00","2008","10","27","15:00","11.2","","6.5","","73","","","","30","","9","","32.2","","102.27","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-27 16:00","2008","10","27","16:00","10.2","","6.5","","78","","","","27","","4","","32.2","","102.24","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-27 17:00","2008","10","27","17:00","9.1","","6.6","","84","","","","29","","6","","32.2","","102.23","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-27 18:00","2008","10","27","18:00","8.9","","6.3","","84","","","","32","","6","","32.2","","102.24","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-27 19:00","2008","10","27","19:00","9.2","","6.4","","83","","","","34","","4","","32.2","","102.24","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-27 20:00","2008","10","27","20:00","8.1","","6.4","","89","","","","26","","4","","32.2","","102.26","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-27 21:00","2008","10","27","21:00","7.1","","4.6","","84","","","","","","0","","32.2","","102.26","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-27 22:00","2008","10","27","22:00","7.2","","4.7","","84","","","","","","0","","32.2","","102.28","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-27 23:00","2008","10","27","23:00","6.2","","4.0","","86","","","","","","0","","32.2","","102.30","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-28 00:00","2008","10","28","00:00","6.5","","4.7","","88","","","","","","0","","32.2","","102.30","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-28 01:00","2008","10","28","01:00","5.1","","2.8","","85","","","","9","","6","","32.2","","102.30","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-28 02:00","2008","10","28","02:00","5.1","","3.8","","91","","","","11","","7","","32.2","","102.29","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-28 03:00","2008","10","28","03:00","5.1","","3.6","","90","","","","9","","6","","32.2","","102.27","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-28 04:00","2008","10","28","04:00","4.4","","2.9","","90","","","","10","","15","","32.2","","102.23","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-28 05:00","2008","10","28","05:00","6.8","","4.3","","84","","","","17","","4","","32.2","","102.25","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-28 06:00","2008","10","28","06:00","4.2","","2.8","","91","","","","5","","4","","32.2","","102.27","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-28 07:00","2008","10","28","07:00","5.0","","3.0","","87","","","","6","","11","","32.2","","102.28","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-28 08:00","2008","10","28","08:00","7.8","","4.1","","77","","","","12","","9","","32.2","","102.32","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-28 09:00","2008","10","28","09:00","9.3","","5.8","","79","","","","9","","13","","32.2","","102.36","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-28 10:00","2008","10","28","10:00","10.8","","5.9","","72","","","","12","","15","","32.2","","102.38","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-28 11:00","2008","10","28","11:00","11.7","","6.9","","72","","","","11","","13","","32.2","","102.37","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-28 12:00","2008","10","28","12:00","12.8","","7.3","","69","","","","14","","15","","32.2","","102.34","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-28 13:00","2008","10","28","13:00","13.0","","7.2","","68","","","","11","","15","","32.2","","102.28","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-28 14:00","2008","10","28","14:00","13.6","","8.0","","69","","","","16","","13","","32.2","","102.23","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-28 15:00","2008","10","28","15:00","13.2","","6.6","","64","","","","20","","13","","24.1","","102.23","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-28 16:00","2008","10","28","16:00","12.5","","7.8","","73","","","","14","","6","","24.1","","102.21","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-28 17:00","2008","10","28","17:00","11.6","","7.4","","75","","","","14","","7","","24.1","","102.20","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-28 18:00","2008","10","28","18:00","8.0","","6.2","","88","","","","10","","19","","24.1","","102.18","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-28 19:00","2008","10","28","19:00","7.4","","5.9","","90","","","","9","","17","","24.1","","102.16","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-28 20:00","2008","10","28","20:00","8.7","","7.0","","89","","","","9","","15","","24.1","","102.17","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-28 21:00","2008","10","28","21:00","9.7","","7.4","","86","","","","8","","13","","24.1","","102.15","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-28 22:00","2008","10","28","22:00","10.1","","7.7","","85","","","","9","","15","","24.1","","102.11","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-28 23:00","2008","10","28","23:00","10.2","","7.5","","83","","","","9","","13","","24.1","","102.10","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-29 00:00","2008","10","29","00:00","10.2","","7.4","","83","","","","9","","9","","19.3","","102.08","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-29 01:00","2008","10","29","01:00","9.9","","7.3","","84","","","","9","","9","","19.3","","101.99","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-29 02:00","2008","10","29","02:00","9.8","","7.2","","84","","","","10","","11","","16.1","","101.92","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-29 03:00","2008","10","29","03:00","9.7","","7.0","","83","","","","10","","11","","16.1","","101.86","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-29 04:00","2008","10","29","04:00","10.1","","6.8","","80","","","","11","","13","","16.1","","101.85","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-29 05:00","2008","10","29","05:00","9.3","","6.9","","85","","","","11","","15","","16.1","","101.78","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-29 06:00","2008","10","29","06:00","9.7","","7.2","","84","","","","9","","13","","16.1","","101.76","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-29 07:00","2008","10","29","07:00","10.0","","7.4","","84","","","","10","","13","","16.1","","101.71","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-29 08:00","2008","10","29","08:00","10.7","","7.8","","82","","","","9","","15","","16.1","","101.70","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-29 09:00","2008","10","29","09:00","11.1","","8.1","","82","","","","9","","15","","16.1","","101.73","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-29 10:00","2008","10","29","10:00","11.9","","8.0","","77","","","","10","","15","","16.1","","101.71","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-29 11:00","2008","10","29","11:00","12.4","","8.2","","76","","","","10","","13","","16.1","","101.66","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-29 12:00","2008","10","29","12:00","12.8","","5.8","","62","","","","11","","19","","24.1","","101.63","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-29 13:00","2008","10","29","13:00","13.3","","8.5","","73","","","","12","","19","","24.1","","101.59","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-29 14:00","2008","10","29","14:00","13.2","","8.4","","73","","","","11","","15","","24.1","","101.54","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-29 15:00","2008","10","29","15:00","13.3","","7.9","","70","","","","12","","13","","24.1","","101.53","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-29 16:00","2008","10","29","16:00","12.8","","8.4","","75","","","","10","","7","","16.1","","101.48","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-29 17:00","2008","10","29","17:00","12.2","","8.2","","77","","","","9","","7","","16.1","","101.43","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-29 18:00","2008","10","29","18:00","12.1","","8.4","","78","","","","3","","9","","16.1","","101.40","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-29 19:00","2008","10","29","19:00","12.0","","8.2","","78","","","","6","","7","","16.1","","101.39","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-29 20:00","2008","10","29","20:00","11.8","","8.5","","80","","","","5","","9","","16.1","","101.36","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-29 21:00","2008","10","29","21:00","11.6","","8.7","","82","","","","36","","4","","19.3","","101.35","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-29 22:00","2008","10","29","22:00","10.6","","8.5","","87","","","","30","","4","","19.3","","101.31","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-29 23:00","2008","10","29","23:00","10.8","","8.4","","85","","","","21","","7","","24.1","","101.26","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-30 00:00","2008","10","30","00:00","8.8","","7.5","","92","","","","30","","11","","24.1","","101.22","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-30 01:00","2008","10","30","01:00","9.2","","8.1","","93","","","","30","","17","","24.1","","101.14","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-30 02:00","2008","10","30","02:00","8.2","","7.4","","95","","","","30","","13","","24.1","","101.04","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-30 03:00","2008","10","30","03:00","8.9","","8.2","","95","","","","31","","22","","24.1","","101.01","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-30 04:00","2008","10","30","04:00","9.0","","8.2","","95","","","","31","","19","","12.9","","100.98","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-30 05:00","2008","10","30","05:00","9.3","","8.4","","94","","","","29","","19","","19.3","","100.99","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-30 06:00","2008","10","30","06:00","9.2","","8.3","","94","","","","29","","15","","12.9","","101.00","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-30 07:00","2008","10","30","07:00","8.8","","7.8","","93","","","","30","","13","","24.1","","101.02","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-30 08:00","2008","10","30","08:00","9.0","","7.9","","93","","","","31","","7","","24.1","","101.07","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-30 09:00","2008","10","30","09:00","9.6","","8.3","","92","","","","","","0","","19.3","","101.13","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-30 10:00","2008","10","30","10:00","10.2","","8.8","","91","","","","","","0","","19.3","","101.22","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-30 11:00","2008","10","30","11:00","10.3","","8.5","","89","","","","5","","17","","19.3","","101.21","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-30 12:00","2008","10","30","12:00","11.3","","8.9","","85","","","","18","","6","","19.3","","101.23","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-30 13:00","2008","10","30","13:00","11.2","","9.2","","87","","","","19","","7","","19.3","","101.25","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-30 14:00","2008","10","30","14:00","11.4","","8.9","","85","","","","9","","15","","19.3","","101.27","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-30 15:00","2008","10","30","15:00","11.5","","9.1","","85","","","","6","","13","","16.1","","101.25","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-30 16:00","2008","10","30","16:00","12.0","","9.5","","85","","","","7","","11","","12.9","","101.27","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-30 17:00","2008","10","30","17:00","11.7","","9.8","","88","","","","7","","15","","16.1","","101.19","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-30 18:00","2008","10","30","18:00","12.1","","10.0","","87","","","","11","","7","","24.1","","101.20","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-30 19:00","2008","10","30","19:00","11.6","","9.7","","88","","","","14","","4","","24.1","","101.27","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-30 20:00","2008","10","30","20:00","11.7","","10.1","","90","","","","31","","4","","19.3","","101.28","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-30 21:00","2008","10","30","21:00","13.2","","10.6","","84","","","","6","","17","","19.3","","101.24","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-30 22:00","2008","10","30","22:00","13.2","","10.7","","85","","","","8","","30","","19.3","","101.24","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-30 23:00","2008","10","30","23:00","13.6","","10.6","","82","","","","5","","28","","19.3","","101.20","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-31 00:00","2008","10","31","00:00","13.5","","10.7","","83","","","","10","","17","","16.1","","101.20","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-31 01:00","2008","10","31","01:00","13.7","","10.8","","83","","","","","","0","","16.1","","101.12","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-31 02:00","2008","10","31","02:00","11.1","","9.7","","91","","","","24","","15","","16.1","","101.14","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-31 03:00","2008","10","31","03:00","11.0","","9.9","","93","","","","26","","19","","16.1","","101.08","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-31 04:00","2008","10","31","04:00","11.1","","9.6","","90","","","","36","","4","","16.1","","101.06","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-31 05:00","2008","10","31","05:00","11.0","","9.6","","91","","","","28","","6","","16.1","","101.10","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-31 06:00","2008","10","31","06:00","11.1","","9.9","","92","","","","18","","6","","16.1","","101.14","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-31 07:00","2008","10","31","07:00","11.1","","9.9","","92","","","","","","0","","6.4","","101.20","","","","","","Rain,Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-31 08:00","2008","10","31","08:00","11.4","","10.4","","94","","","","7","","11","","6.4","","101.24","","","","","","Rain,Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-31 09:00","2008","10","31","09:00","12.0","","10.8","","92","","","","9","","13","","6.4","","101.29","","","","","","Rain,Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-31 10:00","2008","10","31","10:00","12.4","","11.1","","92","","","","10","","17","","9.7","","101.33","","","","","","Rain,Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-31 11:00","2008","10","31","11:00","12.7","","11.5","","92","","","","10","","17","","9.7","","101.42","","","","","","Rain,Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-31 12:00","2008","10","31","12:00","12.3","","10.7","","90","","","","13","","20","","9.7","","101.47","","","","","","Rain,Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-31 13:00","2008","10","31","13:00","12.1","","10.7","","91","","","","12","","24","","4.8","","101.54","","","","","","Rain,Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-31 14:00","2008","10","31","14:00","12.7","","11.1","","90","","","","12","","22","","12.9","","101.56","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-31 15:00","2008","10","31","15:00","13.2","","11.2","","88","","","","11","","19","","12.9","","101.52","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-31 16:00","2008","10","31","16:00","13.1","","10.9","","86","","","","13","","17","","6.4","","101.68","","","","","","Rain,Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-31 17:00","2008","10","31","17:00","12.4","","10.8","","90","","","","11","","15","","12.9","","101.72","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-31 18:00","2008","10","31","18:00","12.7","","11.1","","90","","","","7","","9","","16.1","","101.76","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-10-31 19:00","2008","10","31","19:00","12.5","","11.0","","91","","","","6","","13","","12.9","","101.78","","","","","","Cloudy"
