"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-25 14:00","2008","03","25","14:00","6.7","","0.3","","64","","","","9","","22","","32.2","","101.78","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-25 15:00","2008","03","25","15:00","7.5","","0.0","","59","","","","9","","22","","32.2","","101.70","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-25 16:00","2008","03","25","16:00","5.6","","2.1","","78","","","","8","","35","","16.1","","101.65","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-25 17:00","2008","03","25","17:00","4.9","","2.4","","84","","","","10","","28","","24.1","","101.62","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-25 18:00","2008","03","25","18:00","4.4","","2.1","","85","","","","10","","26","","24.1","","101.58","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-25 19:00","2008","03","25","19:00","4.4","","2.5","","87","","","","10","","19","","24.1","","101.52","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-25 20:00","2008","03","25","20:00","4.4","","2.7","","89","","","","10","","20","","24.1","","101.49","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-25 21:00","2008","03","25","21:00","4.0","","2.8","","92","","","","9","","22","","24.1","","101.43","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-25 22:00","2008","03","25","22:00","4.1","","2.9","","92","","","","9","","22","","24.1","","101.35","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-25 23:00","2008","03","25","23:00","4.0","","3.0","","93","","","","10","","24","","19.3","","101.27","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-26 00:00","2008","03","26","00:00","4.1","","3.1","","93","","","","10","","22","","16.1","","101.20","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-26 01:00","2008","03","26","01:00","3.5","","2.5","","93","","","","10","","28","","24.1","","101.17","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-26 02:00","2008","03","26","02:00","3.6","","2.6","","93","","","","8","","17","","24.1","","101.14","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-26 03:00","2008","03","26","03:00","4.8","","2.5","","85","","","","14","","24","","24.1","","101.13","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-26 04:00","2008","03","26","04:00","4.5","","2.5","","87","","","","14","","20","","24.1","","101.14","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-26 05:00","2008","03","26","05:00","4.8","","2.6","","86","","","","14","","20","","24.1","","101.13","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-26 06:00","2008","03","26","06:00","4.0","","1.7","","85","","","","14","","13","","24.1","","101.13","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-26 07:00","2008","03","26","07:00","3.8","","1.8","","87","","","","14","","11","","24.1","","101.16","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-26 08:00","2008","03","26","08:00","4.7","","2.6","","86","","","","","","0","","32.2","","101.23","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-26 09:00","2008","03","26","09:00","5.8","","0.2","","67","","","","22","","19","","32.2","","101.29","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-26 10:00","2008","03","26","10:00","6.6","","-0.5","","60","","","","22","","17","","32.2","","101.36","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-26 11:00","2008","03","26","11:00","7.4","","-1.7","","52","","","","22","","13","","32.2","","101.35","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-26 12:00","2008","03","26","12:00","8.2","","-2.6","","46","","","","21","","15","","32.2","","101.35","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-26 13:00","2008","03","26","13:00","8.4","","-3.2","","44","","","","20","","9","","32.2","","101.34","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-26 14:00","2008","03","26","14:00","8.7","","-1.2","","50","","","","16","","17","","32.2","","101.35","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-26 15:00","2008","03","26","15:00","7.3","","-0.7","","57","","","","20","","22","","24.1","","101.38","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-26 16:00","2008","03","26","16:00","4.0","","0.9","","80","","","","29","","20","","24.1","","101.47","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-26 17:00","2008","03","26","17:00","4.7","","0.5","","74","","","","22","","9","","32.2","","101.51","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-26 18:00","2008","03","26","18:00","4.9","","0.7","","74","","","","18","","13","","32.2","","101.53","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-26 19:00","2008","03","26","19:00","4.6","","0.9","","77","","","","15","","7","","32.2","","101.58","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-26 20:00","2008","03","26","20:00","3.2","","0.5","","82","","","","9","","9","","32.2","","101.62","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-26 21:00","2008","03","26","21:00","3.1","","0.3","","82","","","","9","","13","","32.2","","101.67","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-26 22:00","2008","03","26","22:00","3.6","","0.3","","79","","","","12","","9","","32.2","","101.73","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-26 23:00","2008","03","26","23:00","3.7","","-1.4","","69","","","","26","","22","","32.2","","101.78","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-27 00:00","2008","03","27","00:00","4.3","","-2.6","","61","","","","27","","26","","32.2","","101.86","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-27 01:00","2008","03","27","01:00","4.5","","-2.4","","61","","","","27","","26","","32.2","","101.94","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-27 02:00","2008","03","27","02:00","4.2","","-3.0","","59","","","","26","","20","","32.2","","102.04","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-27 03:00","2008","03","27","03:00","4.1","","-3.6","","57","","","","25","","20","","32.2","","102.11","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-27 04:00","2008","03","27","04:00","3.7","","-2.4","","64","","","","25","","17","","32.2","","102.15","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-27 05:00","2008","03","27","05:00","3.8","","-3.1","","61","","","","23","","17","","32.2","","102.20","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-27 06:00","2008","03","27","06:00","3.7","","-2.5","","64","","","","22","","17","","32.2","","102.24","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-27 07:00","2008","03","27","07:00","3.9","","-2.0","","65","","","","22","","19","","32.2","","102.28","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-27 08:00","2008","03","27","08:00","4.7","","-1.9","","62","","","","17","","13","","32.2","","102.33","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-27 09:00","2008","03","27","09:00","5.5","","-0.6","","65","","","","20","","17","","32.2","","102.37","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-27 10:00","2008","03","27","10:00","5.1","","-1.1","","64","","","","19","","24","","32.2","","102.41","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-27 11:00","2008","03","27","11:00","5.3","","0.7","","72","","","","18","","28","","32.2","","102.44","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-27 12:00","2008","03","27","12:00","5.2","","0.7","","73","","","","16","","28","","32.2","","102.41","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-27 13:00","2008","03","27","13:00","6.1","","0.5","","67","","","","17","","26","","32.2","","102.39","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-27 14:00","2008","03","27","14:00","7.1","","0.7","","64","","","","17","","20","","32.2","","102.35","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-27 15:00","2008","03","27","15:00","6.7","","-0.1","","62","","","","19","","20","","32.2","","102.31","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-27 16:00","2008","03","27","16:00","6.7","","-1.3","","57","","","","20","","17","","32.2","","102.23","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-27 17:00","2008","03","27","17:00","5.9","","-2.1","","56","","","","26","","9","","32.2","","102.18","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-27 18:00","2008","03","27","18:00","5.5","","-2.1","","58","","","","11","","4","","32.2","","102.14","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-27 19:00","2008","03","27","19:00","5.5","","-1.5","","61","","","","16","","9","","32.2","","102.11","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-27 20:00","2008","03","27","20:00","5.1","","-0.8","","66","","","","17","","15","","32.2","","102.10","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-27 21:00","2008","03","27","21:00","4.4","","-0.3","","71","","","","15","","15","","32.2","","102.06","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-27 22:00","2008","03","27","22:00","3.0","","-0.4","","78","","","","9","","15","","32.2","","101.99","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-27 23:00","2008","03","27","23:00","2.6","","-0.7","","79","","","","9","","19","","32.2","","101.91","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-28 00:00","2008","03","28","00:00","2.9","","-1.2","","74","","","","9","","22","","32.2","","101.79","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-28 01:00","2008","03","28","01:00","2.8","","-2.0","","71","","","","9","","19","","32.2","","101.65","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-28 02:00","2008","03","28","02:00","2.0","","-1.6","","77","","","","9","","17","","32.2","","101.51","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-28 03:00","2008","03","28","03:00","1.9","","-0.7","","83","","","","11","","15","","32.2","","101.37","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-28 04:00","2008","03","28","04:00","1.9","","-0.9","","82","","","","9","","20","","32.2","","101.19","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-28 05:00","2008","03","28","05:00","2.2","","-1.4","","77","","","","9","","17","","32.2","","101.08","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-28 06:00","2008","03","28","06:00","2.8","","-1.9","","71","","","","13","","20","","24.1","","101.02","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-28 07:00","2008","03","28","07:00","2.6","","-2.7","","68","","","","12","","19","","24.1","","100.96","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-28 08:00","2008","03","28","08:00","3.4","","-3.0","","63","","","","11","","20","","16.1","","100.90","","","","","","Rain Showers,Snow Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-28 09:00","2008","03","28","09:00","0.8","","-1.1","","87","","","","9","","22","","0.8","","100.87","","","","","","Moderate Snow Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-28 10:00","2008","03","28","10:00","0.4","","-0.7","","92","","","","9","","15","","0.8","","100.82","","","","","","Moderate Snow Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-28 11:00","2008","03","28","11:00","1.2","","0.1","","92","","","","8","","13","","6.4","","100.76","","","","","","Rain Showers,Snow Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-28 12:00","2008","03","28","12:00","2.8","","1.6","","92","","","","8","","22","","12.9","","100.72","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-28 13:00","2008","03","28","13:00","4.1","","1.9","","86","","","","8","","17","","24.1","","100.67","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-28 14:00","2008","03","28","14:00","4.5","","0.6","","76","","","","8","","17","","24.1","","100.64","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-28 15:00","2008","03","28","15:00","4.8","","-0.6","","68","","","","32","","11","","19.3","","100.65","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-28 16:00","2008","03","28","16:00","3.6","","0.7","","81","","","","6","","11","","12.9","","100.68","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-28 17:00","2008","03","28","17:00","3.4","","1.1","","85","","","","1","","4","","12.9","","100.71","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-28 18:00","2008","03","28","18:00","3.1","","0.9","","85","","","","21","","4","","12.9","","100.74","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-28 19:00","2008","03","28","19:00","2.9","","1.2","","89","","","","24","","6","","16.1","","100.77","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-28 20:00","2008","03","28","20:00","3.0","","1.4","","89","","","","23","","4","","16.1","","100.81","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-28 21:00","2008","03","28","21:00","2.9","","1.6","","91","","","","31","","4","","19.3","","100.86","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-28 22:00","2008","03","28","22:00","3.6","","1.5","","86","","","","31","","17","","24.1","","100.89","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-28 23:00","2008","03","28","23:00","4.0","","1.6","","84","","","","29","","13","","24.1","","100.94","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-29 00:00","2008","03","29","00:00","3.5","","1.8","","89","","","","35","","6","","24.1","","100.99","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-29 01:00","2008","03","29","01:00","3.3","","1.7","","89","","","","31","","9","","24.1","","101.06","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-29 02:00","2008","03","29","02:00","2.4","","1.3","","92","","","","4","","6","","24.1","","101.15","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-29 03:00","2008","03","29","03:00","3.0","","1.8","","92","","","","7","","7","","24.1","","101.22","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-29 04:00","2008","03","29","04:00","2.7","","1.4","","91","","","","7","","11","","19.3","","101.29","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-29 05:00","2008","03","29","05:00","2.1","","0.8","","91","","","","8","","11","","24.1","","101.39","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-29 06:00","2008","03","29","06:00","2.2","","1.1","","92","","","","10","","7","","19.3","","101.48","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-29 07:00","2008","03","29","07:00","2.8","","1.2","","89","","","","9","","9","","24.1","","101.54","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-29 08:00","2008","03","29","08:00","4.2","","2.2","","87","","","","9","","17","","24.1","","101.60","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-29 09:00","2008","03","29","09:00","4.7","","2.2","","84","","","","11","","22","","24.1","","101.67","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-29 10:00","2008","03","29","10:00","5.4","","2.1","","79","","","","13","","11","","24.1","","101.74","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-29 11:00","2008","03","29","11:00","5.4","","2.4","","81","","","","13","","11","","16.1","","101.78","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-29 12:00","2008","03","29","12:00","5.1","","2.4","","83","","","","16","","9","","16.1","","101.81","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-29 13:00","2008","03","29","13:00","6.3","","2.6","","77","","","","21","","9","","24.1","","101.80","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-29 14:00","2008","03","29","14:00","6.8","","1.8","","70","","","","18","","9","","24.1","","101.80","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-29 15:00","2008","03","29","15:00","6.2","","1.7","","73","","","","4","","7","","24.1","","101.78","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-29 16:00","2008","03","29","16:00","6.6","","2.6","","76","","","","15","","15","","24.1","","101.79","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-29 17:00","2008","03","29","17:00","5.9","","1.8","","75","","","","2","","7","","24.1","","101.80","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-29 18:00","2008","03","29","18:00","4.5","","1.5","","81","","","","3","","7","","24.1","","101.80","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-29 19:00","2008","03","29","19:00","3.0","","0.9","","86","","","","","","0","","12.9","","101.82","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-29 20:00","2008","03","29","20:00","2.6","","1.0","","89","","","","5","","11","","12.9","","101.86","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-29 21:00","2008","03","29","21:00","2.4","","0.9","","90","","","","6","","9","","12.9","","101.87","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-29 22:00","2008","03","29","22:00","2.2","","0.8","","90","","","","5","","9","","12.9","","101.88","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-29 23:00","2008","03","29","23:00","2.0","","0.7","","91","","","","4","","11","","19.3","","101.86","","","","","","Drizzle"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-30 00:00","2008","03","30","00:00","2.1","","0.8","","91","","","","3","","7","","19.3","","101.87","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-30 01:00","2008","03","30","01:00","2.2","","0.9","","91","","","","1","","6","","16.1","","101.87","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-30 02:00","2008","03","30","02:00","2.4","","1.2","","92","","","","35","","4","","16.1","","101.87","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-30 03:00","2008","03","30","03:00","2.6","","1.5","","92","","","","1","","6","","16.1","","101.88","","","","","","Drizzle"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-30 04:00","2008","03","30","04:00","2.5","","1.4","","92","","","","3","","4","","12.9","","101.89","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-30 05:00","2008","03","30","05:00","2.7","","1.4","","91","","","","","","0","","19.3","","101.91","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-30 06:00","2008","03","30","06:00","2.7","","0.9","","88","","","","","","0","","19.3","","101.93","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-30 07:00","2008","03","30","07:00","2.1","","0.6","","90","","","","","","0","","24.1","","101.98","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-30 08:00","2008","03","30","08:00","3.8","","1.8","","87","","","","32","","11","","32.2","","102.00","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-30 09:00","2008","03","30","09:00","4.5","","1.5","","81","","","","33","","15","","32.2","","102.04","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-30 10:00","2008","03","30","10:00","5.4","","2.2","","80","","","","28","","19","","32.2","","102.05","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-30 11:00","2008","03","30","11:00","5.9","","2.0","","76","","","","30","","20","","32.2","","102.07","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-30 12:00","2008","03","30","12:00","6.6","","2.7","","76","","","","29","","24","","32.2","","102.08","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-30 13:00","2008","03","30","13:00","6.9","","3.0","","76","","","","29","","26","","32.2","","102.07","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-30 14:00","2008","03","30","14:00","7.5","","2.3","","70","","","","29","","26","","32.2","","102.05","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-30 15:00","2008","03","30","15:00","7.7","","1.3","","64","","","","30","","26","","32.2","","102.04","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-30 16:00","2008","03","30","16:00","7.7","","0.9","","62","","","","30","","19","","32.2","","102.04","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-30 17:00","2008","03","30","17:00","7.4","","0.8","","63","","","","30","","15","","32.2","","102.05","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-30 18:00","2008","03","30","18:00","6.8","","0.5","","64","","","","27","","15","","32.2","","102.06","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-30 19:00","2008","03","30","19:00","6.0","","-0.7","","62","","","","26","","13","","32.2","","102.11","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-30 20:00","2008","03","30","20:00","5.6","","1.2","","73","","","","18","","7","","32.2","","102.17","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-30 21:00","2008","03","30","21:00","5.5","","1.6","","76","","","","19","","13","","24.1","","102.23","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-30 22:00","2008","03","30","22:00","5.3","","2.3","","81","","","","13","","6","","19.3","","102.25","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-30 23:00","2008","03","30","23:00","5.7","","2.9","","82","","","","28","","13","","24.1","","102.27","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-31 00:00","2008","03","31","00:00","5.2","","1.2","","75","","","","31","","19","","24.1","","102.29","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-31 01:00","2008","03","31","01:00","4.4","","0.5","","76","","","","31","","11","","24.1","","102.31","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-31 02:00","2008","03","31","02:00","3.8","","-0.8","","72","","","","32","","33","","24.1","","102.33","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-31 03:00","2008","03","31","03:00","3.3","","-0.7","","75","","","","30","","17","","24.1","","102.36","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-31 04:00","2008","03","31","04:00","3.0","","-0.7","","77","","","","30","","20","","32.2","","102.37","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-31 05:00","2008","03","31","05:00","2.2","","-1.0","","79","","","","31","","15","","32.2","","102.39","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-31 06:00","2008","03","31","06:00","2.5","","-0.8","","79","","","","31","","20","","48.3","","102.43","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-31 07:00","2008","03","31","07:00","3.9","","-0.6","","72","","","","31","","19","","48.3","","102.48","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-31 08:00","2008","03","31","08:00","4.8","","0.0","","71","","","","31","","26","","48.3","","102.51","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-31 09:00","2008","03","31","09:00","5.9","","0.1","","66","","","","28","","20","","48.3","","102.57","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-31 10:00","2008","03","31","10:00","6.2","","-0.7","","61","","","","29","","30","","48.3","","102.60","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-31 11:00","2008","03","31","11:00","6.6","","-2.2","","53","","","","28","","26","","48.3","","102.64","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-31 12:00","2008","03","31","12:00","7.0","","-0.5","","59","","","","30","","24","","48.3","","102.61","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-31 13:00","2008","03","31","13:00","6.5","","-1.6","","56","","","","29","","24","","48.3","","102.64","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-31 14:00","2008","03","31","14:00","7.5","","-2.6","","49","","","","27","","15","","48.3","","102.62","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-31 15:00","2008","03","31","15:00","7.2","","-2.5","","50","","","","26","","15","","48.3","","102.62","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-03-31 16:00","2008","03","31","16:00","7.0","","-3.0","","49","","","","29","","17","","48.3","","102.59","","","","","","Mainly Clear"
