"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-25 14:00","2008","07","25","14:00","22.4","","11.8","","51","","","","15","","13","","32.2","","101.57","","25","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-25 15:00","2008","07","25","15:00","22.0","","10.9","","49","","","","12","","13","","32.2","","101.52","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-25 16:00","2008","07","25","16:00","23.1","","10.7","","46","","","","15","","9","","32.2","","101.49","","25","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-25 17:00","2008","07","25","17:00","23.2","","10.4","","44","","","","14","","11","","32.2","","101.46","","25","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-25 18:00","2008","07","25","18:00","21.6","","10.0","","48","","","","10","","15","","32.2","","101.45","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-25 19:00","2008","07","25","19:00","20.5","","10.1","","51","","","","11","","19","","32.2","","101.46","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-25 20:00","2008","07","25","20:00","19.7","","9.7","","52","","","","13","","20","","32.2","","101.45","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-25 21:00","2008","07","25","21:00","19.3","","10.0","","55","","","","13","","17","","32.2","","101.48","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-25 22:00","2008","07","25","22:00","18.3","","10.2","","59","","","","13","","19","","32.2","","101.50","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-25 23:00","2008","07","25","23:00","17.4","","10.6","","64","","","","12","","15","","32.2","","101.50","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-26 00:00","2008","07","26","00:00","17.9","","9.0","","56","","","","12","","15","","32.2","","101.49","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-26 01:00","2008","07","26","01:00","17.1","","8.7","","58","","","","14","","19","","32.2","","101.48","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-26 02:00","2008","07","26","02:00","16.1","","8.7","","61","","","","13","","11","","32.2","","101.51","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-26 03:00","2008","07","26","03:00","15.6","","9.1","","65","","","","13","","15","","32.2","","101.50","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-26 04:00","2008","07","26","04:00","15.6","","8.4","","62","","","","13","","15","","32.2","","101.51","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-26 05:00","2008","07","26","05:00","15.4","","7.7","","60","","","","12","","19","","32.2","","101.55","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-26 06:00","2008","07","26","06:00","15.5","","8.4","","63","","","","11","","19","","32.2","","101.58","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-26 07:00","2008","07","26","07:00","17.1","","9.2","","60","","","","12","","20","","32.2","","101.59","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-26 08:00","2008","07","26","08:00","18.6","","10.4","","59","","","","11","","19","","32.2","","101.62","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-26 09:00","2008","07","26","09:00","19.0","","11.0","","60","","","","13","","20","","32.2","","101.62","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-26 10:00","2008","07","26","10:00","18.0","","11.9","","68","","","","15","","15","","32.2","","101.65","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-26 11:00","2008","07","26","11:00","18.9","","12.2","","65","","","","17","","13","","32.2","","101.66","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-26 12:00","2008","07","26","12:00","19.7","","11.8","","60","","","","23","","7","","32.2","","101.62","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-26 13:00","2008","07","26","13:00","20.7","","11.5","","56","","","","23","","9","","32.2","","101.59","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-26 14:00","2008","07","26","14:00","21.0","","11.9","","56","","","","23","","17","","32.2","","101.58","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-26 15:00","2008","07","26","15:00","21.5","","11.0","","51","","","","22","","19","","32.2","","101.54","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-26 16:00","2008","07","26","16:00","21.4","","10.8","","51","","","","21","","17","","32.2","","101.53","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-26 17:00","2008","07","26","17:00","20.8","","11.1","","54","","","","22","","15","","32.2","","101.50","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-26 18:00","2008","07","26","18:00","20.1","","11.2","","57","","","","23","","6","","32.2","","101.45","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-26 19:00","2008","07","26","19:00","19.6","","10.7","","56","","","","28","","4","","32.2","","101.45","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-26 20:00","2008","07","26","20:00","17.5","","13.3","","76","","","","35","","6","","32.2","","101.45","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-26 21:00","2008","07","26","21:00","18.4","","11.8","","65","","","","36","","6","","32.2","","101.40","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-26 22:00","2008","07","26","22:00","18.5","","13.4","","72","","","","30","","4","","32.2","","101.38","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-26 23:00","2008","07","26","23:00","17.6","","12.9","","74","","","","18","","4","","32.2","","101.35","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-27 00:00","2008","07","27","00:00","17.0","","12.2","","73","","","","15","","9","","32.2","","101.35","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-27 01:00","2008","07","27","01:00","16.7","","12.8","","78","","","","","","0","","24.1","","101.33","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-27 02:00","2008","07","27","02:00","16.3","","13.2","","82","","","","10","","4","","32.2","","101.32","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-27 03:00","2008","07","27","03:00","15.8","","13.3","","85","","","","10","","6","","32.2","","101.32","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-27 04:00","2008","07","27","04:00","15.7","","13.8","","88","","","","10","","7","","32.2","","101.35","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-27 05:00","2008","07","27","05:00","15.3","","13.8","","91","","","","10","","7","","32.2","","101.34","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-27 06:00","2008","07","27","06:00","15.3","","13.6","","90","","","","11","","13","","32.2","","101.36","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-27 07:00","2008","07","27","07:00","15.9","","13.7","","87","","","","13","","11","","32.2","","101.42","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-27 08:00","2008","07","27","08:00","16.2","","13.5","","84","","","","12","","9","","32.2","","101.45","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-27 09:00","2008","07","27","09:00","16.5","","13.2","","81","","","","10","","11","","32.2","","101.47","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-27 10:00","2008","07","27","10:00","17.5","","13.4","","77","","","","13","","9","","32.2","","101.49","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-27 11:00","2008","07","27","11:00","19.1","","13.8","","71","","","","19","","4","","32.2","","101.52","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-27 12:00","2008","07","27","12:00","20.4","","14.6","","69","","","","25","","13","","32.2","","101.54","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-27 13:00","2008","07","27","13:00","20.4","","13.9","","66","","","","31","","7","","32.2","","101.56","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-27 14:00","2008","07","27","14:00","20.0","","14.3","","70","","","","29","","6","","48.3","","101.57","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-27 15:00","2008","07","27","15:00","21.4","","14.4","","64","","","","25","","11","","48.3","","101.56","","25","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-27 16:00","2008","07","27","16:00","21.0","","13.9","","64","","","","22","","19","","48.3","","101.52","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-27 17:00","2008","07","27","17:00","21.0","","12.2","","57","","","","18","","15","","48.3","","101.51","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-27 18:00","2008","07","27","18:00","19.2","","11.1","","59","","","","14","","19","","48.3","","101.51","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-27 19:00","2008","07","27","19:00","17.6","","10.4","","63","","","","12","","19","","32.2","","101.51","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-27 20:00","2008","07","27","20:00","16.4","","9.9","","65","","","","12","","20","","32.2","","101.55","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-27 21:00","2008","07","27","21:00","15.1","","10.0","","72","","","","10","","22","","32.2","","101.57","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-27 22:00","2008","07","27","22:00","15.2","","9.7","","70","","","","11","","26","","32.2","","101.60","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-27 23:00","2008","07","27","23:00","14.7","","8.9","","68","","","","11","","20","","32.2","","101.61","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-28 00:00","2008","07","28","00:00","13.7","","8.5","","71","","","","11","","19","","32.2","","101.63","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-28 01:00","2008","07","28","01:00","13.0","","7.6","","70","","","","11","","17","","32.2","","101.64","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-28 02:00","2008","07","28","02:00","12.7","","6.8","","67","","","","11","","11","","32.2","","101.64","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-28 03:00","2008","07","28","03:00","11.1","","6.5","","73","","","","11","","13","","32.2","","101.66","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-28 04:00","2008","07","28","04:00","10.9","","6.6","","75","","","","10","","15","","32.2","","101.66","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-28 05:00","2008","07","28","05:00","10.7","","6.9","","77","","","","11","","17","","32.2","","101.69","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-28 06:00","2008","07","28","06:00","12.4","","7.7","","73","","","","11","","15","","48.3","","101.68","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-28 07:00","2008","07","28","07:00","13.8","","8.3","","69","","","","12","","19","","48.3","","101.67","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-28 08:00","2008","07","28","08:00","15.1","","8.8","","66","","","","12","","22","","48.3","","101.66","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-28 09:00","2008","07","28","09:00","16.4","","8.9","","61","","","","13","","19","","48.3","","101.67","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-28 10:00","2008","07","28","10:00","17.8","","8.9","","56","","","","14","","17","","48.3","","101.66","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-28 11:00","2008","07","28","11:00","19.4","","9.3","","52","","","","16","","7","","48.3","","101.63","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-28 12:00","2008","07","28","12:00","20.2","","8.9","","48","","","","17","","13","","48.3","","101.57","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-28 13:00","2008","07","28","13:00","21.3","","9.0","","45","","","","17","","7","","48.3","","101.51","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-28 14:00","2008","07","28","14:00","20.8","","8.8","","46","","","","22","","22","","48.3","","101.49","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-28 15:00","2008","07","28","15:00","21.3","","10.0","","48","","","","22","","15","","48.3","","101.42","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-28 16:00","2008","07","28","16:00","21.0","","10.0","","49","","","","18","","7","","48.3","","101.38","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-28 17:00","2008","07","28","17:00","20.7","","9.5","","49","","","","21","","15","","48.3","","101.35","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-28 18:00","2008","07","28","18:00","19.9","","10.1","","53","","","","22","","13","","48.3","","101.30","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-28 19:00","2008","07","28","19:00","19.0","","9.8","","55","","","","21","","6","","48.3","","101.30","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-28 20:00","2008","07","28","20:00","18.5","","9.9","","57","","","","23","","6","","48.3","","101.32","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-28 21:00","2008","07","28","21:00","18.0","","11.0","","64","","","","18","","6","","48.3","","101.33","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-28 22:00","2008","07","28","22:00","17.8","","10.6","","63","","","","16","","4","","32.2","","101.34","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-28 23:00","2008","07","28","23:00","17.1","","10.6","","66","","","","14","","6","","32.2","","101.32","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-29 00:00","2008","07","29","00:00","15.9","","10.7","","71","","","","11","","13","","32.2","","101.30","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-29 01:00","2008","07","29","01:00","15.3","","11.6","","79","","","","10","","13","","32.2","","101.28","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-29 02:00","2008","07","29","02:00","15.5","","10.9","","74","","","","14","","11","","32.2","","101.28","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-29 03:00","2008","07","29","03:00","14.4","","11.3","","82","","","","11","","15","","24.1","","101.29","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-29 04:00","2008","07","29","04:00","14.0","","11.6","","85","","","","10","","9","","24.1","","101.29","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-29 05:00","2008","07","29","05:00","13.6","","11.2","","85","","","","12","","13","","19.3","","101.29","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-29 06:00","2008","07","29","06:00","13.2","","10.9","","86","","","","11","","17","","16.1","","101.29","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-29 07:00","2008","07","29","07:00","13.8","","12.1","","89","","","","14","","17","","8.0","","101.28","","","","","","Rain,Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-29 08:00","2008","07","29","08:00","13.4","","11.4","","88","","","","11","","20","","8.0","","101.32","","","","","","Rain,Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-29 09:00","2008","07","29","09:00","13.2","","11.6","","90","","","","11","","19","","8.0","","101.33","","","","","","Rain,Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-29 10:00","2008","07","29","10:00","13.6","","12.0","","90","","","","14","","15","","9.7","","101.33","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-29 11:00","2008","07","29","11:00","14.1","","12.2","","88","","","","11","","15","","6.4","","101.32","","","","","","Rain,Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-29 12:00","2008","07","29","12:00","14.3","","12.6","","90","","","","9","","15","","6.4","","101.30","","","","","","Rain,Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-29 13:00","2008","07","29","13:00","14.6","","13.4","","93","","","","9","","17","","6.4","","101.27","","","","","","Rain,Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-29 14:00","2008","07","29","14:00","14.2","","13.0","","92","","","","12","","20","","4.0","","101.28","","","","","","Rain,Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-29 15:00","2008","07","29","15:00","14.2","","13.2","","94","","","","12","","22","","6.4","","101.26","","","","","","Rain,Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-29 16:00","2008","07","29","16:00","14.2","","13.0","","92","","","","12","","20","","12.9","","101.24","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-29 17:00","2008","07","29","17:00","14.7","","12.8","","88","","","","13","","20","","16.1","","101.23","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-29 18:00","2008","07","29","18:00","14.8","","13.0","","89","","","","12","","15","","24.1","","101.22","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-29 19:00","2008","07","29","19:00","14.9","","12.3","","84","","","","13","","19","","24.1","","101.21","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-29 20:00","2008","07","29","20:00","15.1","","12.3","","83","","","","13","","7","","24.1","","101.25","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-29 21:00","2008","07","29","21:00","15.7","","11.3","","75","","","","18","","20","","24.1","","101.24","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-29 22:00","2008","07","29","22:00","14.8","","10.9","","77","","","","21","","15","","24.1","","101.31","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-29 23:00","2008","07","29","23:00","14.6","","9.6","","72","","","","23","","35","","32.2","","101.36","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-30 00:00","2008","07","30","00:00","14.4","","9.0","","70","","","","23","","22","","32.2","","101.43","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-30 01:00","2008","07","30","01:00","14.3","","6.6","","60","","","","25","","26","","32.2","","101.50","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-30 02:00","2008","07","30","02:00","14.1","","7.3","","64","","","","24","","20","","32.2","","101.57","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-30 03:00","2008","07","30","03:00","14.1","","7.3","","64","","","","24","","15","","24.1","","101.65","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-30 04:00","2008","07","30","04:00","13.5","","8.2","","70","","","","18","","11","","24.1","","101.70","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-30 05:00","2008","07","30","05:00","13.5","","8.3","","71","","","","18","","11","","24.1","","101.72","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-30 06:00","2008","07","30","06:00","12.8","","8.9","","77","","","","7","","17","","24.1","","101.79","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-30 07:00","2008","07","30","07:00","13.0","","9.9","","81","","","","10","","19","","32.2","","101.86","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-30 08:00","2008","07","30","08:00","13.8","","10.1","","78","","","","10","","17","","32.2","","101.92","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-30 09:00","2008","07","30","09:00","14.7","","9.4","","71","","","","11","","17","","32.2","","101.98","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-30 10:00","2008","07","30","10:00","15.6","","9.3","","66","","","","13","","17","","32.2","","102.02","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-30 11:00","2008","07","30","11:00","17.2","","9.3","","60","","","","12","","13","","32.2","","102.02","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-30 12:00","2008","07","30","12:00","17.8","","8.5","","54","","","","11","","13","","32.2","","101.98","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-30 13:00","2008","07","30","13:00","18.1","","8.0","","52","","","","15","","11","","32.2","","101.99","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-30 14:00","2008","07","30","14:00","20.5","","8.5","","46","","","","18","","17","","32.2","","101.99","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-30 15:00","2008","07","30","15:00","19.6","","8.2","","48","","","","21","","20","","32.2","","101.99","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-30 16:00","2008","07","30","16:00","18.8","","7.7","","48","","","","20","","24","","32.2","","101.96","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-30 17:00","2008","07","30","17:00","17.0","","8.9","","59","","","","20","","17","","32.2","","101.96","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-30 18:00","2008","07","30","18:00","16.6","","8.6","","59","","","","20","","15","","32.2","","101.90","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-30 19:00","2008","07","30","19:00","16.8","","8.2","","57","","","","16","","11","","32.2","","101.84","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-30 20:00","2008","07","30","20:00","15.7","","8.1","","61","","","","13","","7","","32.2","","101.81","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-30 21:00","2008","07","30","21:00","15.0","","8.1","","63","","","","11","","6","","32.2","","101.78","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-30 22:00","2008","07","30","22:00","13.9","","8.8","","71","","","","10","","9","","32.2","","101.73","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-30 23:00","2008","07","30","23:00","13.8","","8.7","","71","","","","8","","9","","32.2","","101.69","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-31 00:00","2008","07","31","00:00","13.6","","8.8","","73","","","","5","","11","","32.2","","101.62","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-31 01:00","2008","07","31","01:00","12.5","","8.2","","75","","","","6","","6","","32.2","","101.57","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-31 02:00","2008","07","31","02:00","11.7","","8.0","","78","","","","10","","9","","32.2","","101.51","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-31 03:00","2008","07","31","03:00","12.2","","8.8","","80","","","","9","","4","","32.2","","101.48","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-31 04:00","2008","07","31","04:00","11.5","","8.9","","84","","","","11","","11","","32.2","","101.42","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-31 05:00","2008","07","31","05:00","12.3","","9.5","","83","","","","35","","4","","32.2","","101.43","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-31 06:00","2008","07","31","06:00","13.0","","9.7","","80","","","","11","","7","","32.2","","101.41","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-31 07:00","2008","07","31","07:00","13.7","","9.2","","74","","","","12","","6","","32.2","","101.36","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-31 08:00","2008","07","31","08:00","14.2","","9.4","","73","","","","16","","11","","32.2","","101.36","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-31 09:00","2008","07","31","09:00","14.9","","9.4","","70","","","","17","","4","","32.2","","101.34","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-31 10:00","2008","07","31","10:00","15.2","","9.4","","68","","","","20","","6","","32.2","","101.30","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-31 11:00","2008","07","31","11:00","16.0","","9.6","","66","","","","19","","11","","32.2","","101.28","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-31 12:00","2008","07","31","12:00","15.7","","10.7","","72","","","","27","","4","","32.2","","101.25","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-31 13:00","2008","07","31","13:00","15.7","","12.7","","82","","","","34","","13","","19.3","","101.21","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-31 14:00","2008","07","31","14:00","15.7","","11.6","","77","","","","31","","7","","19.3","","101.20","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-31 15:00","2008","07","31","15:00","15.1","","11.8","","81","","","","24","","6","","24.1","","101.16","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-07-31 16:00","2008","07","31","16:00","15.1","","11.2","","78","","","","5","","13","","19.3","","101.14","","","","","","Rain"
