"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-31 10:00","2008","12","31","10:00","4.1","","-2.7","","61","","","","26","","30","","32.2","","101.40","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-31 11:00","2008","12","31","11:00","4.4","","-3.0","","59","","","","26","","22","","32.2","","101.52","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-31 12:00","2008","12","31","12:00","4.0","","-3.1","","60","","","","27","","9","","32.2","","101.56","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-31 13:00","2008","12","31","13:00","5.1","","-3.8","","53","","","","14","","4","","32.2","","101.61","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-31 14:00","2008","12","31","14:00","4.9","","-3.9","","53","","","","14","","7","","32.2","","101.59","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-31 15:00","2008","12","31","15:00","4.4","","-3.1","","58","","","","16","","9","","32.2","","101.62","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-31 16:00","2008","12","31","16:00","2.4","","-3.2","","66","","","","8","","9","","32.2","","101.67","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-31 17:00","2008","12","31","17:00","1.7","","-2.8","","72","","","","11","","7","","32.2","","101.68","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-31 18:00","2008","12","31","18:00","1.5","","-2.8","","73","","","","10","","6","","32.2","","101.64","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-31 19:00","2008","12","31","19:00","1.1","","-2.4","","77","","","","9","","9","","32.2","","101.63","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-31 20:00","2008","12","31","20:00","1.2","","-1.8","","80","","","","9","","13","","32.2","","101.61","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-31 21:00","2008","12","31","21:00","3.0","","-0.1","","80","","","","15","","15","","32.2","","101.57","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-31 22:00","2008","12","31","22:00","2.5","","0.4","","86","","","","13","","11","","24.1","","101.53","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-12-31 23:00","2008","12","31","23:00","2.4","","0.4","","87","","","","16","","17","","24.1","","101.48","","","","","","Rain Showers"
